-179.802, -191.728, 12.525, 34.950
-179.786, -192.353, 12.494, 35.000
-179.768, -192.977, 12.464, 35.050
-179.746, -193.599, 12.432, 35.100
-179.721, -194.219, 12.402, 35.150
-179.691, -194.837, 12.371, 35.200
-179.654, -195.453, 12.338, 35.250
-179.611, -196.067, 12.308, 35.300
-179.561, -196.679, 12.277, 35.350
-179.502, -197.289, 12.249, 35.400
-179.436, -197.897, 12.238, 35.450
-179.360, -198.505, 12.250, 35.500
-179.276, -199.113, 12.284, 35.550
-179.183, -199.722, 12.334, 35.600
-179.080, -200.332, 12.398, 35.650
-178.968, -200.944, 12.475, 35.700
-178.846, -201.559, 12.562, 35.750
-178.715, -202.177, 12.659, 35.800
-178.574, -202.798, 12.763, 35.850
-178.424, -203.421, 12.871, 35.900
-178.265, -204.049, 12.980, 35.950
-178.096, -204.679, 13.081, 36.000
-177.918, -205.311, 13.173, 36.050
-177.732, -205.945, 13.252, 36.100
-177.537, -206.581, 13.319, 36.150
-177.335, -207.217, 13.377, 36.200
-177.125, -207.853, 13.427, 36.250
-176.909, -208.489, 13.475, 36.300
-176.685, -209.126, 13.523, 36.350
-176.455, -209.763, 13.576, 36.400
-176.218, -210.401, 13.634, 36.450
-175.974, -211.040, 13.698, 36.500
-175.725, -211.680, 13.768, 36.550
-175.469, -212.321, 13.842, 36.600
-175.207, -212.964, 13.918, 36.650
-174.939, -213.609, 13.995, 36.700
-174.665, -214.256, 14.072, 36.750
-174.385, -214.904, 14.147, 36.800
-174.100, -215.554, 14.220, 36.850
-173.809, -216.205, 14.291, 36.900
-173.513, -216.858, 14.361, 36.950
-173.211, -217.512, 14.429, 37.000
-172.905, -218.167, 14.497, 37.050
-172.593, -218.824, 14.566, 37.100
-172.276, -219.482, 14.636, 37.150
-171.954, -220.142, 14.707, 37.200
-171.627, -220.803, 14.780, 37.250
-171.296, -221.466, 14.854, 37.300
-170.959, -222.131, 14.929, 37.350
-170.617, -222.798, 15.005, 37.400
-170.271, -223.466, 15.081, 37.450
-169.920, -224.136, 15.157, 37.500
-169.564, -224.808, 15.234, 37.550
-169.204, -225.482, 15.310, 37.600
-168.839, -226.158, 15.387, 37.650
-168.470, -226.836, 15.463, 37.700
-168.096, -227.516, 15.540, 37.750
-167.718, -228.197, 15.616, 37.800
-167.336, -228.881, 15.693, 37.850
-166.950, -229.567, 15.771, 37.900
-166.559, -230.255, 15.849, 37.950
-166.165, -230.945, 15.928, 38.000
-165.766, -231.638, 16.007, 38.050
-165.363, -232.332, 16.087, 38.100
-164.956, -233.030, 16.168, 38.150
-164.546, -233.729, 16.249, 38.200
-164.131, -234.431, 16.331, 38.250
-163.713, -235.135, 16.412, 38.300
-163.291, -235.842, 16.494, 38.350
-162.866, -236.552, 16.576, 38.400
-162.436, -237.264, 16.659, 38.450
-162.003, -237.979, 16.742, 38.500
-161.567, -238.697, 16.825, 38.550
-161.127, -239.417, 16.909, 38.600
-160.684, -240.141, 16.993, 38.650
-160.238, -240.867, 17.078, 38.700
-159.788, -241.596, 17.163, 38.750
-159.335, -242.329, 17.249, 38.800
-158.879, -243.064, 17.335, 38.850
-158.420, -243.803, 17.421, 38.900
-157.959, -244.545, 17.508, 38.950
-157.494, -245.290, 17.595, 39.000
-157.026, -246.039, 17.683, 39.050
-156.556, -246.791, 17.771, 39.100
-156.084, -247.547, 17.860, 39.150
-155.609, -248.307, 17.950, 39.200
-155.132, -249.071, 18.039, 39.250
-154.652, -249.839, 18.129, 39.300
-154.171, -250.610, 18.220, 39.350
-153.687, -251.386, 18.311, 39.400
-153.202, -252.166, 18.402, 39.450
-152.716, -252.951, 18.494, 39.500
-152.228, -253.740, 18.585, 39.550
-151.740, -254.534, 18.670, 39.600
-151.251, -255.332, 18.731, 39.650
-150.764, -256.132, 18.745, 39.700
-150.280, -256.932, 18.704, 39.750
-149.800, -257.731, 18.619, 39.800
-149.326, -258.526, 18.504, 39.850
-148.859, -259.318, 18.377, 39.900
-148.398, -260.106, 18.253, 39.950
-147.944, -260.893, 18.147, 40.000
-147.498, -261.679, 18.064, 40.050
-147.060, -262.466, 18.003, 40.100
-146.630, -263.255, 17.962, 40.150
-146.207, -264.047, 17.939, 40.200
-145.794, -264.843, 17.931, 40.250
-145.389, -265.643, 17.937, 40.300
-144.993, -266.449, 17.955, 40.350
-144.607, -267.260, 17.983, 40.400
-144.230, -268.078, 18.021, 40.450
-143.861, -268.903, 18.068, 40.500
-143.502, -269.734, 18.123, 40.550
-143.152, -270.572, 18.186, 40.600
-142.811, -271.418, 18.255, 40.650
-142.478, -272.270, 18.330, 40.700
-142.152, -273.130, 18.411, 40.750
-141.835, -273.998, 18.497, 40.800
-141.525, -274.872, 18.584, 40.850
-141.222, -275.754, 18.660, 40.900
-140.927, -276.641, 18.714, 40.950
-140.639, -277.531, 18.732, 41.000
-140.360, -278.424, 18.711, 41.050
-140.088, -279.316, 18.651, 41.100
-139.826, -280.207, 18.564, 41.150
-139.571, -281.094, 18.460, 41.200
-139.325, -281.979, 18.352, 41.250
-139.087, -282.860, 18.251, 41.300
-138.857, -283.740, 18.164, 41.350
-138.635, -284.617, 18.098, 41.400
-138.420, -285.494, 18.052, 41.450
-138.211, -286.372, 18.025, 41.500
-138.010, -287.250, 18.011, 41.550
-137.814, -288.129, 18.003, 41.600
-137.625, -289.009, 17.995, 41.650
-137.443, -289.889, 17.980, 41.700
-137.267, -290.770, 17.954, 41.750
-137.097, -291.650, 17.918, 41.800
-136.934, -292.529, 17.871, 41.850
-136.778, -293.407, 17.817, 41.900
-136.628, -294.283, 17.758, 41.950
-136.486, -295.157, 17.699, 42.000
-136.349, -296.029, 17.643, 42.050
-136.219, -296.900, 17.591, 42.100
-136.096, -297.769, 17.545, 42.150
-135.979, -298.637, 17.504, 42.200
-135.868, -299.503, 17.468, 42.250
-135.763, -300.369, 17.436, 42.300
-135.665, -301.234, 17.404, 42.350
-135.573, -302.099, 17.371, 42.400
-135.486, -302.962, 17.337, 42.450
-135.406, -303.824, 17.300, 42.500
-135.332, -304.684, 17.260, 42.550
-135.264, -305.543, 17.217, 42.600
-135.202, -306.400, 17.173, 42.650
-135.147, -307.255, 17.129, 42.700
-135.097, -308.108, 17.084, 42.750
-135.053, -308.960, 17.041, 42.800
-135.015, -309.809, 16.998, 42.850
-134.984, -310.657, 16.958, 42.900
-134.958, -311.503, 16.919, 42.950
-134.938, -312.348, 16.881, 43.000
-134.925, -313.190, 16.844, 43.050
-134.917, -314.031, 16.807, 43.100
-134.916, -314.870, 16.769, 43.150
-134.920, -315.707, 16.731, 43.200
-134.931, -316.542, 16.693, 43.250
-134.948, -317.375, 16.653, 43.300
-134.971, -318.206, 16.614, 43.350
-135.000, -319.035, 16.574, 43.400
-135.036, -319.861, 16.534, 43.450
-135.077, -320.685, 16.494, 43.500
-135.125, -321.507, 16.455, 43.550
-135.179, -322.327, 16.416, 43.600
-135.240, -323.144, 16.377, 43.650
-135.307, -323.958, 16.339, 43.700
-135.380, -324.771, 16.301, 43.750
-135.460, -325.580, 16.264, 43.800
-135.547, -326.387, 16.226, 43.850
-135.640, -327.192, 16.189, 43.900
-135.739, -327.994, 16.151, 43.950
-135.846, -328.793, 16.113, 44.000
-135.959, -329.589, 16.075, 44.050
-136.079, -330.382, 16.038, 44.100
-136.206, -331.173, 16.000, 44.150
-136.339, -331.960, 15.962, 44.200
-136.480, -332.744, 15.924, 44.250
-136.628, -333.525, 15.887, 44.300
-136.783, -334.303, 15.850, 44.350
-136.945, -335.077, 15.813, 44.400
-137.114, -335.848, 15.776, 44.450
-137.291, -336.615, 15.739, 44.500
-137.476, -337.378, 15.702, 44.550
-137.668, -338.138, 15.666, 44.600
-137.867, -338.894, 15.629, 44.650
-138.075, -339.646, 15.592, 44.700
-138.290, -340.393, 15.556, 44.750
-138.514, -341.137, 15.519, 44.800
-138.745, -341.876, 15.483, 44.850
-138.985, -342.610, 15.447, 44.900
-139.233, -343.340, 15.410, 44.950
-139.490, -344.065, 15.374, 45.000
-139.755, -344.785, 15.338, 45.050
-140.028, -345.500, 15.302, 45.100
-140.311, -346.209, 15.266, 45.150
-140.602, -346.913, 15.231, 45.200
-140.901, -347.611, 15.195, 45.250
-141.210, -348.303, 15.159, 45.300
-141.528, -348.990, 15.124, 45.350
-141.855, -349.670, 15.089, 45.400
-142.190, -350.344, 15.054, 45.450
-142.533, -351.012, 15.021, 45.500
-142.882, -351.675, 14.993, 45.550
-143.239, -352.334, 14.979, 45.600
-143.601, -352.990, 14.986, 45.650
-143.969, -353.644, 15.012, 45.700
-144.341, -354.298, 15.052, 45.750
-144.717, -354.952, 15.106, 45.800
-145.097, -355.608, 15.172, 45.850
-145.480, -356.266, 15.247, 45.900
-145.866, -356.928, 15.330, 45.950
-146.254, -357.593, 15.420, 46.000
-146.644, -358.262, 15.516, 46.050
-147.036, -358.936, 15.617, 46.100
-147.431, -359.615, 15.722, 46.150
-147.827, -360.298, 15.832, 46.200
-148.226, -360.987, 15.944, 46.250
-148.627, -361.681, 16.060, 46.300
-149.030, -362.380, 16.179, 46.350
-149.436, -363.085, 16.299, 46.400
-149.845, -363.794, 16.421, 46.450
-150.257, -364.510, 16.541, 46.500
-150.672, -365.230, 16.655, 46.550
-151.089, -365.955, 16.761, 46.600
-151.509, -366.684, 16.856, 46.650
-151.932, -367.416, 16.940, 46.700
-152.356, -368.152, 17.015, 46.750
-152.782, -368.890, 17.084, 46.800
-153.211, -369.632, 17.151, 46.850
-153.641, -370.376, 17.218, 46.900
-154.073, -371.123, 17.288, 46.950
-154.507, -371.874, 17.364, 47.000
-154.943, -372.628, 17.446, 47.050
-155.381, -373.385, 17.533, 47.100
-155.821, -374.147, 17.625, 47.150
-156.263, -374.913, 17.720, 47.200
-156.708, -375.683, 17.817, 47.250
-157.154, -376.458, 17.915, 47.300
-157.603, -377.237, 18.012, 47.350
-158.053, -378.021, 18.108, 47.400
-158.505, -378.809, 18.201, 47.450
-158.959, -379.602, 18.292, 47.500
-159.414, -380.399, 18.381, 47.550
-159.870, -381.200, 18.470, 47.600
-160.327, -382.006, 18.558, 47.650
-160.786, -382.815, 18.646, 47.700
-161.246, -383.630, 18.735, 47.750
-161.707, -384.449, 18.826, 47.800
-162.169, -385.272, 18.918, 47.850
-162.632, -386.101, 19.013, 47.900
-163.097, -386.934, 19.108, 47.950
-163.562, -387.773, 19.205, 48.000
-164.028, -388.616, 19.303, 48.050
-164.494, -389.465, 19.401, 48.100
-164.962, -390.318, 19.500, 48.150
-165.430, -391.178, 19.599, 48.200
-165.899, -392.042, 19.698, 48.250
-166.368, -392.912, 19.796, 48.300
-166.837, -393.787, 19.895, 48.350
-167.306, -394.668, 19.994, 48.400
-167.776, -395.554, 20.093, 48.450
-168.246, -396.446, 20.192, 48.500
-168.715, -397.344, 20.292, 48.550
-169.184, -398.247, 20.392, 48.600
-169.653, -399.156, 20.493, 48.650
-170.122, -400.071, 20.596, 48.700
-170.590, -400.993, 20.698, 48.750
-171.057, -401.920, 20.800, 48.800
-171.524, -402.853, 20.891, 48.850
-171.988, -403.790, 20.948, 48.900
-172.450, -404.730, 20.946, 48.950
-172.907, -405.669, 20.880, 49.000
-173.358, -406.605, 20.763, 49.050
-173.802, -407.536, 20.613, 49.100
-174.240, -408.461, 20.449, 49.150
-174.670, -409.381, 20.289, 49.200
-175.094, -410.296, 20.148, 49.250
-175.512, -411.207, 20.031, 49.300
-175.923, -412.116, 19.936, 49.350
-176.330, -413.024, 19.862, 49.400
-176.731, -413.930, 19.808, 49.450
-177.128, -414.836, 19.771, 49.500
-177.520, -415.743, 19.751, 49.550
-177.909, -416.651, 19.746, 49.600
-178.294, -417.561, 19.753, 49.650
-178.675, -418.474, 19.770, 49.700
-179.052, -419.388, 19.788, 49.750
-179.426, -420.305, 19.796, 49.800
-179.796, -421.223, 19.788, 49.850
-180.162, -422.142, 19.759, 49.900
-180.522, -423.060, 19.709, 49.950
-180.877, -423.976, 19.642, 50.000
-181.227, -424.891, 19.565, 50.050
-181.570, -425.803, 19.485, 50.100
-181.908, -426.714, 19.406, 50.150
-182.238, -427.623, 19.334, 50.200
-182.562, -428.531, 19.272, 50.250
-182.877, -429.440, 19.221, 50.300
-183.185, -430.349, 19.180, 50.350
-183.485, -431.259, 19.153, 50.400
-183.776, -432.170, 19.140, 50.450
-184.059, -433.085, 19.141, 50.500
-184.334, -434.002, 19.155, 50.550
-184.602, -434.923, 19.180, 50.600
-184.862, -435.847, 19.215, 50.650
-185.116, -436.776, 19.259, 50.700
-185.363, -437.709, 19.312, 50.750
-185.606, -438.646, 19.373, 50.800
-185.844, -439.587, 19.440, 50.850
-186.078, -440.534, 19.514, 50.900
-186.309, -441.485, 19.592, 50.950
-186.538, -442.441, 19.676, 51.000
-186.764, -443.401, 19.763, 51.050
-186.989, -444.367, 19.853, 51.100
-187.213, -445.338, 19.947, 51.150
-187.435, -446.313, 20.043, 51.200
-187.657, -447.294, 20.142, 51.250
-187.879, -448.280, 20.242, 51.300
-188.100, -449.272, 20.344, 51.350
-188.320, -450.269, 20.448, 51.400
-188.539, -451.271, 20.553, 51.450
-188.758, -452.279, 20.659, 51.500
-188.976, -453.292, 20.766, 51.550
-189.194, -454.311, 20.874, 51.600
-189.410, -455.336, 20.982, 51.650
-189.625, -456.367, 21.091, 51.700
-189.840, -457.403, 21.201, 51.750
-190.054, -458.445, 21.311, 51.800
-190.266, -459.493, 21.422, 51.850
-190.478, -460.547, 21.533, 51.900
-190.689, -461.607, 21.644, 51.950
-190.899, -462.672, 21.753, 52.000
-191.109, -463.743, 21.850, 52.050
-191.317, -464.818, 21.927, 52.100
-191.524, -465.896, 21.974, 52.150
-191.729, -466.975, 21.987, 52.200
-191.932, -468.054, 21.968, 52.250
-192.134, -469.132, 21.923, 52.300
-192.333, -470.206, 21.865, 52.350
-192.531, -471.279, 21.806, 52.400
-192.726, -472.349, 21.755, 52.450
-192.920, -473.417, 21.720, 52.500
-193.113, -474.485, 21.699, 52.550
-193.304, -475.553, 21.690, 52.600
-193.494, -476.620, 21.694, 52.650
-193.683, -477.689, 21.708, 52.700
-193.871, -478.759, 21.731, 52.750
-194.058, -479.831, 21.761, 52.800
-194.245, -480.904, 21.795, 52.850
-194.431, -481.979, 21.826, 52.900
-194.616, -483.056, 21.850, 52.950
-194.799, -484.133, 21.864, 53.000
-194.982, -485.211, 21.868, 53.050
-195.164, -486.289, 21.861, 53.100
-195.345, -487.366, 21.847, 53.150
-195.524, -488.443, 21.830, 53.200
-195.702, -489.519, 21.812, 53.250
-195.878, -490.594, 21.797, 53.300
-196.054, -491.670, 21.788, 53.350
-196.229, -492.745, 21.785, 53.400
-196.402, -493.820, 21.788, 53.450
-196.575, -494.896, 21.796, 53.500
-196.747, -495.973, 21.806, 53.550
-196.917, -497.050, 21.817, 53.600
-197.088, -498.128, 21.826, 53.650
-197.257, -499.206, 21.833, 53.700
-197.425, -500.285, 21.836, 53.750
-197.593, -501.364, 21.836, 53.800
-197.759, -502.443, 21.832, 53.850
-197.925, -503.522, 21.828, 53.900
-198.090, -504.600, 21.822, 53.950
-198.253, -505.679, 21.817, 54.000
-198.416, -506.757, 21.813, 54.050
-198.578, -507.836, 21.811, 54.100
-198.739, -508.914, 21.812, 54.150
-198.899, -509.993, 21.814, 54.200
-199.059, -511.072, 21.817, 54.250
-199.217, -512.152, 21.821, 54.300
-199.375, -513.231, 21.824, 54.350
-199.532, -514.311, 21.827, 54.400
-199.688, -515.392, 21.829, 54.450
-199.843, -516.472, 21.830, 54.500
-199.998, -517.552, 21.829, 54.550
-200.152, -518.633, 21.828, 54.600
-200.304, -519.713, 21.827, 54.650
-200.456, -520.794, 21.825, 54.700
-200.608, -521.875, 21.824, 54.750
-200.758, -522.956, 21.823, 54.800
-200.907, -524.036, 21.823, 54.850
-201.056, -525.117, 21.823, 54.900
-201.204, -526.198, 21.820, 54.950
-201.351, -527.279, 21.803, 55.000
-201.497, -528.358, 21.764, 55.050
-201.641, -529.434, 21.704, 55.100
-201.785, -530.506, 21.625, 55.150
-201.927, -531.575, 21.537, 55.200
-202.068, -532.639, 21.445, 55.250
-202.207, -533.698, 21.356, 55.300
-202.345, -534.754, 21.277, 55.350
-202.482, -535.807, 21.209, 55.400
-202.618, -536.856, 21.156, 55.450
-202.752, -537.904, 21.113, 55.500
-202.886, -538.950, 21.080, 55.550
-203.019, -539.995, 21.050, 55.600
-203.151, -541.039, 21.020, 55.650
-203.282, -542.081, 20.986, 55.700
-203.411, -543.121, 20.946, 55.750
-203.540, -544.158, 20.897, 55.800
-203.668, -545.193, 20.842, 55.850
-203.795, -546.226, 20.782, 55.900
-203.920, -547.255, 20.720, 55.950
-204.045, -548.281, 20.657, 56.000
-204.168, -549.305, 20.596, 56.050
-204.290, -550.325, 20.538, 56.100
-204.411, -551.343, 20.485, 56.150
-204.531, -552.358, 20.435, 56.200
-204.651, -553.372, 20.389, 56.250
-204.769, -554.383, 20.345, 56.300
-204.886, -555.392, 20.302, 56.350
-205.002, -556.399, 20.259, 56.400
-205.117, -557.404, 20.213, 56.450
-205.231, -558.407, 20.166, 56.500
-205.344, -559.407, 20.117, 56.550
-205.456, -560.405, 20.066, 56.600
-205.568, -561.400, 20.014, 56.650
-205.678, -562.393, 19.961, 56.700
-205.787, -563.383, 19.909, 56.750
-205.895, -564.371, 19.857, 56.800
-206.002, -565.356, 19.807, 56.850
-206.108, -566.339, 19.758, 56.900
-206.213, -567.320, 19.710, 56.950
-206.317, -568.299, 19.663, 57.000
-206.419, -569.275, 19.617, 57.050
-206.521, -570.249, 19.571, 57.100
-206.622, -571.221, 19.524, 57.150
-206.722, -572.190, 19.477, 57.200
-206.821, -573.157, 19.430, 57.250
-206.919, -574.122, 19.382, 57.300
-207.016, -575.085, 19.334, 57.350
-207.112, -576.045, 19.286, 57.400
-207.207, -577.003, 19.238, 57.450
-207.301, -577.959, 19.190, 57.500
-207.394, -578.912, 19.142, 57.550
-207.485, -579.863, 19.095, 57.600
-207.576, -580.812, 19.048, 57.650
-207.666, -581.759, 19.001, 57.700
-207.755, -582.703, 18.956, 57.750
-207.842, -583.645, 18.910, 57.800
-207.929, -584.585, 18.864, 57.850
-208.015, -585.523, 18.818, 57.900
-208.099, -586.459, 18.772, 57.950
-208.183, -587.392, 18.726, 58.000
-208.265, -588.323, 18.680, 58.050
-208.347, -589.252, 18.634, 58.100
-208.427, -590.179, 18.588, 58.150
-208.507, -591.103, 18.542, 58.200
-208.585, -592.026, 18.497, 58.250
-208.662, -592.946, 18.451, 58.300
-208.738, -593.864, 18.406, 58.350
-208.814, -594.779, 18.361, 58.400
-208.888, -595.693, 18.317, 58.450
-208.961, -596.604, 18.272, 58.500
-209.032, -597.514, 18.227, 58.550
-209.103, -598.421, 18.183, 58.600
-209.173, -599.326, 18.138, 58.650
-209.241, -600.229, 18.094, 58.700
-209.309, -601.129, 18.050, 58.750
-209.375, -602.028, 18.005, 58.800
-209.440, -602.924, 17.961, 58.850
-209.504, -603.819, 17.917, 58.900
-209.567, -604.711, 17.873, 58.950
-209.628, -605.601, 17.829, 59.000
-209.689, -606.489, 17.786, 59.050
-209.748, -607.375, 17.742, 59.100
-209.806, -608.258, 17.699, 59.150
-209.863, -609.140, 17.656, 59.200
-209.919, -610.020, 17.613, 59.250
-209.973, -610.897, 17.570, 59.300
-210.026, -611.772, 17.527, 59.350
-210.078, -612.646, 17.484, 59.400
-210.129, -613.517, 17.441, 59.450
-210.178, -614.386, 17.398, 59.500
-210.226, -615.253, 17.356, 59.550
-210.273, -616.119, 17.313, 59.600
-210.318, -616.982, 17.271, 59.650
-210.362, -617.843, 17.228, 59.700
-210.404, -618.702, 17.186, 59.750
-210.446, -619.559, 17.144, 59.800
-210.485, -620.413, 17.102, 59.850
-210.524, -621.266, 17.060, 59.900
-210.561, -622.117, 17.019, 59.950
-210.596, -622.966, 16.977, 60.000
-210.630, -623.813, 16.936, 60.050
-210.662, -624.657, 16.895, 60.100
-210.693, -625.500, 16.853, 60.150
-210.722, -626.341, 16.812, 60.200
-210.749, -627.180, 16.771, 60.250
-210.775, -628.017, 16.730, 60.300
-210.799, -628.851, 16.689, 60.350
-210.822, -629.684, 16.648, 60.400
-210.842, -630.515, 16.607, 60.450
-210.861, -631.344, 16.567, 60.500
-210.878, -632.170, 16.526, 60.550
-210.893, -632.995, 16.486, 60.600
-210.906, -633.818, 16.445, 60.650
-210.917, -634.639, 16.405, 60.700
-210.926, -635.458, 16.365, 60.750
-210.933, -636.275, 16.325, 60.800
-210.938, -637.090, 16.286, 60.850
-210.941, -637.902, 16.246, 60.900
-210.941, -638.713, 16.206, 60.950
-210.939, -639.522, 16.167, 61.000
-210.934, -640.329, 16.127, 61.050
-210.927, -641.134, 16.087, 61.100
-210.918, -641.937, 16.048, 61.150
-210.905, -642.738, 16.009, 61.200
-210.890, -643.537, 15.970, 61.250
-210.872, -644.334, 15.931, 61.300
-210.850, -645.129, 15.892, 61.350
-210.826, -645.922, 15.853, 61.400
-210.798, -646.713, 15.814, 61.450
-210.766, -647.501, 15.775, 61.500
-210.731, -648.288, 15.737, 61.550
-210.693, -649.072, 15.698, 61.600
-210.650, -649.855, 15.660, 61.650
-210.603, -650.635, 15.622, 61.700
-210.551, -651.413, 15.583, 61.750
-210.495, -652.189, 15.545, 61.800
-210.433, -652.962, 15.507, 61.850
-210.366, -653.733, 15.469, 61.900
-210.293, -654.502, 15.430, 61.950
-210.214, -655.268, 15.392, 62.000
-210.128, -656.031, 15.354, 62.050
-210.034, -656.791, 15.316, 62.100
-209.933, -657.549, 15.278, 62.150
-209.824, -658.303, 15.241, 62.200
-209.707, -659.055, 15.204, 62.250
-209.583, -659.803, 15.168, 62.300
-209.451, -660.549, 15.133, 62.350
-209.313, -661.291, 15.097, 62.400
-209.168, -662.030, 15.062, 62.450
-209.019, -662.767, 15.027, 62.500
-208.864, -663.501, 14.991, 62.550
-208.706, -664.232, 14.955, 62.600
-208.544, -664.961, 14.918, 62.650
-208.380, -665.687, 14.880, 62.700
-208.213, -666.411, 14.842, 62.750
-208.045, -667.132, 14.805, 62.800
-207.874, -667.851, 14.768, 62.850
-207.702, -668.568, 14.731, 62.900
-207.529, -669.283, 14.695, 62.950
-207.354, -669.995, 14.659, 63.000
-207.177, -670.705, 14.624, 63.050
-206.999, -671.413, 14.589, 63.100
-206.818, -672.118, 14.554, 63.150
-206.636, -672.821, 14.519, 63.200
-206.451, -673.522, 14.484, 63.250
-206.264, -674.220, 14.449, 63.300
-206.075, -674.916, 14.413, 63.350
-205.882, -675.609, 14.378, 63.400
-205.687, -676.300, 14.342, 63.450
-205.490, -676.988, 14.307, 63.500
-205.289, -677.673, 14.272, 63.550
-205.085, -678.356, 14.237, 63.600
-204.877, -679.036, 14.202, 63.650
-204.667, -679.713, 14.167, 63.700
-204.453, -680.387, 14.133, 63.750
-204.235, -681.058, 14.099, 63.800
-204.015, -681.726, 14.065, 63.850
-203.790, -682.391, 14.031, 63.900
-203.562, -683.053, 13.997, 63.950
-203.330, -683.712, 13.963, 64.000
-203.095, -684.368, 13.928, 64.050
-202.856, -685.021, 13.894, 64.100
-202.613, -685.670, 13.860, 64.150
-202.366, -686.316, 13.826, 64.200
-202.115, -686.959, 13.792, 64.250
-201.860, -687.598, 13.758, 64.300
-201.601, -688.234, 13.725, 64.350
-201.337, -688.866, 13.692, 64.400
-201.069, -689.495, 13.658, 64.450
-200.797, -690.120, 13.625, 64.500
-200.521, -690.741, 13.592, 64.550
-200.240, -691.358, 13.559, 64.600
-199.954, -691.972, 13.526, 64.650
-199.664, -692.581, 13.493, 64.700
-199.369, -693.187, 13.460, 64.750
-199.070, -693.788, 13.427, 64.800
-198.766, -694.385, 13.395, 64.850
-198.457, -694.978, 13.362, 64.900
-198.143, -695.566, 13.329, 64.950
-197.825, -696.150, 13.297, 65.000
-197.501, -696.729, 13.264, 65.050
-197.172, -697.304, 13.232, 65.100
-196.839, -697.873, 13.200, 65.150
-196.499, -698.438, 13.167, 65.200
-196.155, -698.997, 13.135, 65.250
-195.806, -699.552, 13.103, 65.300
-195.451, -700.101, 13.071, 65.350
-195.090, -700.644, 13.040, 65.400
-194.725, -701.182, 13.008, 65.450
-194.354, -701.715, 12.977, 65.500
-193.978, -702.242, 12.945, 65.550
-193.597, -702.763, 12.913, 65.600
-193.210, -703.278, 12.882, 65.650
-192.818, -703.787, 12.850, 65.700
-192.420, -704.290, 12.818, 65.750
-192.017, -704.786, 12.787, 65.800
-191.608, -705.276, 12.756, 65.850
-191.193, -705.758, 12.725, 65.900
-190.774, -706.235, 12.694, 65.950
-190.349, -706.704, 12.663, 66.000
-189.918, -707.166, 12.633, 66.050
-189.483, -707.622, 12.603, 66.100
-189.042, -708.069, 12.571, 66.150
-188.596, -708.510, 12.541, 66.200
-188.144, -708.943, 12.510, 66.250
-187.688, -709.368, 12.479, 66.300
-187.226, -709.786, 12.449, 66.350
-186.759, -710.195, 12.419, 66.400
-186.288, -710.597, 12.390, 66.450
-185.812, -710.991, 12.360, 66.500
-185.332, -711.377, 12.329, 66.550
-184.846, -711.755, 12.300, 66.600
-184.357, -712.124, 12.269, 66.650
-183.863, -712.485, 12.239, 66.700
-183.364, -712.837, 12.210, 66.750
-182.862, -713.181, 12.180, 66.800
-182.356, -713.517, 12.151, 66.850
-181.846, -713.844, 12.122, 66.900
-181.332, -714.163, 12.092, 66.950
-180.815, -714.473, 12.063, 67.000
-180.294, -714.774, 12.034, 67.050
-179.771, -715.068, 12.005, 67.100
-179.244, -715.353, 11.976, 67.150
-178.715, -715.629, 11.947, 67.200
-178.183, -715.896, 11.918, 67.250
-177.648, -716.156, 11.889, 67.300
-177.111, -716.407, 11.862, 67.350
-176.571, -716.649, 11.833, 67.400
-176.030, -716.884, 11.805, 67.450
-175.486, -717.111, 11.776, 67.500
-174.941, -717.329, 11.747, 67.550
-174.394, -717.539, 11.719, 67.600
-173.846, -717.741, 11.690, 67.650
-173.296, -717.935, 11.663, 67.700
-172.745, -718.121, 11.634, 67.750
-172.193, -718.299, 11.606, 67.800
-171.639, -718.470, 11.578, 67.850
-171.085, -718.633, 11.550, 67.900
-170.531, -718.789, 11.523, 67.950
-169.975, -718.937, 11.496, 68.000
-169.419, -719.078, 11.468, 68.050
-168.863, -719.212, 11.440, 68.100
-168.306, -719.337, 11.411, 68.150
-167.750, -719.454, 11.383, 68.200
-167.192, -719.563, 11.354, 68.250
-166.635, -719.664, 11.327, 68.300
-166.078, -719.756, 11.298, 68.350
-165.521, -719.839, 11.272, 68.400
-164.963, -719.913, 11.244, 68.450
-164.406, -719.978, 11.219, 68.500
-163.849, -720.033, 11.200, 68.550
-163.292, -720.077, 11.196, 68.600
-162.733, -720.112, 11.216, 68.650
-162.172, -720.137, 11.257, 68.700
-161.607, -720.153, 11.317, 68.750
-161.039, -720.158, 11.390, 68.800
-160.467, -720.154, 11.476, 68.850
-159.890, -720.140, 11.568, 68.900
-159.309, -720.115, 11.660, 68.950
-158.725, -720.081, 11.750, 69.000
-158.137, -720.037, 11.830, 69.050
-157.546, -719.983, 11.903, 69.100
-156.952, -719.919, 11.964, 69.150
-156.358, -719.846, 12.018, 69.200
-155.762, -719.764, 12.065, 69.250
-155.165, -719.672, 12.109, 69.300
-154.567, -719.571, 12.155, 69.350
-153.968, -719.461, 12.204, 69.400
-153.369, -719.342, 12.257, 69.450
-152.768, -719.214, 12.315, 69.500
-152.166, -719.078, 12.376, 69.550
-151.562, -718.933, 12.442, 69.600
-150.958, -718.780, 12.508, 69.650
-150.352, -718.617, 12.575, 69.700
-149.745, -718.447, 12.643, 69.750
-149.136, -718.268, 12.709, 69.800
-148.527, -718.082, 12.775, 69.850
-147.917, -717.887, 12.838, 69.900
