-189.114, -718.483, 35.399, 35.000
-188.103, -719.950, 35.204, 35.050
-187.072, -721.394, 35.094, 35.100
-186.027, -722.821, 34.912, 35.150
-184.969, -724.230, 34.722, 35.200
-183.883, -725.603, 34.574, 35.250
-182.774, -726.949, 34.447, 35.300
-181.649, -728.274, 34.302, 35.350
-180.514, -729.582, 34.140, 35.400
-179.358, -730.861, 34.001, 35.450
-178.186, -732.116, 33.865, 35.500
-177.002, -733.352, 33.735, 35.550
-175.798, -734.559, 33.625, 35.600
-174.583, -735.745, 33.519, 35.650
-173.351, -736.905, 33.397, 35.700
-172.105, -738.041, 33.332, 35.750
-170.845, -739.153, 33.254, 35.800
-170.621, -738.808, -1.619, 35.850
-170.413, -738.416, -2.122, 35.900
-170.200, -738.046, -2.588, 35.950
-169.986, -737.700, -3.014, 36.000
-169.775, -737.377, -3.410, 36.050
-169.572, -737.077, -3.769, 36.100
-169.376, -736.798, -4.082, 36.150
-169.187, -736.539, -4.353, 36.200
-169.006, -736.297, -4.616, 36.250
-168.843, -736.072, -4.909, 36.300
-168.701, -735.859, -5.199, 36.350
-168.579, -735.656, -5.489, 36.400
-168.495, -735.451, -5.600, 36.450
-168.483, -735.225, -5.469, 36.500
-168.502, -734.989, -5.262, 36.550
-168.467, -734.757, -4.723, 36.600
-168.379, -734.527, -4.347, 36.650
-168.310, -734.332, -3.428, 36.700
-168.268, -734.190, -2.515, 36.750
-168.241, -734.091, -1.760, 36.800
-168.223, -734.029, -1.080, 36.850
-168.211, -734.000, -0.441, 36.900
-168.206, -734.002, 0.165, 36.950
-168.203, -734.034, 0.710, 37.000
-168.198, -734.094, 1.230, 37.050
-168.192, -734.182, 1.742, 37.100
-168.180, -734.297, 2.253, 37.150
-168.161, -734.439, 2.765, 37.200
-168.135, -734.604, 3.259, 37.250
-168.100, -734.789, 3.735, 37.300
-168.051, -734.995, 4.195, 37.350
-167.980, -735.222, 4.665, 37.400
-167.893, -735.462, 5.104, 37.450
-167.778, -735.717, 5.549, 37.500
-167.644, -735.980, 5.948, 37.550
-167.487, -736.248, 6.298, 37.600
-167.298, -736.517, 6.632, 37.650
-167.089, -736.784, 6.926, 37.700
-166.849, -737.044, 7.194, 37.750
-166.587, -737.294, 7.426, 37.800
-166.301, -737.531, 7.627, 37.850
-165.992, -737.751, 7.796, 37.900
-165.664, -737.953, 7.937, 37.950
-165.317, -738.137, 8.052, 38.000
-164.950, -738.304, 8.235, 38.050
-164.567, -738.445, 8.350, 38.100
-164.175, -738.564, 8.356, 38.150
-163.777, -738.659, 8.362, 38.200
-163.372, -738.728, 8.366, 38.250
-162.957, -738.768, 8.474, 38.300
-162.538, -738.777, 8.535, 38.350
-162.114, -738.762, 8.615, 38.400
-161.687, -738.717, 8.708, 38.450
-161.263, -738.646, 8.742, 38.500
-160.838, -738.554, 8.809, 38.550
-160.418, -738.427, 8.905, 38.600
-159.998, -738.277, 9.042, 38.650
-159.581, -738.101, 9.195, 38.700
-159.168, -737.899, 9.328, 38.750
-158.761, -737.669, 9.490, 38.800
-158.356, -737.415, 9.690, 38.850
-157.959, -737.136, 9.861, 38.900
-157.570, -736.833, 10.013, 38.950
-157.193, -736.506, 10.179, 39.000
-156.821, -736.151, 10.384, 39.050
-156.463, -735.774, 10.562, 39.100
-156.119, -735.373, 10.720, 39.150
-155.790, -734.952, 10.880, 39.200
-155.475, -734.504, 11.095, 39.250
-155.175, -734.035, 11.278, 39.300
-154.892, -733.546, 11.465, 39.350
-154.624, -733.037, 11.642, 39.400
-154.374, -732.508, 11.882, 39.450
-154.140, -731.955, 12.160, 39.500
-153.920, -731.383, 12.386, 39.550
-153.711, -730.790, 12.693, 39.600
-153.513, -730.174, 13.059, 39.650
-153.324, -729.539, 13.337, 39.700
-153.147, -728.879, 13.746, 39.750
-152.960, -728.201, 14.103, 39.800
-152.774, -727.504, 14.436, 39.850
-152.586, -726.791, 14.795, 39.900
-152.396, -726.062, 15.166, 39.950
-152.186, -725.325, 15.480, 40.000
-151.958, -724.576, 15.780, 40.050
-151.714, -723.815, 16.065, 40.100
-151.449, -723.049, 16.288, 40.150
-151.159, -722.280, 16.483, 40.200
-150.843, -721.514, 16.629, 40.250
-150.501, -720.754, 16.742, 40.300
-150.131, -720.002, 16.824, 40.350
-149.738, -719.260, 16.834, 40.400
-149.323, -718.533, 16.797, 40.450
-148.888, -717.823, 16.725, 40.500
-148.428, -717.133, 16.630, 40.550
-147.943, -716.466, 16.524, 40.600
-147.439, -715.811, 16.440, 40.650
-146.919, -715.175, 16.331, 40.700
-146.379, -714.561, 16.257, 40.750
-145.820, -713.968, 16.167, 40.800
-145.243, -713.397, 16.107, 40.850
-144.648, -712.849, 16.064, 40.900
-144.039, -712.322, 16.015, 40.950
-143.413, -711.820, 15.992, 41.000
-142.772, -711.339, 15.992, 41.050
-142.117, -710.880, 15.993, 41.100
-141.447, -710.441, 16.011, 41.150
-140.764, -710.024, 16.042, 41.200
-140.067, -709.627, 16.087, 41.250
-139.356, -709.250, 16.144, 41.300
-138.631, -708.896, 16.190, 41.350
-137.894, -708.562, 16.250, 41.400
-137.145, -708.250, 16.291, 41.450
-136.385, -707.961, 16.339, 41.500
-135.610, -707.698, 16.429, 41.550
-134.825, -707.458, 16.495, 41.600
-134.029, -707.242, 16.533, 41.650
-133.225, -707.051, 16.583, 41.700
-132.410, -706.884, 16.685, 41.750
-131.582, -706.735, 16.882, 41.800
-130.738, -706.595, 17.114, 41.850
-129.878, -706.456, 17.399, 41.900
-129.005, -706.309, 17.672, 41.950
-128.124, -706.144, 17.895, 42.000
-127.239, -705.954, 18.063, 42.050
-126.356, -705.737, 18.165, 42.100
-125.479, -705.492, 18.192, 42.150
-124.612, -705.219, 18.156, 42.200
-123.757, -704.918, 18.068, 42.250
-122.917, -704.589, 17.939, 42.300
-122.095, -704.233, 17.779, 42.350
-121.289, -703.856, 17.594, 42.400
-120.501, -703.459, 17.387, 42.450
-119.732, -703.040, 17.146, 42.500
-118.981, -702.605, 16.846, 42.550
-118.247, -702.157, 16.563, 42.600
-117.539, -701.683, 16.370, 42.650
-116.859, -701.185, 16.206, 42.700
-116.197, -700.674, 15.974, 42.750
-115.560, -700.145, 15.847, 42.800
-114.949, -699.596, 15.738, 42.850
-114.361, -699.032, 15.642, 42.900
-113.799, -698.453, 15.544, 42.950
-113.264, -697.859, 15.504, 43.000
-112.754, -697.252, 15.448, 43.050
-112.270, -696.630, 15.463, 43.100
-111.810, -695.994, 15.456, 43.150
-111.376, -695.346, 15.439, 43.200
-110.967, -694.685, 15.463, 43.250
-110.580, -694.013, 15.451, 43.300
-110.220, -693.328, 15.513, 43.350
-109.878, -692.628, 15.596, 43.400
-109.558, -691.917, 15.649, 43.450
-109.260, -691.193, 15.716, 43.500
-108.983, -690.457, 15.786, 43.550
-108.729, -689.712, 15.823, 43.600
-108.498, -688.955, 15.890, 43.650
-108.291, -688.190, 15.936, 43.700
-108.106, -687.416, 15.961, 43.750
-107.948, -686.637, 15.987, 43.800
-107.815, -685.850, 16.010, 43.850
-107.707, -685.058, 16.027, 43.900
-107.625, -684.262, 16.036, 43.950
-107.571, -683.464, 16.060, 44.000
-107.541, -682.662, 16.078, 44.050
-107.538, -681.860, 16.095, 44.100
-107.565, -681.055, 16.137, 44.150
-107.613, -680.252, 16.137, 44.200
-107.691, -679.449, 16.176, 44.250
-107.795, -678.647, 16.213, 44.300
-107.925, -677.847, 16.251, 44.350
-108.084, -677.050, 16.302, 44.400
-108.268, -676.256, 16.347, 44.450
-108.478, -675.466, 16.398, 44.500
-108.716, -674.681, 16.463, 44.550
-108.980, -673.900, 16.528, 44.600
-109.270, -673.125, 16.608, 44.650
-109.585, -672.353, 16.741, 44.700
-109.926, -671.584, 16.888, 44.750
-110.291, -670.813, 17.118, 44.800
-110.671, -670.032, 17.414, 44.850
-111.062, -669.236, 17.727, 44.900
-111.458, -668.424, 18.054, 44.950
-111.847, -667.592, 18.343, 45.000
-112.222, -666.742, 18.575, 45.050
-112.578, -665.874, 18.750, 45.100
-112.911, -664.991, 18.870, 45.150
-113.218, -664.095, 18.923, 45.200
-113.496, -663.188, 18.930, 45.250
-113.745, -662.272, 18.900, 45.300
-113.963, -661.350, 18.837, 45.350
-114.156, -660.427, 18.733, 45.400
-114.320, -659.500, 18.607, 45.450
-114.454, -658.573, 18.469, 45.500
-114.558, -657.644, 18.307, 45.550
-114.639, -656.717, 18.084, 45.600
-114.695, -655.791, 17.908, 45.650
-114.713, -654.864, 17.878, 45.700
-114.700, -653.936, 17.838, 45.750
-114.662, -653.008, 17.801, 45.800
-114.598, -652.081, 17.831, 45.850
-114.510, -651.152, 18.004, 45.900
-114.404, -650.215, 18.322, 45.950
-114.285, -649.267, 18.722, 46.000
-114.163, -648.303, 19.154, 46.050
-114.047, -647.324, 19.538, 46.100
-113.957, -646.333, 19.795, 46.150
-113.896, -645.333, 19.920, 46.200
-113.865, -644.330, 19.930, 46.250
-113.864, -643.327, 19.859, 46.300
-113.894, -642.324, 19.742, 46.350
-113.954, -641.324, 19.607, 46.400
-114.046, -640.328, 19.451, 46.450
-114.158, -639.336, 19.274, 46.500
-114.297, -638.349, 19.105, 46.550
-114.463, -637.367, 18.958, 46.600
-114.653, -636.390, 18.848, 46.650
-114.869, -635.420, 18.793, 46.700
-115.108, -634.455, 18.805, 46.750
-115.370, -633.496, 18.895, 46.800
-115.653, -632.543, 19.065, 46.850
-115.959, -631.591, 19.452, 46.900
-116.284, -630.632, 19.911, 46.950
-116.619, -629.660, 20.358, 47.000
-116.951, -628.671, 20.728, 47.050
-117.264, -627.665, 20.981, 47.100
-117.555, -626.644, 21.132, 47.150
-117.826, -625.611, 21.223, 47.200
-118.075, -624.568, 21.284, 47.250
-118.304, -623.513, 21.353, 47.300
-118.512, -622.449, 21.454, 47.350
-118.700, -621.373, 21.603, 47.400
-118.869, -620.286, 21.807, 47.450
-119.024, -619.191, 21.991, 47.500
-119.169, -618.088, 22.218, 47.550
-119.307, -616.970, 22.518, 47.600
-119.450, -615.840, 22.799, 47.650
-119.607, -614.700, 23.036, 47.700
-119.779, -613.552, 23.233, 47.750
-119.969, -612.397, 23.400, 47.800
-120.177, -611.238, 23.553, 47.850
-120.403, -610.074, 23.708, 47.900
-120.646, -608.905, 23.872, 47.950
-120.906, -607.731, 24.051, 48.000
-121.178, -606.550, 24.245, 48.050
-121.461, -605.362, 24.450, 48.100
-121.750, -604.166, 24.657, 48.150
-122.041, -602.960, 24.858, 48.200
-122.330, -601.744, 25.047, 48.250
-122.614, -600.517, 25.222, 48.300
-122.891, -599.280, 25.386, 48.350
-123.160, -598.034, 25.542, 48.400
-123.420, -596.778, 25.696, 48.450
-123.673, -595.512, 25.850, 48.500
-123.920, -594.237, 26.007, 48.550
-124.160, -592.953, 26.166, 48.600
-124.396, -591.661, 26.327, 48.650
-124.629, -590.359, 26.487, 48.700
-124.861, -589.050, 26.646, 48.750
-125.094, -587.733, 26.802, 48.800
-125.327, -586.408, 26.956, 48.850
-125.562, -585.075, 27.106, 48.900
-125.797, -583.735, 27.254, 48.950
-126.033, -582.388, 27.400, 49.000
-126.269, -581.034, 27.544, 49.050
-126.503, -579.672, 27.687, 49.100
-126.735, -578.302, 27.826, 49.150
-126.962, -576.925, 27.963, 49.200
-127.183, -575.540, 28.096, 49.250
-127.397, -574.147, 28.224, 49.300
-127.603, -572.747, 28.349, 49.350
-127.799, -571.339, 28.470, 49.400
-127.984, -569.923, 28.588, 49.450
-128.157, -568.500, 28.704, 49.500
-128.319, -567.070, 28.816, 49.550
-128.466, -565.633, 28.924, 49.600
-128.599, -564.189, 29.031, 49.650
-128.716, -562.738, 29.134, 49.700
-128.817, -561.281, 29.235, 49.750
-128.900, -559.818, 29.329, 49.800
-128.964, -558.349, 29.420, 49.850
-129.009, -556.875, 29.503, 49.900
-129.031, -555.397, 29.574, 49.950
-129.031, -553.915, 29.642, 50.000
-129.008, -552.430, 29.692, 50.050
-128.967, -550.944, 29.734, 50.100
-128.898, -549.455, 29.796, 50.150
-128.809, -547.964, 29.841, 50.200
-128.695, -546.471, 29.917, 50.250
-128.561, -544.975, 29.979, 50.300
-128.405, -543.477, 30.085, 50.350
-128.231, -541.974, 30.207, 50.400
-128.040, -540.468, 30.330, 50.450
-127.835, -538.957, 30.481, 50.500
-127.621, -537.439, 30.637, 50.550
-127.402, -535.915, 30.792, 50.600
-127.184, -534.384, 30.940, 50.650
-126.969, -532.846, 31.076, 50.700
-126.759, -531.301, 31.202, 50.750
-126.556, -529.749, 31.324, 50.800
-126.358, -528.190, 31.446, 50.850
-126.165, -526.624, 31.572, 50.900
-125.974, -525.051, 31.704, 50.950
-125.782, -523.473, 31.839, 51.000
-125.585, -521.888, 31.972, 51.050
-125.379, -520.299, 32.095, 51.100
-125.160, -518.705, 32.204, 51.150
-124.926, -517.108, 32.297, 51.200
-124.675, -515.509, 32.378, 51.250
-124.407, -513.909, 32.453, 51.300
-124.119, -512.307, 32.522, 51.350
-123.812, -510.705, 32.595, 51.400
-123.485, -509.102, 32.670, 51.450
-123.139, -507.500, 32.756, 51.500
-122.775, -505.896, 32.852, 51.550
-122.394, -504.292, 32.957, 51.600
-121.995, -502.686, 33.069, 51.650
-121.582, -501.079, 33.188, 51.700
-121.155, -499.470, 33.309, 51.750
-120.714, -497.858, 33.429, 51.800
-120.261, -496.245, 33.547, 51.850
-119.795, -494.629, 33.662, 51.900
-119.317, -493.012, 33.773, 51.950
-118.824, -491.393, 33.875, 52.000
-118.315, -489.775, 33.971, 52.050
-117.788, -488.157, 34.056, 52.100
-117.241, -486.543, 34.121, 52.150
-116.672, -484.932, 34.170, 52.200
-116.079, -483.328, 34.200, 52.250
-115.461, -481.731, 34.208, 52.300
-114.821, -480.142, 34.167, 52.350
-114.159, -478.565, 34.103, 52.400
-113.467, -477.002, 34.043, 52.450
-112.750, -475.454, 33.919, 52.500
-112.011, -473.917, 33.780, 52.550
-111.249, -472.396, 33.623, 52.600
-110.465, -470.893, 33.467, 52.650
-109.659, -469.407, 33.303, 52.700
-108.830, -467.942, 33.167, 52.750
-107.980, -466.496, 33.035, 52.800
-107.110, -465.070, 32.924, 52.850
-106.218, -463.666, 32.832, 52.900
-105.310, -462.280, 32.709, 52.950
-104.379, -460.921, 32.594, 53.000
-103.436, -459.579, 32.460, 53.050
-102.469, -458.264, 32.345, 53.100
-101.489, -456.967, 32.210, 53.150
-100.492, -455.699, 32.096, 53.200
-99.472, -454.461, 31.832, 53.250
-98.440, -453.235, 31.618, 53.300
-97.406, -452.026, 31.455, 53.350
-96.358, -450.836, 31.253, 53.400
-95.299, -449.667, 31.044, 53.450
-94.214, -448.538, 30.886, 53.500
-93.108, -447.440, 30.753, 53.550
-91.987, -446.366, 30.619, 53.600
-90.858, -445.309, 30.432, 53.650
-89.714, -444.279, 30.299, 53.700
-88.554, -443.278, 30.178, 53.750
-87.385, -442.297, 30.042, 53.800
-86.201, -441.346, 29.943, 53.850
-85.005, -440.418, 29.845, 53.900
-83.796, -439.516, 29.772, 53.950
-82.577, -438.641, 29.693, 54.000
-81.350, -437.791, 29.543, 54.050
-80.107, -436.970, 29.494, 54.100
-78.856, -436.170, 29.418, 54.150
-77.599, -435.394, 29.316, 54.200
-76.328, -434.652, 29.212, 54.250
-75.048, -433.933, 29.101, 54.300
-74.097, -433.513, 1.406, 54.350
-74.067, -433.947, -1.637, 54.400
-73.969, -434.312, -1.975, 54.450
-73.863, -434.656, -2.291, 54.500
-73.754, -434.979, -2.584, 54.550
-73.643, -435.281, -2.863, 54.600
-73.534, -435.562, -3.117, 54.650
-73.427, -435.824, -3.349, 54.700
-73.321, -436.070, -3.562, 54.750
-73.221, -436.299, -3.805, 54.800
-73.133, -436.512, -4.075, 54.850
-73.093, -436.704, -4.146, 54.900
-73.117, -436.879, -4.085, 54.950
-73.165, -437.048, -3.838, 55.000
-73.171, -437.226, -3.159, 55.050
-73.139, -437.384, -2.394, 55.100
-73.116, -437.489, -1.628, 55.150
-73.097, -437.553, -0.938, 55.200
-73.070, -437.582, -0.274, 55.250
-73.026, -437.582, 0.364, 55.300
-72.964, -437.557, 0.989, 55.350
-72.883, -437.510, 1.594, 55.400
-72.781, -437.444, 2.180, 55.450
-72.655, -437.362, 2.751, 55.500
-72.505, -437.269, 3.308, 55.550
-72.329, -437.168, 3.848, 55.600
-72.127, -437.064, 4.367, 55.650
-71.902, -436.959, 4.844, 55.700
-71.654, -436.858, 5.294, 55.750
-71.385, -436.765, 5.698, 55.800
-71.096, -436.684, 6.057, 55.850
-70.781, -436.624, 6.421, 55.900
-70.451, -436.580, 6.749, 55.950
-70.105, -436.557, 7.043, 56.000
-69.748, -436.558, 7.292, 56.050
-69.383, -436.585, 7.508, 56.100
-69.011, -436.640, 7.691, 56.150
-68.638, -436.721, 7.835, 56.200
-68.267, -436.828, 7.945, 56.250
-67.894, -436.963, 8.100, 56.300
-67.523, -437.126, 8.269, 56.350
-67.160, -437.316, 8.383, 56.400
-66.807, -437.529, 8.405, 56.450
-66.466, -437.761, 8.404, 56.500
-66.143, -438.020, 8.502, 56.550
-65.828, -438.308, 8.628, 56.600
-65.533, -438.623, 8.766, 56.650
-65.255, -438.960, 8.900, 56.700
-64.992, -439.315, 9.003, 56.750
-64.743, -439.691, 9.117, 56.800
-64.518, -440.090, 9.314, 56.850
-64.308, -440.513, 9.571, 56.900
-64.112, -440.957, 9.848, 56.950
-63.929, -441.427, 10.193, 57.000
-63.757, -441.918, 10.528, 57.050
-63.596, -442.431, 10.879, 57.100
-63.442, -442.970, 11.324, 57.150
-63.288, -443.534, 11.778, 57.200
-63.132, -444.120, 12.214, 57.250
-62.974, -444.728, 12.645, 57.300
-62.812, -445.356, 13.070, 57.350
-62.645, -446.004, 13.487, 57.400
-62.469, -446.673, 13.866, 57.450
-62.274, -447.356, 14.209, 57.500
-62.074, -448.051, 14.541, 57.550
-61.862, -448.759, 14.878, 57.600
-61.639, -449.477, 15.175, 57.650
-61.386, -450.197, 15.453, 57.700
-61.119, -450.929, 15.711, 57.750
-60.832, -451.668, 15.960, 57.800
-60.520, -452.408, 16.154, 57.850
-60.184, -453.147, 16.324, 57.900
-59.822, -453.880, 16.439, 57.950
-59.438, -454.605, 16.488, 58.000
-59.032, -455.317, 16.487, 58.050
-58.600, -456.012, 16.480, 58.100
-58.143, -456.690, 16.459, 58.150
-57.663, -457.351, 16.405, 58.200
-57.162, -457.994, 16.324, 58.250
-56.641, -458.618, 16.252, 58.300
-56.106, -459.225, 16.123, 58.350
-55.551, -459.811, 16.043, 58.400
-54.976, -460.372, 15.974, 58.450
-54.384, -460.909, 15.917, 58.500
-53.778, -461.427, 15.823, 58.550
-53.156, -461.918, 15.778, 58.600
-52.518, -462.385, 15.762, 58.650
-51.867, -462.831, 15.734, 58.700
-51.201, -463.253, 15.743, 58.750
-50.522, -463.652, 15.765, 58.800
-49.829, -464.029, 15.791, 58.850
-49.124, -464.384, 15.831, 58.900
-48.405, -464.716, 15.894, 58.950
-47.674, -465.028, 15.957, 59.000
-46.929, -465.319, 16.058, 59.050
-46.169, -465.586, 16.213, 59.100
-45.395, -465.838, 16.385, 59.150
-44.604, -466.071, 16.597, 59.200
-43.796, -466.296, 16.839, 59.250
-42.972, -466.523, 17.113, 59.300
-42.135, -466.760, 17.364, 59.350
-41.292, -467.014, 17.578, 59.400
-40.447, -467.291, 17.747, 59.450
-39.606, -467.593, 17.846, 59.500
-38.774, -467.922, 17.875, 59.550
-37.954, -468.278, 17.846, 59.600
-37.149, -468.659, 17.759, 59.650
-36.363, -469.066, 17.626, 59.700
-35.597, -469.497, 17.460, 59.750
-34.850, -469.948, 17.285, 59.800
-34.123, -470.416, 17.094, 59.850
-33.417, -470.903, 16.886, 59.900
-32.728, -471.405, 16.618, 59.950
-32.059, -471.920, 16.409, 60.000
-31.421, -472.458, 16.230, 60.050
-30.807, -473.013, 16.068, 60.100
-30.213, -473.580, 15.930, 60.150
-29.647, -474.165, 15.859, 60.200
-29.104, -474.764, 15.767, 60.250
-28.589, -475.377, 15.701, 60.300
-28.098, -476.002, 15.642, 60.350
-27.633, -476.642, 15.637, 60.400
-27.192, -477.291, 15.605, 60.450
-26.777, -477.948, 15.489, 60.500
-26.392, -478.615, 15.332, 60.550
-26.034, -479.294, 15.230, 60.600
-25.702, -479.980, 15.250, 60.650
-25.396, -480.679, 15.284, 60.700
-25.110, -481.386, 15.252, 60.750
-24.848, -482.103, 15.276, 60.800
-24.612, -482.831, 15.309, 60.850
-24.400, -483.568, 15.342, 60.900
-24.215, -484.313, 15.364, 60.950
-24.054, -485.064, 15.398, 61.000
-23.917, -485.822, 15.432, 61.050
-23.804, -486.584, 15.457, 61.100
-23.716, -487.351, 15.489, 61.150
-23.652, -488.122, 15.522, 61.200
-23.611, -488.896, 15.554, 61.250
-23.595, -489.673, 15.606, 61.300
-23.605, -490.452, 15.637, 61.350
-23.640, -491.231, 15.682, 61.400
-23.698, -492.012, 15.718, 61.450
-23.782, -492.791, 15.751, 61.500
-23.892, -493.570, 15.790, 61.550
-24.021, -494.354, 15.816, 61.600
-24.181, -495.130, 15.864, 61.650
-24.366, -495.900, 15.889, 61.700
-24.573, -496.665, 15.903, 61.750
-24.792, -497.426, 15.938, 61.800
-25.039, -498.178, 15.978, 61.850
-25.325, -498.925, 16.074, 61.900
-25.637, -499.668, 16.181, 61.950
-25.971, -500.404, 16.248, 62.000
-26.327, -501.133, 16.288, 62.050
-26.714, -501.853, 16.413, 62.100
-27.127, -502.563, 16.488, 62.150
-27.564, -503.265, 16.573, 62.200
-28.025, -503.959, 16.711, 62.250
-28.513, -504.647, 16.908, 62.300
-29.019, -505.336, 17.110, 62.350
-29.541, -506.032, 17.398, 62.400
-30.072, -506.743, 17.713, 62.450
-30.604, -507.471, 17.996, 62.500
-31.125, -508.220, 18.222, 62.550
-31.629, -508.990, 18.385, 62.600
-32.112, -509.778, 18.474, 62.650
-32.571, -510.583, 18.495, 62.700
-33.002, -511.401, 18.459, 62.750
-33.405, -512.231, 18.378, 62.800
-33.778, -513.072, 18.260, 62.850
-34.123, -513.918, 18.107, 62.900
-34.442, -514.769, 17.933, 62.950
-34.731, -515.624, 17.731, 63.000
-34.992, -516.482, 17.475, 63.050
-35.229, -517.338, 17.173, 63.100
-35.444, -518.193, 16.892, 63.150
-35.618, -519.051, 16.755, 63.200
-35.756, -519.910, 16.617, 63.250
-35.868, -520.768, 16.401, 63.300
-35.956, -521.621, 16.142, 63.350
-36.011, -522.470, 16.039, 63.400
-36.029, -523.316, 15.957, 63.450
-36.020, -524.157, 15.800, 63.500
-35.984, -524.994, 15.713, 63.550
-35.915, -525.826, 15.715, 63.600
-35.814, -526.653, 15.713, 63.650
-35.690, -527.477, 15.736, 63.700
-35.538, -528.300, 15.927, 63.750
-35.364, -529.128, 16.252, 63.800
-35.175, -529.967, 16.673, 63.850
-34.977, -530.821, 17.162, 63.900
-34.779, -531.692, 17.623, 63.950
-34.600, -532.581, 17.969, 64.000
-34.451, -533.483, 18.169, 64.050
-34.331, -534.393, 18.236, 64.100
-34.242, -535.307, 18.200, 64.150
-34.184, -536.223, 18.097, 64.200
-34.159, -537.138, 17.938, 64.250
-34.168, -538.051, 17.740, 64.300
-34.197, -538.958, 17.495, 64.350
-34.255, -539.861, 17.232, 64.400
-34.340, -540.758, 16.962, 64.450
-34.453, -541.651, 16.700, 64.500
-34.593, -542.537, 16.464, 64.550
-34.757, -543.419, 16.280, 64.600
-34.945, -544.295, 16.173, 64.650
-35.157, -545.165, 16.167, 64.700
-35.391, -546.029, 16.257, 64.750
-35.643, -546.887, 16.450, 64.800
-35.917, -547.743, 16.902, 64.850
-36.209, -548.604, 17.471, 64.900
-36.515, -549.473, 18.054, 64.950
-36.819, -550.359, 18.547, 65.000
-37.102, -551.265, 18.867, 65.050
-37.358, -552.187, 19.015, 65.100
-37.586, -553.118, 19.011, 65.150
-37.785, -554.057, 18.921, 65.200
-37.955, -555.001, 18.791, 65.250
-38.095, -555.950, 18.657, 65.300
-38.210, -556.903, 18.503, 65.350
-38.302, -557.857, 18.357, 65.400
-38.371, -558.814, 18.243, 65.450
-38.416, -559.772, 18.179, 65.500
-38.438, -560.732, 18.182, 65.550
-38.436, -561.693, 18.261, 65.600
-38.412, -562.654, 18.420, 65.650
-38.366, -563.620, 18.789, 65.700
-38.299, -564.597, 19.235, 65.750
-38.219, -565.588, 19.689, 65.800
-38.138, -566.594, 20.093, 65.850
-38.070, -567.615, 20.408, 65.900
-38.019, -568.648, 20.643, 65.950
-37.985, -569.691, 20.830, 66.000
-37.967, -570.744, 21.000, 66.050
-37.965, -571.806, 21.183, 66.100
-37.976, -572.878, 21.394, 66.150
-37.996, -573.961, 21.635, 66.200
-38.021, -575.055, 21.896, 66.250
-38.042, -576.161, 22.157, 66.300
-38.053, -577.278, 22.391, 66.350
-38.044, -578.405, 22.581, 66.400
-38.014, -579.539, 22.723, 66.450
-37.959, -580.678, 22.833, 66.500
-37.880, -581.822, 22.913, 66.550
-37.773, -582.967, 22.974, 66.600
-37.640, -584.114, 23.024, 66.650
-37.480, -585.261, 23.045, 66.700
-37.298, -586.404, 23.046, 66.750
-37.091, -587.543, 23.042, 66.800
-36.857, -588.676, 23.041, 66.850
-36.595, -589.807, 23.113, 66.900
-36.304, -590.936, 23.233, 66.950
-35.990, -592.064, 23.305, 67.000
-35.653, -593.188, 23.406, 67.050
-35.289, -594.312, 23.576, 67.100
-34.904, -595.435, 23.715, 67.150
-34.497, -596.559, 23.887, 67.200
-34.072, -597.684, 24.070, 67.250
-33.629, -598.814, 24.282, 67.300
-33.171, -599.948, 24.496, 67.350
-32.699, -601.088, 24.706, 67.400
-32.216, -602.234, 24.911, 67.450
-31.724, -603.387, 25.112, 67.500
-31.221, -604.545, 25.308, 67.550
-30.707, -605.709, 25.497, 67.600
-30.183, -606.878, 25.679, 67.650
-29.647, -608.051, 25.856, 67.700
-29.098, -609.227, 26.025, 67.750
-28.535, -610.406, 26.186, 67.800
-27.957, -611.586, 26.338, 67.850
-27.364, -612.767, 26.485, 67.900
-26.754, -613.948, 26.624, 67.950
-26.127, -615.127, 26.755, 68.000
-25.482, -616.304, 26.883, 68.050
-24.820, -617.478, 27.006, 68.100
-24.138, -618.649, 27.125, 68.150
-23.438, -619.816, 27.245, 68.200
-22.720, -620.978, 27.362, 68.250
-21.983, -622.136, 27.478, 68.300
-21.228, -623.290, 27.598, 68.350
-20.456, -624.439, 27.706, 68.400
-19.666, -625.583, 27.830, 68.450
-18.858, -626.722, 27.956, 68.500
-18.034, -627.856, 28.083, 68.550
-17.192, -628.987, 28.209, 68.600
-16.335, -630.113, 28.339, 68.650
-15.462, -631.235, 28.468, 68.700
-14.575, -632.354, 28.599, 68.750
-13.673, -633.470, 28.730, 68.800
-12.756, -634.582, 28.859, 68.850
-11.825, -635.690, 28.989, 68.900
-10.880, -636.795, 29.117, 68.950
-9.922, -637.897, 29.245, 69.000
-8.949, -638.994, 29.370, 69.050
-7.963, -640.087, 29.492, 69.100
-6.962, -641.176, 29.615, 69.150
-5.947, -642.260, 29.734, 69.200
-4.919, -643.339, 29.852, 69.250
-3.876, -644.412, 29.968, 69.300
-2.818, -645.480, 30.083, 69.350
-1.747, -646.541, 30.196, 69.400
-0.661, -647.596, 30.310, 69.450
0.440, -648.644, 30.421, 69.500
1.554, -649.685, 30.533, 69.550
2.683, -650.719, 30.644, 69.600
3.826, -651.746, 30.755, 69.650
4.982, -652.766, 30.865, 69.700
6.154, -653.777, 30.973, 69.750
7.339, -654.780, 31.082, 69.800
8.538, -655.775, 31.191, 69.850
9.750, -656.763, 31.300, 69.900
10.976, -657.742, 31.409, 69.950
