63.900, -203.823, -682.303,-1.244, 14.035, 14.268, 0.233,12.321, -203.360,-683.625, 0.014, 0.107, 0.033, 0.033
63.950, -203.595, -682.966,-1.237, 14.001, 14.233, 0.232,12.322, -203.123,-684.283, 0.014, 0.107, 0.032, 0.032
64.000, -203.364, -683.625,-1.231, 13.967, 14.198, 0.231,12.323, -202.884,-684.937, 0.015, 0.107, 0.033, 0.033
64.050, -203.129, -684.281,-1.224, 13.933, 14.163, 0.231,12.325, -202.639,-685.596, 0.015, 0.107, 0.035, 0.035
64.100, -202.890, -684.934,-1.218, 13.899, 14.129, 0.230,12.326, -202.393,-686.239, 0.015, 0.107, 0.034, 0.034
64.150, -202.647, -685.584,-1.211, 13.865, 14.094, 0.229,12.327, -202.141,-686.887, 0.016, 0.107, 0.036, 0.036
64.200, -202.401, -686.231,-1.204, 13.831, 14.060, 0.229,12.328, -201.886,-687.528, 0.016, 0.106, 0.038, 0.038
64.250, -202.150, -686.874,-1.197, 13.797, 14.026, 0.229,12.329, -201.623,-688.176, 0.016, 0.106, 0.036, 0.036
64.300, -201.896, -687.514,-1.190, 13.763, 13.992, 0.228,12.330, -201.359,-688.809, 0.016, 0.106, 0.038, 0.038
64.350, -201.637, -688.150,-1.183, 13.730, 13.957, 0.228,12.331, -201.093,-689.437, 0.017, 0.106, 0.041, 0.041
64.400, -201.375, -688.783,-1.175, 13.696, 13.923, 0.227,12.333, -200.820,-690.069, 0.016, 0.106, 0.043, 0.043
64.450, -201.107, -689.412,-1.167, 13.663, 13.889, 0.226,12.334, -200.542,-690.693, 0.017, 0.106, 0.041, 0.041
64.500, -200.836, -690.037,-1.159, 13.630, 13.855, 0.226,12.335, -200.262,-691.311, 0.017, 0.106, 0.043, 0.043
64.550, -200.560, -690.659,-1.151, 13.597, 13.821, 0.225,12.336, -199.977,-691.928, 0.016, 0.106, 0.046, 0.046
64.600, -200.280, -691.277,-1.142, 13.563, 13.788, 0.224,12.337, -199.683,-692.545, 0.016, 0.106, 0.043, 0.043
64.650, -199.995, -691.891,-1.134, 13.531, 13.754, 0.223,12.337, -199.388,-693.153, 0.016, 0.106, 0.046, 0.046
64.700, -199.706, -692.501,-1.125, 13.498, 13.720, 0.223,12.338, -199.087,-693.761, 0.016, 0.106, 0.049, 0.048
64.750, -199.411, -693.107,-1.116, 13.465, 13.687, 0.222,12.339, -198.782,-694.359, 0.016, 0.106, 0.046, 0.046
64.800, -199.113, -693.709,-1.108, 13.432, 13.653, 0.221,12.340, -198.475,-694.950, 0.017, 0.106, 0.049, 0.049
64.850, -198.809, -694.306,-1.099, 13.399, 13.620, 0.221,12.341, -198.157,-695.550, 0.016, 0.106, 0.052, 0.052
64.900, -198.501, -694.900,-1.089, 13.366, 13.587, 0.221,12.342, -197.839,-696.130, 0.017, 0.105, 0.049, 0.049
64.950, -198.188, -695.489,-1.080, 13.334, 13.553, 0.220,12.342, -197.512,-696.717, 0.017, 0.105, 0.052, 0.052
65.000, -197.870, -696.073,-1.070, 13.301, 13.520, 0.219,12.343, -197.186,-697.290, 0.016, 0.105, 0.056, 0.056
65.050, -197.547, -696.653,-1.060, 13.268, 13.487, 0.219,12.344, -196.847,-697.866, 0.017, 0.105, 0.052, 0.052
65.100, -197.219, -697.228,-1.050, 13.236, 13.454, 0.218,12.345, -196.506,-698.435, 0.017, 0.105, 0.056, 0.056
65.150, -196.885, -697.798,-1.040, 13.204, 13.422, 0.218,12.345, -196.162,-698.998, 0.017, 0.105, 0.060, 0.060
65.200, -196.547, -698.363,-1.029, 13.171, 13.388, 0.217,12.346, -195.812,-699.551, 0.018, 0.105, 0.056, 0.056
65.250, -196.203, -698.923,-1.018, 13.140, 13.356, 0.216,12.346, -195.454,-700.106, 0.017, 0.105, 0.060, 0.060
65.300, -195.855, -699.479,-1.008, 13.108, 13.323, 0.215,12.347, -195.091,-700.656, 0.017, 0.105, 0.056, 0.056
65.350, -195.501, -700.029,-0.997, 13.076, 13.291, 0.214,12.348, -194.727,-701.190, 0.020, 0.105, 0.061, 0.061
65.400, -195.142, -700.573,-0.986, 13.044, 13.258, 0.214,12.348, -194.355,-701.726, 0.020, 0.105, 0.065, 0.065
65.450, -194.777, -701.112,-0.974, 13.012, 13.226, 0.214,12.349, -193.972,-702.263, 0.021, 0.105, 0.062, 0.062
65.500, -194.408, -701.646,-0.963, 12.981, 13.194, 0.213,12.349, -193.591,-702.781, 0.022, 0.105, 0.066, 0.066
65.550, -194.033, -702.174,-0.951, 12.949, 13.161, 0.213,12.350, -193.202,-703.302, 0.021, 0.105, 0.070, 0.070
65.600, -193.652, -702.696,-0.939, 12.917, 13.129, 0.213,12.350, -192.804,-703.815, 0.023, 0.105, 0.066, 0.066
65.650, -193.266, -703.212,-0.927, 12.886, 13.097, 0.211,12.350, -192.408,-704.315, 0.023, 0.104, 0.070, 0.070
65.700, -192.874, -703.722,-0.914, 12.854, 13.065, 0.211,12.351, -192.004,-704.816, 0.022, 0.104, 0.074, 0.074
65.750, -192.477, -704.225,-0.901, 12.823, 13.033, 0.210,12.351, -191.592,-705.305, 0.024, 0.104, 0.070, 0.070
65.800, -192.075, -704.722,-0.888, 12.792, 13.001, 0.209,12.351, -191.175,-705.792, 0.024, 0.104, 0.074, 0.073
65.850, -191.667, -705.213,-0.875, 12.761, 12.970, 0.209,12.352, -190.753,-706.272, 0.022, 0.104, 0.078, 0.078
65.900, -191.253, -705.696,-0.861, 12.729, 12.938, 0.208,12.352, -190.325,-706.741, 0.024, 0.104, 0.073, 0.073
65.950, -190.834, -706.173,-0.848, 12.699, 12.906, 0.208,12.352, -189.888,-707.211, 0.023, 0.104, 0.077, 0.077
66.000, -190.409, -706.643,-0.834, 12.668, 12.875, 0.207,12.353, -189.453,-707.665, 0.022, 0.104, 0.072, 0.072
66.050, -189.979, -707.107,-0.821, 12.638, 12.843, 0.206,12.353, -189.009,-708.114, 0.024, 0.104, 0.077, 0.076
66.100, -189.544, -707.563,-0.807, 12.607, 12.812, 0.205,12.353, -188.563,-708.557, 0.022, 0.104, 0.082, 0.082
66.150, -189.104, -708.012,-0.793, 12.576, 12.781, 0.205,12.353, -188.107,-708.991, 0.024, 0.104, 0.077, 0.077
66.200, -188.658, -708.453,-0.779, 12.545, 12.749, 0.204,12.353, -187.646,-709.420, 0.024, 0.104, 0.081, 0.081
66.250, -188.208, -708.887,-0.765, 12.515, 12.718, 0.204,12.353, -187.180,-709.842, 0.023, 0.104, 0.086, 0.086
66.300, -187.752, -709.313,-0.751, 12.483, 12.687, 0.204,12.354, -186.713,-710.249, 0.024, 0.104, 0.080, 0.080
66.350, -187.291, -709.732,-0.736, 12.454, 12.656, 0.203,12.354, -186.242,-710.652, 0.023, 0.104, 0.084, 0.084
66.400, -186.825, -710.142,-0.721, 12.423, 12.625, 0.202,12.354, -185.757,-711.052, 0.023, 0.104, 0.078, 0.078
66.450, -186.354, -710.546,-0.707, 12.394, 12.595, 0.201,12.354, -185.272,-711.439, 0.024, 0.104, 0.083, 0.083
66.500, -185.879, -710.941,-0.692, 12.364, 12.564, 0.200,12.354, -184.792,-711.815, 0.022, 0.103, 0.088, 0.088
66.550, -185.399, -711.328,-0.678, 12.333, 12.533, 0.200,12.354, -184.293,-712.186, 0.024, 0.103, 0.082, 0.082
66.600, -184.914, -711.706,-0.663, 12.304, 12.502, 0.198,12.354, -183.797,-712.549, 0.023, 0.103, 0.086, 0.086
66.650, -184.425, -712.077,-0.648, 12.274, 12.472, 0.198,12.354, -183.300,-712.900, 0.023, 0.103, 0.081, 0.081
66.700, -183.932, -712.440,-0.633, 12.244, 12.441, 0.197,12.353, -182.793,-713.245, 0.025, 0.103, 0.085, 0.085
66.750, -183.435, -712.794,-0.618, 12.214, 12.411, 0.196,12.353, -182.281,-713.587, 0.022, 0.103, 0.090, 0.090
66.800, -182.933, -713.139,-0.603, 12.184, 12.381, 0.197,12.353, -181.766,-713.913, 0.025, 0.103, 0.084, 0.084
66.850, -182.428, -713.476,-0.588, 12.155, 12.350, 0.196,12.353, -181.248,-714.235, 0.024, 0.103, 0.088, 0.088
66.900, -181.919, -713.805,-0.573, 12.125, 12.320, 0.195,12.353, -180.734,-714.542, 0.023, 0.103, 0.082, 0.082
66.950, -181.406, -714.126,-0.558, 12.096, 12.290, 0.194,12.353, -180.209,-714.844, 0.025, 0.103, 0.086, 0.086
67.000, -180.890, -714.438,-0.544, 12.067, 12.260, 0.193,12.353, -179.682,-715.141, 0.023, 0.103, 0.090, 0.090
67.050, -180.370, -714.741,-0.528, 12.037, 12.230, 0.193,12.352, -179.153,-715.423, 0.025, 0.103, 0.084, 0.084
67.100, -179.847, -715.035,-0.514, 12.009, 12.200, 0.191,12.352, -178.620,-715.700, 0.024, 0.103, 0.087, 0.087
67.150, -179.321, -715.321,-0.499, 11.980, 12.170, 0.191,12.352, -178.085,-715.969, 0.023, 0.103, 0.082, 0.081
67.200, -178.792, -715.599,-0.484, 11.952, 12.141, 0.189,12.351, -177.541,-716.229, 0.024, 0.103, 0.085, 0.085
67.250, -178.260, -715.868,-0.469, 11.923, 12.111, 0.188,12.351, -176.999,-716.484, 0.022, 0.103, 0.089, 0.089
67.300, -177.726, -716.129,-0.455, 11.894, 12.081, 0.188,12.351, -176.460,-716.722, 0.023, 0.102, 0.082, 0.082
67.350, -177.189, -716.381,-0.440, 11.865, 12.052, 0.187,12.350, -175.916,-716.957, 0.022, 0.102, 0.085, 0.085
67.400, -176.650, -716.625,-0.426, 11.836, 12.022, 0.186,12.350, -175.362,-717.185, 0.021, 0.102, 0.079, 0.079
67.450, -176.108, -716.860,-0.412, 11.809, 11.993, 0.184,12.350, -174.814,-717.402, 0.022, 0.102, 0.082, 0.082
67.500, -175.565, -717.088,-0.398, 11.780, 11.963, 0.183,12.349, -174.264,-717.613, 0.019, 0.102, 0.086, 0.086
67.550, -175.020, -717.306,-0.383, 11.751, 11.934, 0.183,12.349, -173.715,-717.811, 0.020, 0.102, 0.079, 0.079
67.600, -174.473, -717.517,-0.369, 11.723, 11.905, 0.182,12.348, -173.165,-718.005, 0.018, 0.102, 0.082, 0.082
67.650, -173.924, -717.719,-0.356, 11.694, 11.876, 0.182,12.348, -172.606,-718.190, 0.018, 0.102, 0.075, 0.075
67.700, -173.375, -717.914,-0.342, 11.667, 11.847, 0.180,12.347, -172.048,-718.369, 0.018, 0.102, 0.079, 0.078
67.750, -172.824, -718.101,-0.329, 11.639, 11.818, 0.179,12.347, -171.494,-718.538, 0.016, 0.102, 0.073, 0.073
67.800, -172.272, -718.281,-0.316, 11.611, 11.789, 0.178,12.346, -170.940,-718.698, 0.018, 0.102, 0.076, 0.076
67.850, -171.719, -718.453,-0.303, 11.583, 11.760, 0.177,12.346, -170.382,-718.855, 0.015, 0.102, 0.079, 0.079
67.900, -171.165, -718.616,-0.290, 11.554, 11.731, 0.177,12.345, -169.820,-719.001, 0.017, 0.102, 0.073, 0.073
67.950, -170.610, -718.773,-0.278, 11.527, 11.703, 0.176,12.345, -169.262,-719.142, 0.015, 0.102, 0.076, 0.076
68.000, -170.055, -718.922,-0.265, 11.499, 11.674, 0.176,12.344, -168.698,-719.275, 0.015, 0.102, 0.070, 0.070
68.050, -169.499, -719.064,-0.253, 11.471, 11.645, 0.174,12.343, -168.145,-719.399, 0.015, 0.102, 0.076, 0.076
68.100, -168.943, -719.198,-0.240, 11.443, 11.617, 0.174,12.343, -167.578,-719.520, 0.013, 0.101, 0.070, 0.070
68.150, -168.386, -719.326,-0.228, 11.416, 11.589, 0.172,12.342, -167.017,-719.631, 0.013, 0.101, 0.081, 0.081
68.200, -167.830, -719.446,-0.216, 11.388, 11.560, 0.173,12.341, -166.458,-719.739, 0.008, 0.101, 0.094, 0.094
68.250, -167.273, -719.556,-0.202, 11.358, 11.532, 0.174,12.341, -165.899,-719.833, 0.005, 0.101, 0.089, 0.089
68.300, -166.715, -719.659,-0.188, 11.330, 11.504, 0.174,12.340, -165.340,-719.923, -0.003, 0.101, 0.102, 0.102
68.350, -166.158, -719.752,-0.172, 11.301, 11.476, 0.175,12.339, -164.775,-719.996, -0.006, 0.101, 0.096, 0.096
68.400, -165.601, -719.837,-0.157, 11.275, 11.448, 0.173,12.338, -164.223,-720.059, -0.006, 0.101, 0.107, 0.107
68.450, -165.044, -719.912,-0.141, 11.247, 11.446, 0.199,12.337, -163.658,-720.111, -0.003, 0.101, 0.101, 0.101
68.500, -164.487, -719.978,-0.124, 11.222, 11.456, 0.234,12.337, -163.098,-720.150, 0.002, 0.101, 0.111, 0.111
68.550, -163.930, -720.034,-0.107, 11.202, 11.508, 0.306,12.336, -162.542,-720.181, 0.005, 0.101, 0.120, 0.120
68.600, -163.372, -720.080,-0.089, 11.196, 11.564, 0.368,12.335, -161.979,-720.197, 0.008, 0.101, 0.111, 0.111
68.650, -162.814, -720.116,-0.071, 11.213, 11.620, 0.407,12.334, -161.414,-720.209, 0.008, 0.101, 0.117, 0.117
68.700, -162.253, -720.142,-0.053, 11.251, 11.676, 0.425,12.333, -160.857,-720.204, 0.012, 0.101, 0.108, 0.108
68.750, -161.689, -720.159,-0.035, 11.309, 11.733, 0.424,12.333, -160.290,-720.194, 0.013, 0.101, 0.112, 0.112
68.800, -161.121, -720.165,-0.017, 11.380, 11.789, 0.409,12.332, -159.723,-720.172, 0.016, 0.101, 0.103, 0.103
68.850, -160.549, -720.162,0.001, 11.465, 11.847, 0.382,12.331, -159.146,-720.141, 0.020, 0.100, 0.107, 0.107
68.900, -159.973, -720.149,0.019, 11.557, 11.905, 0.348,12.331, -158.570,-720.102, 0.021, 0.100, 0.099, 0.099
68.950, -159.393, -720.126,0.036, 11.651, 11.963, 0.312,12.330, -157.993,-720.051, 0.025, 0.100, 0.102, 0.102
69.000, -158.808, -720.094,0.053, 11.740, 12.021, 0.281,12.330, -157.417,-719.996, 0.025, 0.100, 0.104, 0.104
69.050, -158.221, -720.051,0.070, 11.820, 12.080, 0.260,12.329, -156.824,-719.924, 0.029, 0.100, 0.096, 0.096
69.100, -157.630, -719.998,0.087, 11.892, 12.140, 0.247,12.329, -156.241,-719.849, 0.029, 0.100, 0.097, 0.097
69.150, -157.037, -719.936,0.103, 11.954, 12.200, 0.246,12.329, -155.650,-719.762, 0.030, 0.100, 0.090, 0.089
69.200, -156.443, -719.864,0.119, 12.008, 12.259, 0.251,12.329, -155.060,-719.667, 0.031, 0.100, 0.090, 0.090
69.250, -155.847, -719.782,0.135, 12.056, 12.319, 0.263,12.328, -154.462,-719.565, 0.029, 0.100, 0.090, 0.090
69.300, -155.250, -719.691,0.151, 12.101, 12.380, 0.279,12.328, -153.867,-719.450, 0.031, 0.100, 0.083, 0.083
69.350, -154.653, -719.591,0.166, 12.148, 12.441, 0.293,12.328, -153.276,-719.331, 0.029, 0.100, 0.083, 0.082
69.400, -154.054, -719.482,0.180, 12.197, 12.501, 0.305,12.328, -152.683,-719.203, 0.029, 0.100, 0.076, 0.076
69.450, -153.455, -719.364,0.194, 12.250, 12.563, 0.312,12.328, -152.087,-719.065, 0.029, 0.100, 0.076, 0.076
69.500, -152.854, -719.238,0.208, 12.307, 12.623, 0.316,12.328, -151.486,-718.922, 0.027, 0.100, 0.077, 0.077
69.550, -152.253, -719.102,0.222, 12.368, 12.685, 0.317,12.328, -150.898,-718.769, 0.028, 0.100, 0.071, 0.071
69.600, -151.649, -718.958,0.235, 12.433, 12.747, 0.314,12.328, -150.296,-718.608, 0.026, 0.100, 0.071, 0.071
69.650, -151.045, -718.806,0.248, 12.500, 12.810, 0.310,12.328, -149.693,-718.438, 0.025, 0.100, 0.066, 0.066
69.700, -150.439, -718.645,0.260, 12.567, 12.872, 0.305,12.328, -149.098,-718.261, 0.026, 0.100, 0.067, 0.067
69.750, -149.832, -718.476,0.272, 12.634, 12.935, 0.301,12.329, -148.490,-718.076, 0.024, 0.100, 0.068, 0.068
69.800, -149.224, -718.299,0.285, 12.700, 12.999, 0.299,12.329, -147.884,-717.881, 0.025, 0.099, 0.063, 0.063
69.850, -148.615, -718.113,0.297, 12.765, 13.063, 0.298,12.329, -147.286,-717.681, 0.025, 0.099, 0.064, 0.064
69.900, -148.005, -717.920,0.308, 12.828, 13.126, 0.298,12.330, -146.677,-717.473, 0.023, 0.099, 0.066, 0.066
69.950, -147.394, -717.718,0.320, 12.890, 13.191, 0.301,12.330, -146.075,-717.255, 0.024, 0.099, 0.061, 0.061
70.000, -146.783, -717.508,0.332, 12.952, 13.255, 0.303,12.330, -145.469,-717.030, 0.024, 0.099, 0.062, 0.062
70.050, -146.171, -717.291,0.343, 13.014, 13.284, 0.270,12.331, -144.862,-716.798, 0.023, 0.099, 0.063, 0.063
70.100, -145.559, -717.065,0.355, 13.074, 13.291, 0.217,12.331, -144.257,-716.557, 0.024, 0.099, 0.059, 0.059
70.150, -144.947, -716.832,0.366, 13.128, 13.262, 0.135,12.332, -143.652,-716.311, 0.023, 0.099, 0.060, 0.060
70.200, -144.336, -716.591,0.377, 13.162, 13.234, 0.072,12.333, -143.045,-716.055, 0.022, 0.099, 0.056, 0.056
70.250, -143.726, -716.343,0.388, 13.168, 13.205, 0.037,12.333, -142.443,-715.792, 0.024, 0.099, 0.057, 0.057
70.300, -143.121, -716.089,0.399, 13.140, 13.176, 0.036,12.334, -141.841,-715.524, 0.023, 0.099, 0.059, 0.059
70.350, -142.520, -715.830,0.410, 13.084, 13.148, 0.064,12.334, -141.242,-715.249, 0.024, 0.099, 0.055, 0.055
70.400, -141.926, -715.566,0.421, 13.012, 13.120, 0.108,12.335, -140.654,-714.970, 0.025, 0.099, 0.056, 0.056
70.450, -141.337, -715.297,0.431, 12.933, 13.092, 0.159,12.335, -140.078,-714.691, 0.023, 0.099, 0.058, 0.058
70.500, -140.756, -715.023,0.442, 12.859, 13.063, 0.205,12.336, -139.497,-714.402, 0.024, 0.099, 0.054, 0.054
70.550, -140.179, -714.745,0.452, 12.796, 13.036, 0.240,12.336, -138.934,-714.114, 0.023, 0.099, 0.055, 0.055
70.600, -139.608, -714.461,0.463, 12.749, 13.008, 0.259,12.336, -138.365,-713.818, 0.021, 0.099, 0.057, 0.057
70.650, -139.042, -714.173,0.473, 12.718, 12.980, 0.262,12.336, -137.802,-713.514, 0.022, 0.099, 0.053, 0.053
70.700, -138.479, -713.879,0.483, 12.701, 12.953, 0.251,12.337, -137.247,-713.210, 0.020, 0.099, 0.054, 0.054
70.750, -137.919, -713.579,0.493, 12.693, 12.925, 0.232,12.337, -136.698,-712.902, 0.019, 0.098, 0.056, 0.056
70.800, -137.363, -713.274,0.503, 12.688, 12.897, 0.209,12.337, -136.142,-712.581, 0.019, 0.098, 0.052, 0.052
70.850, -136.811, -712.964,0.513, 12.682, 12.870, 0.188,12.337, -135.598,-712.261, 0.017, 0.098, 0.054, 0.054
70.900, -136.261, -712.648,0.523, 12.671, 12.842, 0.171,12.338, -135.059,-711.937, 0.016, 0.098, 0.051, 0.050
70.950, -135.716, -712.327,0.532, 12.653, 12.814, 0.161,12.338, -134.521,-711.605, 0.017, 0.098, 0.053, 0.053
71.000, -135.174, -712.002,0.542, 12.628, 12.787, 0.159,12.338, -133.979,-711.265, 0.016, 0.098, 0.056, 0.056
71.050, -134.638, -711.672,0.552, 12.597, 12.759, 0.163,12.338, -133.451,-710.923, 0.016, 0.098, 0.053, 0.053
71.100, -134.106, -711.338,0.561, 12.562, 12.732, 0.170,12.338, -132.926,-710.577, 0.016, 0.098, 0.056, 0.056
71.150, -133.579, -710.999,0.571, 12.525, 12.705, 0.179,12.339, -132.412,-710.233, 0.015, 0.098, 0.059, 0.059
71.200, -133.057, -710.656,0.581, 12.490, 12.678, 0.188,12.339, -131.898,-709.877, 0.015, 0.098, 0.055, 0.055
71.250, -132.539, -710.309,0.592, 12.457, 12.651, 0.194,12.339, -131.381,-709.514, 0.015, 0.098, 0.058, 0.058
71.300, -132.027, -709.957,0.602, 12.426, 12.623, 0.197,12.339, -130.878,-709.152, 0.013, 0.098, 0.054, 0.054
71.350, -131.519, -709.601,0.612, 12.399, 12.596, 0.197,12.339, -130.380,-708.785, 0.014, 0.098, 0.057, 0.057
71.400, -131.016, -709.241,0.622, 12.375, 12.569, 0.195,12.339, -129.887,-708.416, 0.013, 0.098, 0.061, 0.061
71.450, -130.518, -708.876,0.632, 12.351, 12.543, 0.191,12.339, -129.397,-708.038, 0.014, 0.098, 0.057, 0.057
71.500, -130.024, -708.506,0.642, 12.329, 12.516, 0.186,12.339, -128.916,-707.660, 0.014, 0.098, 0.061, 0.061
71.550, -129.536, -708.132,0.653, 12.307, 12.489, 0.182,12.339, -128.433,-707.272, 0.013, 0.098, 0.057, 0.057
71.600, -129.052, -707.754,0.663, 12.284, 12.462, 0.179,12.339, -127.957,-706.880, 0.015, 0.097, 0.062, 0.062
71.650, -128.573, -707.371,0.674, 12.259, 12.435, 0.176,12.339, -127.488,-706.487, 0.014, 0.097, 0.066, 0.066
71.700, -128.100, -706.983,0.685, 12.233, 12.409, 0.176,12.339, -127.027,-706.089, 0.015, 0.097, 0.062, 0.062
71.750, -127.632, -706.592,0.696, 12.206, 12.382, 0.176,12.339, -126.566,-705.682, 0.015, 0.097, 0.067, 0.067
71.800, -127.169, -706.195,0.707, 12.179, 12.356, 0.177,12.338, -126.112,-705.274, 0.013, 0.097, 0.072, 0.072
71.850, -126.713, -705.794,0.719, 12.151, 12.329, 0.178,12.338, -125.666,-704.859, 0.014, 0.097, 0.067, 0.067
71.900, -126.262, -705.389,0.731, 12.123, 12.303, 0.179,12.338, -125.228,-704.446, 0.012, 0.097, 0.072, 0.072
71.950, -125.817, -704.979,0.743, 12.096, 12.276, 0.180,12.338, -124.792,-704.021, 0.012, 0.097, 0.067, 0.067
72.000, -125.378, -704.565,0.755, 12.071, 12.250, 0.180,12.338, -124.364,-703.594, 0.013, 0.097, 0.072, 0.072
72.050, -124.945, -704.147,0.767, 12.045, 12.224, 0.179,12.338, -123.944,-703.167, 0.011, 0.097, 0.079, 0.079
72.100, -124.518, -703.723,0.780, 12.019, 12.198, 0.179,12.337, -123.533,-702.733, 0.012, 0.097, 0.073, 0.073
72.150, -124.098, -703.295,0.793, 11.994, 12.172, 0.177,12.337, -123.125,-702.295, 0.010, 0.097, 0.080, 0.080
72.200, -123.684, -702.863,0.806, 11.969, 12.146, 0.176,12.337, -122.725,-701.849, 0.011, 0.097, 0.074, 0.074
72.250, -123.277, -702.426,0.819, 11.945, 12.119, 0.174,12.337, -122.330,-701.398, 0.011, 0.097, 0.082, 0.082
72.300, -122.877, -701.984,0.833, 11.920, 12.093, 0.173,12.336, -121.941,-700.942, 0.009, 0.097, 0.090, 0.090
72.350, -122.484, -701.538,0.847, 11.894, 12.068, 0.174,12.336, -121.568,-700.486, 0.011, 0.097, 0.084, 0.084
72.400, -122.099, -701.087,0.861, 11.869, 12.042, 0.172,12.336, -121.192,-700.020, 0.007, 0.097, 0.092, 0.092
72.450, -121.721, -700.631,0.876, 11.843, 12.016, 0.172,12.335, -120.833,-699.552, 0.009, 0.096, 0.086, 0.086
72.500, -121.350, -700.171,0.891, 11.819, 11.990, 0.171,12.335, -120.475,-699.074, 0.009, 0.096, 0.095, 0.095
72.550, -120.988, -699.706,0.906, 11.793, 11.965, 0.171,12.335, -120.130,-698.597, 0.009, 0.096, 0.090, 0.090
72.600, -120.633, -699.236,0.922, 11.769, 11.939, 0.170,12.334, -119.797,-698.115, 0.011, 0.096, 0.100, 0.100
72.650, -120.287, -698.762,0.937, 11.743, 11.913, 0.170,12.334, -119.464,-697.625, 0.010, 0.096, 0.111, 0.111
72.700, -119.951, -698.283,0.955, 11.716, 11.888, 0.172,12.333, -119.154,-697.136, 0.013, 0.096, 0.105, 0.105
72.750, -119.623, -697.799,0.972, 11.691, 11.862, 0.171,12.333, -118.843,-696.635, 0.012, 0.096, 0.113, 0.113
72.800, -119.305, -697.310,0.990, 11.666, 11.837, 0.171,12.333, -118.549,-696.135, 0.013, 0.096, 0.106, 0.106
72.850, -118.996, -696.818,1.008, 11.643, 11.812, 0.169,12.332, -118.264,-695.626, 0.016, 0.096, 0.112, 0.112
72.900, -118.697, -696.320,1.026, 11.618, 11.786, 0.167,12.332, -117.989,-695.118, 0.017, 0.096, 0.116, 0.116
72.950, -118.408, -695.818,1.045, 11.594, 11.775, 0.181,12.331, -117.726,-694.598, 0.022, 0.096, 0.108, 0.107
73.000, -118.129, -695.312,1.063, 11.572, 11.833, 0.261,12.331, -117.470,-694.082, 0.023, 0.096, 0.109, 0.109
73.050, -117.859, -694.802,1.082, 11.555, 11.891, 0.336,12.330, -117.226,-693.559, 0.026, 0.096, 0.101, 0.101
73.100, -117.598, -694.287,1.099, 11.557, 11.949, 0.392,12.330, -116.985,-693.026, 0.027, 0.096, 0.102, 0.102
73.150, -117.345, -693.767,1.117, 11.582, 12.006, 0.425,12.329, -116.755,-692.496, 0.027, 0.096, 0.094, 0.094
73.200, -117.100, -693.241,1.133, 11.628, 12.064, 0.436,12.329, -116.532,-691.959, 0.029, 0.096, 0.095, 0.095
73.250, -116.862, -692.708,1.149, 11.689, 12.123, 0.433,12.328, -116.316,-691.423, 0.027, 0.096, 0.096, 0.096
73.300, -116.632, -692.169,1.166, 11.764, 12.182, 0.417,12.328, -116.108,-690.874, 0.029, 0.096, 0.088, 0.088
73.350, -116.408, -691.621,1.181, 11.853, 12.241, 0.388,12.327, -115.901,-690.316, 0.026, 0.096, 0.089, 0.089
73.400, -116.191, -691.067,1.196, 11.948, 12.300, 0.352,12.327, -115.704,-689.752, 0.027, 0.095, 0.082, 0.082
73.450, -115.980, -690.504,1.211, 12.048, 12.360, 0.312,12.327, -115.515,-689.190, 0.027, 0.095, 0.083, 0.083
73.500, -115.776, -689.934,1.226, 12.144, 12.420, 0.276,12.327, -115.328,-688.612, 0.026, 0.095, 0.077, 0.077
73.550, -115.578, -689.357,1.240, 12.233, 12.482, 0.249,12.327, -115.148,-688.021, 0.028, 0.095, 0.078, 0.078
73.600, -115.387, -688.774,1.253, 12.311, 12.544, 0.233,12.327, -114.975,-687.438, 0.026, 0.095, 0.079, 0.079
73.650, -115.202, -688.184,1.267, 12.377, 12.605, 0.229,12.327, -114.811,-686.844, 0.027, 0.095, 0.073, 0.073
73.700, -115.025, -687.590,1.281, 12.434, 12.667, 0.233,12.327, -114.651,-686.243, 0.027, 0.095, 0.073, 0.073
73.750, -114.854, -686.991,1.294, 12.483, 12.730, 0.247,12.327, -114.496,-685.635, 0.026, 0.095, 0.074, 0.073
73.800, -114.691, -686.388,1.307, 12.529, 12.792, 0.263,12.327, -114.352,-685.031, 0.027, 0.095, 0.068, 0.067
73.850, -114.535, -685.781,1.320, 12.575, 12.855, 0.280,12.327, -114.211,-684.417, 0.025, 0.095, 0.067, 0.067
73.900, -114.385, -685.169,1.332, 12.624, 12.918, 0.294,12.327, -114.079,-683.804, 0.024, 0.095, 0.062, 0.062
73.950, -114.242, -684.553,1.344, 12.677, 12.981, 0.304,12.328, -113.952,-683.183, 0.025, 0.095, 0.062, 0.062
74.000, -114.106, -683.932,1.356, 12.735, 13.044, 0.309,12.328, -113.830,-682.561, 0.023, 0.095, 0.062, 0.062
74.050, -113.976, -683.307,1.367, 12.798, 13.108, 0.310,12.328, -113.717,-681.934, 0.024, 0.095, 0.058, 0.058
74.100, -113.852, -682.678,1.378, 12.865, 13.173, 0.308,12.329, -113.608,-681.301, 0.024, 0.095, 0.058, 0.058
74.150, -113.734, -682.043,1.389, 12.934, 13.237, 0.303,12.329, -113.503,-680.663, 0.022, 0.095, 0.058, 0.058
74.200, -113.623, -681.404,1.400, 13.005, 13.302, 0.298,12.329, -113.408,-680.024, 0.023, 0.095, 0.053, 0.053
