62.050, -210.128, -656.031,-1.453, 15.354, 15.615, 0.260,12.252, -209.941,-657.418, 0.022, 0.113, 0.055, 0.055
62.100, -210.034, -656.791,-1.443, 15.316, 15.576, 0.260,12.255, -209.833,-658.180, 0.023, 0.113, 0.059, 0.059
62.150, -209.933, -657.549,-1.432, 15.278, 15.538, 0.260,12.257, -209.714,-658.926, 0.027, 0.113, 0.057, 0.057
62.200, -209.824, -658.303,-1.420, 15.241, 15.500, 0.260,12.259, -209.583,-659.678, 0.032, 0.113, 0.055, 0.055
62.250, -209.707, -659.055,-1.408, 15.204, 15.463, 0.259,12.262, -209.443,-660.429, 0.038, 0.113, 0.050, 0.050
62.300, -209.583, -659.803,-1.397, 15.168, 15.425, 0.257,12.264, -209.294,-661.179, 0.046, 0.113, 0.044, 0.044
62.350, -209.451, -660.549,-1.386, 15.133, 15.387, 0.254,12.266, -209.145,-661.913, 0.050, 0.113, 0.040, 0.040
62.400, -209.313, -661.291,-1.376, 15.097, 15.349, 0.252,12.269, -208.993,-662.655, 0.050, 0.113, 0.032, 0.032
62.450, -209.168, -662.030,-1.367, 15.062, 15.312, 0.250,12.271, -208.839,-663.395, 0.047, 0.113, 0.025, 0.025
62.500, -209.019, -662.767,-1.360, 15.027, 15.274, 0.247,12.273, -208.685,-664.127, 0.042, 0.112, 0.019, 0.019
62.550, -208.864, -663.501,-1.354, 14.991, 15.237, 0.246,12.275, -208.526,-664.865, 0.037, 0.112, 0.016, 0.016
62.600, -208.706, -664.232,-1.349, 14.955, 15.200, 0.245,12.277, -208.367,-665.591, 0.031, 0.112, 0.012, 0.012
62.650, -208.544, -664.961,-1.345, 14.918, 15.163, 0.245,12.279, -208.205,-666.325, 0.026, 0.112, 0.010, 0.010
62.700, -208.380, -665.687,-1.342, 14.880, 15.126, 0.246,12.282, -208.043,-667.046, 0.020, 0.112, 0.009, 0.009
62.750, -208.213, -666.411,-1.339, 14.842, 15.089, 0.247,12.284, -207.878,-667.767, 0.016, 0.112, 0.008, 0.008
62.800, -208.045, -667.132,-1.337, 14.805, 15.052, 0.247,12.286, -207.708,-668.495, 0.012, 0.112, 0.009, 0.009
62.850, -207.874, -667.851,-1.335, 14.768, 15.016, 0.248,12.288, -207.539,-669.211, 0.008, 0.112, 0.010, 0.010
62.900, -207.702, -668.568,-1.333, 14.731, 14.979, 0.248,12.290, -207.366,-669.930, 0.007, 0.112, 0.010, 0.010
62.950, -207.529, -669.283,-1.331, 14.695, 14.942, 0.247,12.291, -207.192,-670.643, 0.005, 0.112, 0.012, 0.012
63.000, -207.354, -669.995,-1.329, 14.659, 14.905, 0.246,12.293, -207.015,-671.352, 0.004, 0.112, 0.015, 0.015
63.050, -207.177, -670.705,-1.326, 14.624, 14.869, 0.246,12.295, -206.834,-672.066, 0.005, 0.112, 0.017, 0.017
63.100, -206.999, -671.413,-1.323, 14.589, 14.833, 0.244,12.297, -206.652,-672.772, 0.004, 0.112, 0.017, 0.017
63.150, -206.818, -672.118,-1.320, 14.554, 14.797, 0.243,12.299, -206.468,-673.472, 0.004, 0.111, 0.019, 0.019
63.200, -206.636, -672.821,-1.316, 14.519, 14.760, 0.242,12.301, -206.279,-674.178, 0.005, 0.111, 0.022, 0.022
63.250, -206.451, -673.522,-1.313, 14.484, 14.724, 0.241,12.302, -206.090,-674.872, 0.005, 0.111, 0.024, 0.024
63.300, -206.264, -674.220,-1.308, 14.449, 14.688, 0.239,12.304, -205.895,-675.573, 0.006, 0.111, 0.022, 0.022
63.350, -206.075, -674.916,-1.304, 14.413, 14.652, 0.239,12.306, -205.700,-676.261, 0.007, 0.111, 0.024, 0.024
63.400, -205.882, -675.609,-1.299, 14.378, 14.617, 0.239,12.307, -205.501,-676.955, 0.007, 0.111, 0.026, 0.026
63.450, -205.687, -676.300,-1.294, 14.342, 14.581, 0.239,12.309, -205.298,-677.645, 0.007, 0.111, 0.025, 0.025
63.500, -205.490, -676.988,-1.289, 14.307, 14.546, 0.239,12.310, -205.092,-678.330, 0.009, 0.111, 0.027, 0.026
63.550, -205.289, -677.673,-1.284, 14.272, 14.510, 0.238,12.312, -204.884,-679.012, 0.009, 0.111, 0.028, 0.028
63.600, -205.085, -678.356,-1.278, 14.237, 14.474, 0.237,12.313, -204.670,-679.698, 0.011, 0.111, 0.030, 0.030
63.650, -204.877, -679.036,-1.273, 14.202, 14.439, 0.237,12.315, -204.455,-680.374, 0.011, 0.111, 0.028, 0.028
63.700, -204.667, -679.713,-1.267, 14.167, 14.404, 0.236,12.316, -204.238,-681.045, 0.011, 0.111, 0.030, 0.030
63.750, -204.453, -680.387,-1.261, 14.133, 14.369, 0.235,12.318, -204.015,-681.721, 0.011, 0.110, 0.032, 0.032
63.800, -204.235, -681.058,-1.255, 14.099, 14.333, 0.235,12.319, -203.791,-682.383, 0.011, 0.110, 0.030, 0.030
63.850, -204.015, -681.726,-1.249, 14.065, 14.299, 0.234,12.321, -203.561,-683.049, 0.012, 0.110, 0.031, 0.031
63.900, -203.790, -682.391,-1.243, 14.031, 14.263, 0.232,12.322, -203.329,-683.710, 0.012, 0.110, 0.033, 0.033
63.950, -203.562, -683.053,-1.237, 13.997, 14.229, 0.232,12.323, -203.093,-684.368, 0.013, 0.110, 0.031, 0.031
64.000, -203.330, -683.712,-1.230, 13.963, 14.194, 0.231,12.325, -202.849,-685.031, 0.013, 0.110, 0.033, 0.033
64.050, -203.095, -684.368,-1.224, 13.928, 14.159, 0.231,12.326, -202.607,-685.680, 0.013, 0.110, 0.036, 0.036
64.100, -202.856, -685.021,-1.217, 13.894, 14.124, 0.230,12.327, -202.358,-686.333, 0.013, 0.110, 0.034, 0.034
64.150, -202.613, -685.670,-1.210, 13.860, 14.090, 0.230,12.328, -202.104,-686.979, 0.015, 0.110, 0.036, 0.036
64.200, -202.366, -686.316,-1.203, 13.826, 14.056, 0.229,12.329, -201.849,-687.621, 0.015, 0.110, 0.038, 0.038
64.250, -202.115, -686.959,-1.196, 13.792, 14.021, 0.229,12.331, -201.589,-688.259, 0.014, 0.110, 0.041, 0.041
64.300, -201.860, -687.598,-1.189, 13.758, 13.987, 0.228,12.332, -201.325,-688.892, 0.014, 0.110, 0.038, 0.038
64.350, -201.601, -688.234,-1.181, 13.725, 13.953, 0.228,12.333, -201.058,-689.519, 0.015, 0.110, 0.040, 0.040
64.400, -201.337, -688.866,-1.173, 13.692, 13.919, 0.227,12.334, -200.784,-690.152, 0.013, 0.110, 0.043, 0.043
64.450, -201.069, -689.495,-1.166, 13.658, 13.885, 0.227,12.335, -200.505,-690.775, 0.014, 0.109, 0.040, 0.040
64.500, -200.797, -690.120,-1.158, 13.625, 13.850, 0.225,12.336, -200.224,-691.393, 0.014, 0.109, 0.043, 0.043
64.550, -200.521, -690.741,-1.150, 13.592, 13.817, 0.225,12.337, -199.937,-692.014, 0.013, 0.109, 0.045, 0.045
64.600, -200.240, -691.358,-1.141, 13.559, 13.783, 0.224,12.338, -199.644,-692.626, 0.014, 0.109, 0.043, 0.043
64.650, -199.954, -691.972,-1.133, 13.526, 13.749, 0.223,12.339, -199.348,-693.233, 0.014, 0.109, 0.045, 0.045
64.700, -199.664, -692.581,-1.124, 13.493, 13.716, 0.223,12.340, -199.051,-693.834, 0.014, 0.109, 0.049, 0.049
64.750, -199.369, -693.187,-1.115, 13.460, 13.682, 0.222,12.340, -198.741,-694.439, 0.014, 0.109, 0.046, 0.046
64.800, -199.070, -693.788,-1.107, 13.427, 13.649, 0.221,12.341, -198.433,-695.029, 0.015, 0.109, 0.049, 0.049
64.850, -198.766, -694.385,-1.097, 13.395, 13.615, 0.221,12.342, -198.118,-695.622, 0.014, 0.109, 0.052, 0.052
64.900, -198.457, -694.978,-1.088, 13.362, 13.582, 0.221,12.343, -197.796,-696.209, 0.015, 0.109, 0.049, 0.049
64.950, -198.143, -695.566,-1.079, 13.329, 13.549, 0.220,12.344, -197.467,-696.796, 0.015, 0.109, 0.053, 0.053
65.000, -197.825, -696.150,-1.069, 13.297, 13.516, 0.219,12.344, -197.141,-697.367, 0.014, 0.109, 0.056, 0.056
65.050, -197.501, -696.729,-1.059, 13.264, 13.483, 0.219,12.345, -196.801,-697.944, 0.015, 0.109, 0.053, 0.053
65.100, -197.172, -697.304,-1.049, 13.232, 13.450, 0.218,12.346, -196.459,-698.512, 0.016, 0.108, 0.056, 0.056
65.150, -196.839, -697.873,-1.038, 13.200, 13.417, 0.217,12.346, -196.115,-699.074, 0.014, 0.108, 0.060, 0.060
65.200, -196.499, -698.438,-1.028, 13.167, 13.384, 0.217,12.347, -195.764,-699.627, 0.015, 0.108, 0.056, 0.056
65.250, -196.155, -698.997,-1.017, 13.135, 13.352, 0.216,12.348, -195.405,-700.181, 0.016, 0.108, 0.060, 0.060
65.300, -195.806, -699.552,-1.006, 13.103, 13.319, 0.216,12.348, -195.047,-700.722, 0.015, 0.108, 0.064, 0.064
65.350, -195.451, -700.101,-0.995, 13.071, 13.286, 0.215,12.349, -194.676,-701.264, 0.016, 0.108, 0.060, 0.060
65.400, -195.090, -700.644,-0.983, 13.040, 13.254, 0.214,12.349, -194.303,-701.799, 0.015, 0.108, 0.064, 0.064
65.450, -194.725, -701.182,-0.972, 13.008, 13.222, 0.214,12.350, -193.926,-702.328, 0.015, 0.108, 0.060, 0.060
65.500, -194.354, -701.715,-0.960, 12.977, 13.189, 0.213,12.350, -193.538,-702.854, 0.017, 0.108, 0.064, 0.064
65.550, -193.978, -702.242,-0.949, 12.945, 13.157, 0.212,12.351, -193.147,-703.373, 0.017, 0.108, 0.069, 0.069
65.600, -193.597, -702.763,-0.937, 12.913, 13.125, 0.212,12.351, -192.755,-703.879, 0.017, 0.108, 0.065, 0.065
65.650, -193.210, -703.278,-0.925, 12.882, 13.093, 0.211,12.352, -192.352,-704.385, 0.019, 0.108, 0.070, 0.069
65.700, -192.818, -703.787,-0.912, 12.850, 13.061, 0.211,12.352, -191.946,-704.885, 0.018, 0.108, 0.074, 0.074
65.750, -192.420, -704.290,-0.900, 12.818, 13.029, 0.211,12.352, -191.534,-705.374, 0.019, 0.108, 0.069, 0.069
65.800, -192.017, -704.786,-0.887, 12.787, 12.997, 0.210,12.353, -191.115,-705.859, 0.020, 0.108, 0.074, 0.074
65.850, -191.608, -705.276,-0.874, 12.756, 12.965, 0.209,12.353, -190.700,-706.332, 0.019, 0.107, 0.078, 0.078
65.900, -191.193, -705.758,-0.860, 12.725, 12.934, 0.209,12.353, -190.265,-706.807, 0.020, 0.107, 0.073, 0.073
65.950, -190.774, -706.235,-0.846, 12.694, 12.902, 0.208,12.353, -189.833,-707.269, 0.019, 0.107, 0.077, 0.077
66.000, -190.349, -706.704,-0.833, 12.663, 12.870, 0.207,12.354, -189.391,-707.730, 0.019, 0.107, 0.072, 0.072
66.050, -189.918, -707.166,-0.819, 12.633, 12.839, 0.205,12.354, -188.946,-708.177, 0.021, 0.107, 0.077, 0.077
66.100, -189.483, -707.622,-0.806, 12.603, 12.808, 0.205,12.354, -188.497,-708.619, 0.020, 0.107, 0.082, 0.082
66.150, -189.042, -708.069,-0.792, 12.571, 12.776, 0.205,12.354, -188.041,-709.053, 0.021, 0.107, 0.077, 0.077
66.200, -188.596, -708.510,-0.778, 12.541, 12.745, 0.204,12.354, -187.587,-709.473, 0.022, 0.107, 0.081, 0.081
66.250, -188.144, -708.943,-0.763, 12.510, 12.714, 0.204,12.354, -187.114,-709.903, 0.021, 0.107, 0.086, 0.086
66.300, -187.688, -709.368,-0.749, 12.479, 12.683, 0.204,12.355, -186.645,-710.308, 0.021, 0.107, 0.080, 0.080
66.350, -187.226, -709.786,-0.734, 12.449, 12.652, 0.203,12.355, -186.173,-710.709, 0.020, 0.107, 0.084, 0.084
66.400, -186.759, -710.195,-0.719, 12.419, 12.621, 0.202,12.355, -185.695,-711.102, 0.019, 0.107, 0.078, 0.078
66.450, -186.288, -710.597,-0.705, 12.390, 12.590, 0.200,12.355, -185.209,-711.488, 0.021, 0.107, 0.083, 0.083
66.500, -185.812, -710.991,-0.690, 12.360, 12.559, 0.200,12.355, -184.718,-711.870, 0.019, 0.107, 0.088, 0.088
66.550, -185.332, -711.377,-0.675, 12.329, 12.529, 0.200,12.355, -184.229,-712.234, 0.021, 0.107, 0.082, 0.082
66.600, -184.846, -711.755,-0.661, 12.300, 12.498, 0.199,12.355, -183.732,-712.595, 0.021, 0.106, 0.086, 0.086
66.650, -184.357, -712.124,-0.646, 12.269, 12.468, 0.198,12.355, -183.226,-712.952, 0.019, 0.106, 0.091, 0.091
66.700, -183.863, -712.485,-0.630, 12.239, 12.437, 0.198,12.355, -182.719,-713.295, 0.020, 0.106, 0.084, 0.084
66.750, -183.364, -712.837,-0.615, 12.210, 12.407, 0.197,12.354, -182.213,-713.630, 0.017, 0.106, 0.088, 0.088
66.800, -182.862, -713.181,-0.600, 12.180, 12.376, 0.196,12.354, -181.699,-713.956, 0.017, 0.106, 0.081, 0.081
66.850, -182.356, -713.517,-0.585, 12.151, 12.346, 0.195,12.354, -181.179,-714.276, 0.017, 0.106, 0.086, 0.085
66.900, -181.846, -713.844,-0.570, 12.122, 12.316, 0.194,12.354, -180.657,-714.589, 0.016, 0.106, 0.090, 0.090
66.950, -181.332, -714.163,-0.555, 12.092, 12.286, 0.194,12.354, -180.131,-714.888, 0.017, 0.106, 0.083, 0.083
67.000, -180.815, -714.473,-0.540, 12.063, 12.256, 0.193,12.354, -179.612,-715.178, 0.015, 0.106, 0.087, 0.087
67.050, -180.294, -714.774,-0.525, 12.034, 12.226, 0.192,12.353, -179.074,-715.465, 0.015, 0.106, 0.080, 0.080
67.100, -179.771, -715.068,-0.511, 12.005, 12.196, 0.191,12.353, -178.540,-715.741, 0.015, 0.106, 0.085, 0.085
67.150, -179.244, -715.353,-0.496, 11.976, 12.166, 0.190,12.353, -178.004,-716.009, 0.014, 0.106, 0.089, 0.089
67.200, -178.715, -715.629,-0.481, 11.947, 12.137, 0.190,12.352, -177.469,-716.263, 0.015, 0.106, 0.082, 0.082
67.250, -178.183, -715.896,-0.467, 11.918, 12.107, 0.188,12.352, -176.926,-716.517, 0.012, 0.106, 0.086, 0.086
67.300, -177.648, -716.156,-0.452, 11.889, 12.077, 0.188,12.352, -176.387,-716.754, 0.013, 0.106, 0.079, 0.079
67.350, -177.111, -716.407,-0.438, 11.862, 12.047, 0.186,12.351, -175.842,-716.987, 0.013, 0.105, 0.083, 0.083
67.400, -176.571, -716.649,-0.424, 11.833, 12.018, 0.185,12.351, -175.288,-717.216, 0.012, 0.105, 0.077, 0.077
67.450, -176.030, -716.884,-0.410, 11.805, 11.989, 0.184,12.351, -174.739,-717.431, 0.014, 0.105, 0.081, 0.081
67.500, -175.486, -717.111,-0.396, 11.776, 11.959, 0.183,12.350, -174.194,-717.639, 0.012, 0.105, 0.085, 0.085
67.550, -174.941, -717.329,-0.382, 11.747, 11.930, 0.184,12.350, -173.639,-717.838, 0.014, 0.105, 0.079, 0.079
67.600, -174.394, -717.539,-0.369, 11.719, 11.901, 0.182,12.349, -173.080,-718.033, 0.013, 0.105, 0.082, 0.082
67.650, -173.846, -717.741,-0.355, 11.690, 11.872, 0.182,12.349, -172.530,-718.215, 0.012, 0.105, 0.076, 0.076
67.700, -173.296, -717.935,-0.341, 11.663, 11.843, 0.180,12.348, -171.971,-718.392, 0.013, 0.105, 0.079, 0.079
67.750, -172.745, -718.121,-0.328, 11.634, 11.814, 0.179,12.348, -171.417,-718.562, 0.011, 0.105, 0.082, 0.082
67.800, -172.193, -718.299,-0.315, 11.606, 11.785, 0.179,12.347, -170.853,-718.723, 0.013, 0.105, 0.076, 0.076
67.850, -171.639, -718.470,-0.301, 11.578, 11.756, 0.178,12.347, -170.303,-718.876, 0.010, 0.105, 0.078, 0.078
67.900, -171.085, -718.633,-0.288, 11.550, 11.728, 0.177,12.346, -169.742,-719.021, 0.010, 0.105, 0.072, 0.072
67.950, -170.531, -718.789,-0.276, 11.523, 11.699, 0.175,12.345, -169.184,-719.160, 0.009, 0.105, 0.075, 0.075
68.000, -169.975, -718.937,-0.263, 11.496, 11.670, 0.175,12.345, -168.620,-719.293, 0.008, 0.105, 0.069, 0.069
68.050, -169.419, -719.078,-0.251, 11.468, 11.641, 0.173,12.344, -168.057,-719.418, 0.010, 0.104, 0.076, 0.076
68.100, -168.863, -719.212,-0.239, 11.440, 11.613, 0.173,12.344, -167.500,-719.537, 0.007, 0.104, 0.086, 0.086
68.150, -168.306, -719.337,-0.226, 11.411, 11.585, 0.174,12.343, -166.938,-719.646, 0.005, 0.104, 0.080, 0.080
68.200, -167.750, -719.454,-0.213, 11.383, 11.556, 0.173,12.342, -166.381,-719.752, 0.002, 0.104, 0.093, 0.093
68.250, -167.192, -719.563,-0.199, 11.354, 11.528, 0.175,12.341, -165.820,-719.846, 0.007, 0.104, 0.087, 0.087
68.300, -166.635, -719.664,-0.184, 11.327, 11.500, 0.173,12.341, -165.261,-719.933, 0.013, 0.104, 0.100, 0.100
68.350, -166.078, -719.756,-0.169, 11.298, 11.472, 0.174,12.340, -164.695,-720.007, 0.015, 0.104, 0.093, 0.093
68.400, -165.521, -719.839,-0.154, 11.272, 11.444, 0.172,12.339, -164.134,-720.068, 0.014, 0.104, 0.106, 0.106
68.450, -164.963, -719.913,-0.138, 11.244, 11.447, 0.204,12.338, -163.579,-720.118, 0.013, 0.104, 0.099, 0.099
68.500, -164.406, -719.978,-0.122, 11.219, 11.460, 0.241,12.338, -163.019,-720.155, 0.007, 0.104, 0.110, 0.110
68.550, -163.849, -720.033,-0.105, 11.200, 11.516, 0.316,12.337, -162.453,-720.186, 0.008, 0.104, 0.119, 0.119
68.600, -163.292, -720.077,-0.087, 11.196, 11.572, 0.376,12.336, -161.899,-720.199, 0.002, 0.104, 0.111, 0.111
68.650, -162.733, -720.112,-0.069, 11.216, 11.628, 0.411,12.335, -161.334,-720.208, 0.002, 0.104, 0.116, 0.116
68.700, -162.172, -720.137,-0.051, 11.257, 11.684, 0.427,12.334, -160.777,-720.203, 0.006, 0.104, 0.107, 0.107
68.750, -161.607, -720.153,-0.033, 11.317, 11.741, 0.424,12.334, -160.210,-720.191, 0.008, 0.104, 0.112, 0.112
68.800, -161.039, -720.158,-0.015, 11.390, 11.798, 0.409,12.333, -159.643,-720.169, 0.011, 0.103, 0.103, 0.103
68.850, -160.467, -720.154,0.003, 11.476, 11.855, 0.379,12.332, -159.066,-720.136, 0.014, 0.103, 0.107, 0.107
68.900, -159.890, -720.140,0.020, 11.568, 11.913, 0.345,12.332, -158.490,-720.097, 0.015, 0.103, 0.109, 0.109
68.950, -159.309, -720.115,0.038, 11.660, 11.971, 0.311,12.331, -157.914,-720.044, 0.019, 0.103, 0.101, 0.101
69.000, -158.725, -720.081,0.055, 11.750, 12.030, 0.280,12.331, -157.328,-719.985, 0.018, 0.103, 0.102, 0.102
69.050, -158.137, -720.037,0.073, 11.830, 12.089, 0.259,12.330, -156.745,-719.915, 0.021, 0.103, 0.094, 0.094
69.100, -157.546, -719.983,0.089, 11.903, 12.148, 0.245,12.330, -156.152,-719.836, 0.022, 0.103, 0.095, 0.095
69.150, -156.952, -719.919,0.106, 11.964, 12.208, 0.244,12.330, -155.561,-719.749, 0.022, 0.103, 0.087, 0.087
69.200, -156.358, -719.846,0.121, 12.018, 12.268, 0.250,12.330, -154.972,-719.652, 0.025, 0.103, 0.088, 0.088
69.250, -155.762, -719.764,0.137, 12.065, 12.328, 0.263,12.329, -154.375,-719.549, 0.024, 0.103, 0.089, 0.089
69.300, -155.165, -719.672,0.152, 12.109, 12.389, 0.280,12.329, -153.789,-719.435, 0.026, 0.103, 0.082, 0.082
69.350, -154.567, -719.571,0.167, 12.155, 12.449, 0.293,12.329, -153.188,-719.313, 0.025, 0.103, 0.082, 0.082
69.400, -153.968, -719.461,0.182, 12.204, 12.510, 0.306,12.329, -152.595,-719.184, 0.024, 0.103, 0.076, 0.075
69.450, -153.369, -719.342,0.196, 12.257, 12.572, 0.314,12.329, -152.000,-719.045, 0.025, 0.103, 0.076, 0.076
69.500, -152.768, -719.214,0.209, 12.315, 12.632, 0.317,12.329, -151.409,-718.902, 0.024, 0.103, 0.077, 0.077
69.550, -152.166, -719.078,0.223, 12.376, 12.694, 0.318,12.329, -150.802,-718.744, 0.025, 0.103, 0.071, 0.071
69.600, -151.562, -718.933,0.236, 12.442, 12.756, 0.314,12.329, -150.210,-718.583, 0.024, 0.103, 0.072, 0.071
69.650, -150.958, -718.780,0.249, 12.508, 12.819, 0.310,12.329, -149.606,-718.414, 0.022, 0.102, 0.072, 0.072
69.700, -150.352, -718.617,0.262, 12.575, 12.881, 0.306,12.329, -149.002,-718.233, 0.023, 0.102, 0.066, 0.066
69.750, -149.745, -718.447,0.274, 12.643, 12.945, 0.302,12.330, -148.405,-718.049, 0.021, 0.102, 0.067, 0.067
69.800, -149.136, -718.268,0.287, 12.709, 13.008, 0.299,12.330, -147.799,-717.853, 0.020, 0.102, 0.062, 0.062
69.850, -148.527, -718.082,0.299, 12.775, 13.071, 0.297,12.330, -147.192,-717.649, 0.021, 0.102, 0.063, 0.063
69.900, -147.917, -717.887,0.310, 12.838, 13.136, 0.298,12.331, -146.592,-717.442, 0.020, 0.102, 0.065, 0.065
69.950, -147.306, -717.684,0.322, 12.900, 13.200, 0.300,12.331, -145.981,-717.221, 0.021, 0.102, 0.060, 0.060
70.000, -146.695, -717.474,0.333, 12.962, 13.265, 0.303,12.331, -145.375,-716.994, 0.021, 0.102, 0.061, 0.061
70.050, -146.083, -717.255,0.345, 13.024, 13.287, 0.263,12.332, -144.776,-716.766, 0.020, 0.102, 0.063, 0.063
70.100, -145.471, -717.028,0.356, 13.083, 13.287, 0.203,12.332, -144.164,-716.520, 0.021, 0.102, 0.058, 0.058
70.150, -144.859, -716.794,0.368, 13.135, 13.258, 0.123,12.333, -143.560,-716.272, 0.021, 0.102, 0.060, 0.060
70.200, -144.247, -716.552,0.379, 13.166, 13.230, 0.064,12.334, -142.953,-716.016, 0.019, 0.102, 0.061, 0.061
70.250, -143.639, -716.303,0.390, 13.166, 13.201, 0.035,12.334, -142.352,-715.752, 0.020, 0.102, 0.057, 0.057
70.300, -143.034, -716.049,0.401, 13.133, 13.172, 0.040,12.335, -141.751,-715.483, 0.020, 0.102, 0.058, 0.058
70.350, -142.434, -715.789,0.412, 13.074, 13.144, 0.070,12.335, -141.161,-715.211, 0.019, 0.102, 0.059, 0.059
70.400, -141.841, -715.523,0.423, 12.999, 13.116, 0.116,12.336, -140.573,-714.931, 0.019, 0.102, 0.055, 0.054
70.450, -141.254, -715.253,0.434, 12.921, 13.087, 0.166,12.336, -139.988,-714.647, 0.019, 0.102, 0.056, 0.056
70.500, -140.673, -714.979,0.444, 12.849, 13.059, 0.211,12.337, -139.416,-714.361, 0.017, 0.101, 0.052, 0.052
70.550, -140.098, -714.700,0.454, 12.789, 13.032, 0.243,12.337, -138.846,-714.068, 0.018, 0.101, 0.053, 0.053
70.600, -139.527, -714.416,0.464, 12.744, 13.004, 0.259,12.337, -138.285,-713.775, 0.017, 0.101, 0.056, 0.056
70.650, -138.961, -714.126,0.474, 12.715, 12.976, 0.261,12.337, -137.723,-713.471, 0.017, 0.101, 0.052, 0.052
70.700, -138.399, -713.832,0.484, 12.700, 12.949, 0.249,12.338, -137.169,-713.166, 0.017, 0.101, 0.054, 0.054
70.750, -137.840, -713.532,0.494, 12.692, 12.921, 0.228,12.338, -136.618,-712.857, 0.015, 0.101, 0.056, 0.056
70.800, -137.284, -713.226,0.504, 12.687, 12.893, 0.206,12.338, -136.065,-712.536, 0.015, 0.101, 0.052, 0.052
70.850, -136.731, -712.915,0.514, 12.681, 12.866, 0.185,12.338, -135.521,-712.215, 0.015, 0.101, 0.055, 0.054
70.900, -136.183, -712.598,0.524, 12.668, 12.838, 0.169,12.339, -134.973,-711.885, 0.013, 0.101, 0.057, 0.057
70.950, -135.638, -712.277,0.534, 12.649, 12.810, 0.161,12.339, -134.437,-711.552, 0.013, 0.101, 0.053, 0.053
71.000, -135.097, -711.951,0.544, 12.623, 12.783, 0.160,12.339, -133.904,-711.216, 0.012, 0.101, 0.055, 0.055
71.050, -134.562, -711.620,0.554, 12.591, 12.755, 0.164,12.339, -133.375,-710.874, 0.011, 0.101, 0.051, 0.051
71.100, -134.030, -711.285,0.563, 12.557, 12.728, 0.171,12.339, -132.852,-710.527, 0.012, 0.101, 0.055, 0.055
71.150, -133.504, -710.946,0.573, 12.521, 12.701, 0.180,12.340, -132.333,-710.179, 0.010, 0.101, 0.058, 0.058
71.200, -132.983, -710.602,0.583, 12.485, 12.674, 0.189,12.340, -131.816,-709.820, 0.012, 0.101, 0.054, 0.054
71.250, -132.466, -710.254,0.593, 12.452, 12.647, 0.194,12.340, -131.308,-709.462, 0.011, 0.101, 0.057, 0.057
71.300, -131.954, -709.902,0.603, 12.422, 12.619, 0.197,12.340, -130.805,-709.100, 0.009, 0.100, 0.061, 0.061
71.350, -131.448, -709.545,0.613, 12.395, 12.592, 0.197,12.340, -130.308,-708.731, 0.010, 0.100, 0.056, 0.056
71.400, -130.945, -709.184,0.624, 12.371, 12.565, 0.194,12.340, -129.816,-708.361, 0.009, 0.100, 0.060, 0.060
71.450, -130.448, -708.818,0.634, 12.348, 12.538, 0.190,12.340, -129.326,-707.983, 0.008, 0.100, 0.055, 0.055
71.500, -129.955, -708.448,0.644, 12.326, 12.512, 0.186,12.340, -128.838,-707.597, 0.009, 0.100, 0.060, 0.060
71.550, -129.467, -708.073,0.655, 12.303, 12.485, 0.182,12.340, -128.362,-707.216, 0.007, 0.100, 0.065, 0.065
71.600, -128.985, -707.693,0.666, 12.279, 12.458, 0.179,12.340, -127.888,-706.822, 0.008, 0.100, 0.060, 0.060
71.650, -128.507, -707.309,0.676, 12.255, 12.431, 0.176,12.340, -127.420,-706.428, 0.007, 0.100, 0.064, 0.064
71.700, -128.034, -706.921,0.687, 12.229, 12.405, 0.176,12.340, -126.959,-706.030, 0.007, 0.100, 0.060, 0.060
71.750, -127.567, -706.529,0.698, 12.202, 12.378, 0.176,12.340, -126.499,-705.622, 0.008, 0.100, 0.065, 0.065
71.800, -127.105, -706.132,0.709, 12.175, 12.352, 0.177,12.339, -126.045,-705.214, 0.006, 0.100, 0.071, 0.071
71.850, -126.650, -705.730,0.721, 12.147, 12.325, 0.178,12.339, -125.600,-704.798, 0.009, 0.100, 0.066, 0.066
71.900, -126.199, -705.324,0.733, 12.120, 12.299, 0.179,12.339, -125.164,-704.384, 0.007, 0.100, 0.071, 0.071
71.950, -125.755, -704.914,0.744, 12.092, 12.272, 0.180,12.339, -124.727,-703.958, 0.007, 0.100, 0.066, 0.066
72.000, -125.317, -704.500,0.756, 12.067, 12.246, 0.179,12.339, -124.301,-703.530, 0.009, 0.100, 0.073, 0.073
72.050, -124.885, -704.081,0.768, 12.041, 12.220, 0.179,12.339, -123.883,-703.104, 0.006, 0.100, 0.079, 0.079
72.100, -124.459, -703.657,0.781, 12.015, 12.194, 0.179,12.338, -123.472,-702.667, 0.008, 0.099, 0.074, 0.074
72.150, -124.039, -703.228,0.794, 11.990, 12.168, 0.177,12.338, -123.065,-702.228, 0.007, 0.099, 0.081, 0.081
72.200, -123.627, -702.795,0.807, 11.965, 12.142, 0.176,12.338, -122.665,-701.782, 0.006, 0.099, 0.075, 0.075
72.250, -123.220, -702.358,0.821, 11.941, 12.116, 0.174,12.338, -122.272,-701.329, 0.007, 0.099, 0.083, 0.083
72.300, -122.821, -701.916,0.834, 11.916, 12.089, 0.173,12.337, -121.889,-700.881, 0.009, 0.099, 0.091, 0.091
