57.550, -207.246, -577.411,-1.668, 19.216, 19.536, 0.320,11.844, -207.379,-578.808, -0.005, 0.198, 0.004, 0.004
57.600, -207.339, -578.365,-1.668, 19.160, 19.475, 0.314,11.850, -207.461,-579.660, 0.099, 0.198, 0.004, 0.004
57.650, -207.432, -579.317,-1.667, 19.107, 19.441, 0.334,11.856, -207.562,-580.709, 0.005, 0.198, 0.004, 0.004
57.700, -207.523, -580.266,-1.666, 19.055, 19.373, 0.317,11.863, -207.652,-581.664, -0.006, 0.197, 0.004, 0.004
57.750, -207.614, -581.213,-1.665, 19.006, 19.346, 0.339,11.869, -207.751,-582.710, -0.103, 0.197, 0.004, 0.004
57.800, -207.703, -582.157,-1.664, 18.960, 19.322, 0.362,11.875, -207.829,-583.555, -0.006, 0.197, 0.005, 0.005
57.850, -207.792, -583.100,-1.663, 18.917, 19.252, 0.335,11.881, -207.938,-584.730, -0.237, 0.197, 0.005, 0.005
57.900, -207.878, -584.040,-1.662, 18.882, 19.221, 0.339,11.887, -208.002,-585.436, -0.004, 0.197, 0.003, 0.003
57.950, -207.964, -584.980,-1.660, 18.849, 19.158, 0.309,11.893, -208.120,-586.739, -0.367, 0.197, 0.003, 0.003
58.000, -208.049, -585.917,-1.659, 18.814, 19.120, 0.306,11.899, -208.171,-587.316, -0.005, 0.197, 0.002, 0.002
58.050, -208.133, -586.853,-1.659, 18.776, 19.064, 0.289,11.905, -208.297,-588.738, -0.492, 0.197, 0.002, 0.003
58.100, -208.216, -587.787,-1.658, 18.732, 19.020, 0.288,11.911, -208.336,-589.186, -0.005, 0.197, 0.002, 0.002
58.150, -208.298, -588.718,-1.657, 18.684, 18.970, 0.286,11.917, -208.389,-589.788, 0.326, 0.197, 0.002, 0.002
58.200, -208.379, -589.647,-1.657, 18.631, 18.925, 0.293,11.922, -208.497,-591.043, -0.003, 0.197, 0.003, 0.003
58.250, -208.460, -590.573,-1.656, 18.577, 18.865, 0.288,11.928, -208.568,-591.878, 0.091, 0.197, 0.003, 0.003
58.300, -208.539, -591.496,-1.655, 18.521, 18.832, 0.310,11.934, -208.655,-592.917, -0.026, 0.197, 0.004, 0.004
58.350, -208.617, -592.417,-1.654, 18.466, 18.761, 0.295,11.939, -208.730,-593.813, -0.004, 0.197, 0.005, 0.005
58.400, -208.694, -593.336,-1.654, 18.412, 18.740, 0.328,11.945, -208.826,-594.986, -0.256, 0.197, 0.006, 0.007
58.450, -208.770, -594.251,-1.652, 18.361, 18.709, 0.348,11.950, -208.879,-595.643, 0.006, 0.197, 0.005, 0.005
58.500, -208.844, -595.165,-1.651, 18.314, 18.649, 0.335,11.956, -208.990,-597.039, -0.480, 0.197, 0.005, 0.006
58.550, -208.917, -596.076,-1.650, 18.276, 18.606, 0.330,11.961, -209.024,-597.467, 0.006, 0.197, 0.004, 0.004
58.600, -208.990, -596.986,-1.649, 18.242, 18.555, 0.313,11.967, -209.070,-598.060, 0.323, 0.197, 0.003, 0.004
58.650, -209.061, -597.894,-1.647, 18.208, 18.512, 0.304,11.972, -209.165,-599.286, 0.005, 0.197, 0.003, 0.003
58.700, -209.131, -598.801,-1.646, 18.172, 18.453, 0.281,11.977, -209.226,-600.090, 0.108, 0.197, 0.003, 0.003
58.750, -209.200, -599.706,-1.646, 18.132, 18.422, 0.290,11.982, -209.302,-601.098, 0.005, 0.196, 0.003, 0.003
58.800, -209.269, -600.608,-1.645, 18.087, 18.352, 0.266,11.988, -209.368,-602.005, -0.004, 0.196, 0.004, 0.004
58.850, -209.336, -601.508,-1.644, 18.038, 18.332, 0.295,11.993, -209.448,-603.103, -0.198, 0.196, 0.006, 0.006
58.900, -209.401, -602.406,-1.643, 17.985, 18.302, 0.317,11.998, -209.498,-603.800, 0.005, 0.196, 0.005, 0.005
58.950, -209.466, -603.301,-1.642, 17.933, 18.243, 0.309,12.003, -209.596,-605.193, -0.497, 0.196, 0.005, 0.006
59.000, -209.529, -604.194,-1.640, 17.888, 18.200, 0.312,12.008, -209.623,-605.592, -0.004, 0.196, 0.004, 0.004
59.050, -209.591, -605.085,-1.639, 17.846, 18.148, 0.302,12.013, -209.667,-606.231, 0.251, 0.196, 0.004, 0.004
59.100, -209.653, -605.974,-1.638, 17.805, 18.109, 0.304,12.018, -209.743,-607.373, -0.004, 0.196, 0.004, 0.004
59.150, -209.713, -606.861,-1.637, 17.764, 18.045, 0.281,12.023, -209.801,-608.250, 0.008, 0.196, 0.004, 0.004
59.200, -209.771, -607.745,-1.636, 17.721, 18.021, 0.300,12.027, -209.869,-609.313, -0.171, 0.196, 0.006, 0.007
59.250, -209.829, -608.628,-1.635, 17.676, 17.994, 0.317,12.032, -209.914,-610.021, 0.006, 0.196, 0.005, 0.005
59.300, -209.885, -609.508,-1.633, 17.631, 17.933, 0.301,12.037, -209.995,-611.340, -0.435, 0.196, 0.005, 0.006
59.350, -209.940, -610.387,-1.632, 17.592, 17.892, 0.300,12.042, -210.022,-611.789, -0.006, 0.196, 0.005, 0.005
59.400, -209.994, -611.264,-1.631, 17.553, 17.841, 0.288,12.046, -210.055,-612.346, 0.316, 0.196, 0.005, 0.005
59.450, -210.047, -612.138,-1.629, 17.513, 17.802, 0.289,12.051, -210.125,-613.535, 0.004, 0.196, 0.005, 0.005
59.500, -210.098, -613.011,-1.628, 17.471, 17.742, 0.270,12.055, -210.173,-614.389, 0.021, 0.196, 0.005, 0.005
59.550, -210.148, -613.882,-1.627, 17.426, 17.715, 0.288,12.060, -210.230,-615.425, -0.146, 0.195, 0.005, 0.006
59.600, -210.197, -614.750,-1.626, 17.379, 17.690, 0.310,12.064, -210.269,-616.143, 0.007, 0.195, 0.006, 0.006
59.650, -210.245, -615.616,-1.624, 17.332, 17.628, 0.296,12.069, -210.338,-617.479, -0.465, 0.196, 0.007, 0.008
59.700, -210.291, -616.480,-1.623, 17.291, 17.586, 0.296,12.073, -210.358,-617.878, 0.005, 0.195, 0.006, 0.006
59.750, -210.336, -617.342,-1.621, 17.251, 17.535, 0.284,12.078, -210.389,-618.495, 0.246, 0.195, 0.006, 0.006
59.800, -210.379, -618.202,-1.620, 17.211, 17.499, 0.289,12.082, -210.443,-619.604, -0.006, 0.195, 0.006, 0.006
59.850, -210.421, -619.060,-1.618, 17.168, 17.435, 0.266,12.086, -210.482,-620.462, -0.006, 0.195, 0.006, 0.006
59.900, -210.462, -619.916,-1.617, 17.125, 17.414, 0.290,12.090, -210.531,-621.549, -0.234, 0.195, 0.008, 0.009
59.950, -210.501, -620.770,-1.615, 17.079, 17.385, 0.306,12.094, -210.557,-622.168, 0.006, 0.195, 0.007, 0.007
60.000, -210.538, -621.622,-1.613, 17.033, 17.329, 0.296,12.099, -210.575,-622.583, 0.438, 0.195, 0.007, 0.007
60.050, -210.575, -622.471,-1.612, 16.994, 17.287, 0.293,12.103, -210.626,-623.869, 0.005, 0.195, 0.007, 0.007
60.100, -210.609, -623.319,-1.610, 16.956, 17.230, 0.274,12.107, -210.656,-624.627, 0.091, 0.195, 0.007, 0.007
60.150, -210.643, -624.165,-1.608, 16.917, 17.202, 0.285,12.111, -210.692,-625.637, -0.073, 0.195, 0.007, 0.007
60.200, -210.674, -625.009,-1.607, 16.876, 17.179, 0.303,12.115, -210.718,-626.405, 0.007, 0.195, 0.008, 0.008
60.250, -210.705, -625.851,-1.605, 16.834, 17.119, 0.284,12.119, -210.759,-627.675, -0.425, 0.195, 0.009, 0.010
60.300, -210.733, -626.691,-1.603, 16.797, 17.079, 0.283,12.122, -210.772,-628.094, -0.008, 0.195, 0.008, 0.008
60.350, -210.760, -627.529,-1.601, 16.760, 17.027, 0.268,12.126, -210.790,-628.702, 0.226, 0.195, 0.008, 0.008
60.400, -210.785, -628.365,-1.599, 16.719, 16.993, 0.274,12.130, -210.818,-629.760, 0.008, 0.195, 0.008, 0.008
60.450, -210.808, -629.199,-1.597, 16.677, 16.976, 0.299,12.134, -210.838,-630.599, 0.007, 0.194, 0.010, 0.010
60.500, -210.830, -630.031,-1.595, 16.634, 16.910, 0.276,12.138, -210.864,-631.769, -0.338, 0.195, 0.011, 0.011
60.550, -210.850, -630.861,-1.593, 16.595, 16.875, 0.281,12.141, -210.874,-632.258, 0.008, 0.194, 0.009, 0.009
60.600, -210.868, -631.690,-1.590, 16.557, 16.824, 0.267,12.145, -210.884,-632.799, 0.291, 0.194, 0.010, 0.009
60.650, -210.884, -632.516,-1.588, 16.516, 16.786, 0.271,12.148, -210.902,-633.917, -0.007, 0.194, 0.009, 0.009
60.700, -210.898, -633.340,-1.586, 16.474, 16.722, 0.248,12.152, -210.912,-634.736, 0.008, 0.194, 0.010, 0.010
60.750, -210.911, -634.162,-1.584, 16.429, 16.704, 0.275,12.156, -210.924,-635.861, -0.299, 0.194, 0.013, 0.013
60.800, -210.921, -634.982,-1.581, 16.381, 16.672, 0.290,12.159, -210.928,-636.380, 0.008, 0.194, 0.011, 0.011
60.850, -210.929, -635.799,-1.579, 16.335, 16.620, 0.285,12.162, -210.931,-636.885, 0.314, 0.194, 0.012, 0.011
60.900, -210.936, -636.615,-1.576, 16.295, 16.583, 0.288,12.166, -210.934,-638.016, -0.009, 0.194, 0.012, 0.012
60.950, -210.940, -637.428,-1.573, 16.257, 16.519, 0.262,12.169, -210.934,-638.825, 0.010, 0.194, 0.013, 0.013
61.000, -210.941, -638.240,-1.571, 16.220, 16.502, 0.282,12.173, -210.930,-639.957, -0.317, 0.194, 0.016, 0.016
61.050, -210.941, -639.049,-1.568, 16.180, 16.467, 0.287,12.176, -210.926,-640.446, 0.010, 0.194, 0.014, 0.014
61.100, -210.938, -639.857,-1.565, 16.141, 16.416, 0.275,12.179, -210.922,-640.965, 0.292, 0.194, 0.014, 0.014
61.150, -210.932, -640.663,-1.561, 16.105, 16.381, 0.276,12.182, -210.909,-642.067, -0.011, 0.194, 0.014, 0.014
61.200, -210.924, -641.467,-1.558, 16.069, 16.366, 0.297,12.185, -210.896,-642.866, 0.011, 0.194, 0.017, 0.017
61.250, -210.913, -642.269,-1.555, 16.034, 16.301, 0.267,12.189, -210.872,-644.048, -0.379, 0.194, 0.018, 0.019
61.300, -210.900, -643.070,-1.551, 16.001, 16.264, 0.263,12.192, -210.861,-644.467, 0.012, 0.194, 0.017, 0.017
61.350, -210.883, -643.868,-1.547, 15.967, 16.212, 0.245,12.195, -210.845,-645.065, 0.203, 0.194, 0.018, 0.017
61.400, -210.864, -644.665,-1.543, 15.929, 16.182, 0.253,12.198, -210.813,-646.100, -0.038, 0.194, 0.018, 0.018
61.450, -210.841, -645.460,-1.540, 15.886, 16.162, 0.276,12.201, -210.785,-646.858, 0.013, 0.193, 0.021, 0.021
61.500, -210.816, -646.252,-1.535, 15.842, 16.103, 0.261,12.204, -210.731,-648.143, -0.494, 0.194, 0.023, 0.023
61.550, -210.787, -647.042,-1.531, 15.801, 16.063, 0.263,12.207, -210.716,-648.443, -0.015, 0.193, 0.022, 0.022
61.600, -210.754, -647.830,-1.526, 15.761, 16.008, 0.247,12.210, -210.681,-649.150, 0.079, 0.193, 0.024, 0.023
61.650, -210.718, -648.616,-1.521, 15.719, 15.985, 0.266,12.212, -210.624,-650.167, -0.155, 0.193, 0.030, 0.030
61.700, -210.677, -649.399,-1.516, 15.676, 15.958, 0.282,12.215, -210.584,-650.795, 0.016, 0.193, 0.026, 0.026
61.750, -210.633, -650.180,-1.510, 15.634, 15.907, 0.273,12.218, -210.558,-651.192, 0.386, 0.193, 0.028, 0.027
61.800, -210.584, -650.959,-1.504, 15.597, 15.868, 0.272,12.221, -210.474,-652.350, 0.018, 0.193, 0.029, 0.029
61.850, -210.531, -651.736,-1.498, 15.562, 15.807, 0.245,12.223, -210.411,-653.126, 0.019, 0.193, 0.032, 0.032
61.900, -210.473, -652.510,-1.492, 15.526, 15.791, 0.265,12.226, -210.315,-654.196, -0.293, 0.193, 0.039, 0.039
61.950, -210.409, -653.282,-1.485, 15.486, 15.757, 0.270,12.229, -210.266,-654.672, 0.023, 0.193, 0.038, 0.038
62.000, -210.340, -654.052,-1.477, 15.446, 15.706, 0.260,12.231, -210.213,-655.196, 0.250, 0.193, 0.042, 0.041
62.050, -210.265, -654.819,-1.469, 15.409, 15.675, 0.266,12.234, -210.098,-656.210, 0.025, 0.193, 0.045, 0.045
62.100, -210.185, -655.584,-1.460, 15.373, 15.656, 0.284,12.236, -210.001,-656.973, 0.029, 0.193, 0.051, 0.051
62.150, -210.097, -656.346,-1.451, 15.336, 15.599, 0.263,12.239, -209.831,-658.197, -0.471, 0.193, 0.058, 0.059
62.200, -210.001, -657.106,-1.440, 15.302, 15.561, 0.259,12.241, -209.783,-658.492, 0.035, 0.193, 0.060, 0.060
62.250, -209.897, -657.863,-1.428, 15.269, 15.506, 0.237,12.244, -209.670,-659.197, 0.059, 0.193, 0.065, 0.065
62.300, -209.785, -658.616,-1.416, 15.232, 15.485, 0.253,12.246, -209.490,-660.194, -0.210, 0.193, 0.081, 0.082
62.350, -209.662, -659.366,-1.402, 15.189, 15.455, 0.267,12.249, -209.383,-660.733, 0.046, 0.193, 0.061, 0.061
62.400, -209.532, -660.112,-1.388, 15.148, 15.405, 0.257,12.251, -209.294,-661.179, 0.310, 0.193, 0.049, 0.049
62.450, -209.394, -660.855,-1.375, 15.112, 15.372, 0.260,12.253, -209.082,-662.224, 0.039, 0.193, 0.030, 0.030
62.500, -209.249, -661.595,-1.365, 15.078, 15.355, 0.277,12.255, -208.930,-662.958, 0.033, 0.193, 0.027, 0.027
62.550, -209.099, -662.333,-1.356, 15.044, 15.297, 0.253,12.258, -208.677,-664.162, -0.478, 0.193, 0.016, 0.017
62.600, -208.943, -663.067,-1.350, 15.014, 15.260, 0.245,12.260, -208.620,-664.426, 0.017, 0.193, 0.003, 0.003
62.650, -208.784, -663.800,-1.345, 14.984, 15.203, 0.220,12.262, -208.464,-665.152, 0.014, 0.192, -0.002, -0.002
62.700, -208.622, -664.530,-1.343, 14.948, 15.185, 0.237,12.264, -208.247,-666.139, -0.252, 0.193, -0.003, -0.002
62.750, -208.459, -665.258,-1.342, 14.907, 15.153, 0.246,12.266, -208.139,-666.617, 0.005, 0.192, -0.003, -0.003
62.800, -208.294, -665.983,-1.342, 14.863, 15.103, 0.239,12.268, -208.025,-667.124, 0.228, 0.192, 0.000, -0.003
62.850, -208.128, -666.706,-1.342, 14.823, 15.074, 0.251,12.270, -207.800,-668.106, -0.038, 0.192, 0.006, 0.006
62.900, -207.961, -667.427,-1.342, 14.782, 15.052, 0.270,12.272, -207.640,-668.787, 0.005, 0.192, 0.009, 0.009
62.950, -207.793, -668.145,-1.341, 14.744, 15.000, 0.256,12.274, -207.570,-669.085, 0.434, 0.192, 0.013, 0.009
63.000, -207.624, -668.862,-1.339, 14.711, 14.963, 0.253,12.276, -207.294,-670.226, -0.008, 0.192, 0.017, 0.017
63.050, -207.453, -669.576,-1.337, 14.679, 14.902, 0.223,12.278, -207.120,-670.933, 0.010, 0.192, 0.020, 0.020
63.100, -207.280, -670.288,-1.334, 14.645, 14.891, 0.245,12.280, -206.847,-672.018, -0.383, 0.192, 0.024, 0.025
63.150, -207.105, -670.998,-1.330, 14.607, 14.854, 0.247,12.282, -206.759,-672.356, 0.012, 0.192, 0.023, 0.023
63.200, -206.928, -671.705,-1.325, 14.568, 14.802, 0.234,12.284, -206.593,-672.999, 0.065, 0.192, 0.024, 0.023
63.250, -206.749, -672.410,-1.321, 14.532, 14.782, 0.250,12.285, -206.334,-673.975, -0.220, 0.192, 0.027, 0.027
63.300, -206.567, -673.112,-1.316, 14.494, 14.751, 0.257,12.287, -206.200,-674.467, -0.013, 0.192, 0.023, 0.023
63.350, -206.382, -673.811,-1.311, 14.458, 14.701, 0.243,12.289, -206.070,-674.948, 0.221, 0.192, 0.023, 0.023
63.400, -206.194, -674.508,-1.306, 14.426, 14.674, 0.248,12.291, -205.799,-675.915, -0.063, 0.192, 0.024, 0.024
63.450, -206.004, -675.203,-1.301, 14.393, 14.651, 0.258,12.292, -205.618,-676.549, 0.013, 0.192, 0.025, 0.025
63.500, -205.810, -675.895,-1.296, 14.361, 14.601, 0.240,12.294, -205.523,-676.878, 0.375, 0.192, 0.026, 0.025
63.550, -205.614, -676.584,-1.291, 14.330, 14.567, 0.236,12.295, -205.213,-677.929, 0.014, 0.192, 0.026, 0.026
63.600, -205.415, -677.271,-1.286, 14.299, 14.551, 0.252,12.297, -205.008,-678.608, 0.015, 0.191, 0.028, 0.028
63.650, -205.212, -677.956,-1.281, 14.266, 14.495, 0.229,12.299, -204.943,-678.821, 0.494, 0.192, 0.029, 0.028
63.700, -205.006, -678.637,-1.275, 14.234, 14.460, 0.226,12.300, -204.583,-679.974, 0.016, 0.192, 0.028, 0.028
63.750, -204.797, -679.316,-1.270, 14.201, 14.400, 0.199,12.302, -204.367,-680.650, 0.016, 0.191, 0.029, 0.029
63.800, -204.585, -679.993,-1.264, 14.162, 14.389, 0.227,12.303, -204.025,-681.692, -0.390, 0.192, 0.032, 0.032
63.850, -204.369, -680.665,-1.258, 14.119, 14.354, 0.235,12.305, -203.922,-681.995, 0.017, 0.191, 0.029, 0.029
63.900, -204.150, -681.335,-1.252, 14.076, 14.300, 0.224,12.306, -203.699,-682.653, 0.017, 0.191, 0.030, 0.030
63.950, -203.928, -682.001,-1.246, 14.036, 14.284, 0.248,12.307, -203.366,-683.606, -0.301, 0.191, 0.033, 0.034
64.000, -203.702, -682.664,-1.240, 13.998, 14.250, 0.252,12.309, -203.231,-683.982, 0.017, 0.191, 0.031, 0.031
64.050, -203.473, -683.324,-1.234, 13.962, 14.199, 0.237,12.310, -203.026,-684.553, 0.093, 0.191, 0.032, 0.031
64.100, -203.240, -683.981,-1.227, 13.931, 14.179, 0.248,12.311, -202.678,-685.493, -0.214, 0.191, 0.036, 0.037
64.150, -203.003, -684.634,-1.221, 13.901, 14.149, 0.249,12.312, -202.507,-685.941, 0.017, 0.191, 0.033, 0.033
64.200, -202.762, -685.285,-1.214, 13.871, 14.099, 0.228,12.314, -202.316,-686.440, 0.162, 0.191, 0.034, 0.034
64.250, -202.517, -685.933,-1.207, 13.843, 14.076, 0.233,12.315, -201.946,-687.380, -0.157, 0.191, 0.040, 0.040
64.300, -202.269, -686.578,-1.200, 13.813, 14.049, 0.236,12.316, -201.743,-687.880, 0.018, 0.191, 0.035, 0.035
64.350, -202.016, -687.219,-1.193, 13.782, 13.999, 0.217,12.317, -201.568,-688.312, 0.220, 0.191, 0.037, 0.036
64.400, -201.759, -687.858,-1.186, 13.751, 13.973, 0.223,12.318, -201.181,-689.235, -0.096, 0.191, 0.038, 0.038
64.450, -201.499, -688.493,-1.179, 13.717, 13.948, 0.231,12.319, -200.947,-689.776, 0.020, 0.191, 0.039, 0.039
64.500, -201.234, -689.124,-1.171, 13.682, 13.899, 0.217,12.320, -200.778,-690.164, 0.265, 0.191, 0.041, 0.041
64.550, -200.965, -689.751,-1.164, 13.648, 13.871, 0.223,12.321, -200.367,-691.085, -0.065, 0.191, 0.042, 0.042
64.600, -200.692, -690.375,-1.156, 13.614, 13.848, 0.235,12.322, -200.107,-691.647, 0.023, 0.191, 0.044, 0.044
64.650, -200.414, -690.995,-1.148, 13.578, 13.798, 0.220,12.323, -199.945,-691.996, 0.296, 0.191, 0.046, 0.045
64.700, -200.132, -691.611,-1.139, 13.545, 13.769, 0.224,12.324, -199.508,-692.911, -0.048, 0.190, 0.046, 0.046
64.750, -199.846, -692.223,-1.131, 13.512, 13.748, 0.236,12.325, -199.229,-693.475, 0.025, 0.190, 0.047, 0.047
64.800, -199.554, -692.831,-1.122, 13.478, 13.698, 0.220,12.326, -199.060,-693.816, 0.298, 0.190, 0.049, 0.048
64.850, -199.258, -693.435,-1.113, 13.446, 13.669, 0.222,12.327, -198.601,-694.712, -0.043, 0.190, 0.049, 0.049
64.900, -198.958, -694.035,-1.104, 13.415, 13.647, 0.232,12.328, -198.302,-695.276, 0.027, 0.190, 0.050, 0.050
64.950, -198.652, -694.631,-1.094, 13.382, 13.597, 0.215,12.329, -198.132,-695.596, 0.304, 0.190, 0.051, 0.051
65.000, -198.341, -695.222,-1.085, 13.351, 13.569, 0.218,12.329, -197.645,-696.483, -0.048, 0.190, 0.052, 0.052
65.050, -198.026, -695.809,-1.075, 13.319, 13.547, 0.229,12.330, -197.334,-697.030, 0.028, 0.190, 0.053, 0.053
65.100, -197.705, -696.391,-1.065, 13.285, 13.497, 0.212,12.331, -197.147,-697.359, 0.283, 0.190, 0.055, 0.054
65.150, -197.380, -696.968,-1.055, 13.254, 13.470, 0.216,12.332, -196.636,-698.223, -0.064, 0.190, 0.055, 0.055
65.200, -197.049, -697.541,-1.045, 13.221, 13.447, 0.226,12.332, -196.323,-698.734, 0.029, 0.190, 0.056, 0.056
65.250, -196.713, -698.109,-1.034, 13.187, 13.397, 0.210,12.333, -196.107,-699.087, 0.250, 0.190, 0.058, 0.058
65.300, -196.373, -698.672,-1.024, 13.155, 13.371, 0.216,12.334, -195.565,-699.939, -0.107, 0.190, 0.059, 0.059
65.350, -196.026, -699.229,-1.013, 13.123, 13.346, 0.224,12.334, -195.262,-700.398, 0.031, 0.190, 0.060, 0.060
65.400, -195.675, -699.782,-1.002, 13.089, 13.296, 0.207,12.335, -195.010,-700.778, 0.203, 0.190, 0.062, 0.061
65.450, -195.319, -700.329,-0.991, 13.057, 13.273, 0.216,12.335, -194.443,-701.604, -0.151, 0.190, 0.070, 0.071
65.500, -194.956, -700.870,-0.979, 13.024, 13.246, 0.222,12.336, -194.152,-702.011, 0.031, 0.190, 0.062, 0.062
65.550, -194.588, -701.406,-0.967, 12.991, 13.196, 0.205,12.336, -193.853,-702.429, 0.143, 0.190, 0.063, 0.062
65.600, -194.215, -701.936,-0.955, 12.960, 13.176, 0.216,12.337, -193.251,-703.239, -0.224, 0.190, 0.069, 0.070
65.650, -193.837, -702.460,-0.943, 12.927, 13.146, 0.218,12.337, -192.994,-703.571, 0.031, 0.190, 0.063, 0.063
65.700, -193.453, -702.978,-0.931, 12.895, 13.096, 0.200,12.338, -192.634,-704.035, 0.069, 0.189, 0.065, 0.065
65.750, -193.064, -703.491,-0.919, 12.864, 13.080, 0.216,12.338, -192.004,-704.816, -0.299, 0.189, 0.071, 0.072
65.800, -192.670, -703.996,-0.907, 12.831, 13.048, 0.216,12.338, -191.785,-705.076, 0.032, 0.189, 0.067, 0.067
65.850, -192.270, -704.496,-0.894, 12.799, 12.995, 0.196,12.339, -191.367,-705.572, 0.030, 0.189, 0.070, 0.070
65.900, -191.865, -704.990,-0.882, 12.768, 12.985, 0.216,12.339, -190.690,-706.343, -0.394, 0.189, 0.075, 0.075
65.950, -191.454, -705.477,-0.869, 12.735, 12.953, 0.218,12.339, -190.528,-706.520, 0.033, 0.189, 0.072, 0.072
66.000, -191.038, -705.957,-0.855, 12.703, 12.946, 0.243,12.340, -190.096,-706.991, 0.033, 0.189, 0.076, 0.076
66.050, -190.617, -706.430,-0.842, 12.675, 12.890, 0.215,12.340, -190.006,-707.089, 0.502, 0.189, 0.077, 0.076
66.100, -190.190, -706.897,-0.828, 12.651, 12.858, 0.207,12.340, -189.222,-707.902, 0.034, 0.189, 0.076, 0.076
66.150, -189.758, -707.357,-0.815, 12.628, 12.845, 0.216,12.340, -188.769,-708.353, 0.036, 0.189, 0.078, 0.078
66.200, -189.320, -707.810,-0.801, 12.601, 12.795, 0.193,12.341, -188.591,-708.530, 0.377, 0.189, 0.080, 0.079
66.250, -188.877, -708.256,-0.787, 12.573, 12.764, 0.191,12.341, -187.861,-709.225, 0.036, 0.189, 0.080, 0.080
66.300, -188.428, -708.694,-0.773, 12.544, 12.744, 0.201,12.341, -187.402,-709.641, 0.039, 0.189, 0.081, 0.081
66.350, -187.975, -709.125,-0.759, 12.510, 12.694, 0.184,12.341, -187.114,-709.903, 0.242, 0.189, 0.083, 0.082
66.400, -187.516, -709.548,-0.744, 12.476, 12.671, 0.195,12.341, -186.350,-710.563, -0.151, 0.189, 0.093, 0.093
66.450, -187.053, -709.962,-0.729, 12.439, 12.644, 0.204,12.341, -185.980,-710.868, 0.039, 0.189, 0.081, 0.081
66.500, -186.584, -710.369,-0.714, 12.404, 12.594, 0.189,12.341, -185.571,-711.205, 0.092, 0.189, 0.082, 0.081
66.550, -186.112, -710.767,-0.699, 12.371, 12.578, 0.207,12.341, -184.774,-711.829, -0.311, 0.189, 0.086, 0.087
66.600, -185.634, -711.158,-0.684, 12.337, 12.547, 0.211,12.341, -184.526,-712.013, 0.037, 0.189, 0.081, 0.081
66.650, -185.152, -711.540,-0.669, 12.305, 12.493, 0.188,12.341, -184.037,-712.377, 0.036, 0.189, 0.082, 0.082
66.700, -184.666, -711.914,-0.655, 12.275, 12.486, 0.211,12.341, -183.142,-713.012, -0.480, 0.189, 0.085, 0.086
66.750, -184.175, -712.280,-0.640, 12.244, 12.456, 0.212,12.341, -183.034,-713.084, 0.036, 0.189, 0.083, 0.083
66.800, -183.680, -712.638,-0.625, 12.214, 12.443, 0.228,12.341, -182.528,-713.423, 0.038, 0.189, 0.084, 0.084
66.850, -183.181, -712.987,-0.610, 12.189, 12.393, 0.204,12.341, -182.306,-713.571, 0.349, 0.189, 0.086, 0.085
66.900, -182.677, -713.328,-0.595, 12.167, 12.365, 0.198,12.341, -181.454,-714.111, 0.065, 0.189, 0.085, 0.085
66.950, -182.170, -713.661,-0.581, 12.145, 12.343, 0.198,12.341, -180.982,-714.394, 0.039, 0.189, 0.085, 0.085
67.000, -181.658, -713.986,-0.566, 12.119, 12.292, 0.173,12.340, -180.583,-714.633, 0.149, 0.189, 0.087, 0.086
67.050, -181.143, -714.302,-0.551, 12.091, 12.274, 0.183,12.340, -179.709,-715.127, -0.258, 0.189, 0.093, 0.094
67.100, -180.624, -714.609,-0.536, 12.059, 12.244, 0.185,12.340, -179.400,-715.291, 0.038, 0.189, 0.084, 0.084
67.150, -180.103, -714.908,-0.520, 12.026, 12.192, 0.166,12.340, -178.871,-715.573, 0.036, 0.188, 0.085, 0.085
67.200, -179.578, -715.198,-0.505, 11.992, 12.184, 0.192,12.340, -177.921,-716.051, -0.466, 0.189, 0.087, 0.087
67.250, -179.051, -715.479,-0.491, 11.957, 12.155, 0.198,12.339, -177.804,-716.106, 0.035, 0.189, 0.083, 0.083
67.300, -178.521, -715.752,-0.476, 11.923, 12.142, 0.219,12.339, -177.261,-716.361, 0.036, 0.188, 0.083, 0.083
67.350, -177.988, -716.017,-0.461, 11.894, 12.092, 0.197,12.339, -177.008,-716.480, 0.316, 0.189, 0.083, 0.083
67.400, -177.453, -716.273,-0.447, 11.871, 12.066, 0.195,12.338, -176.092,-716.884, -0.099, 0.188, 0.083, 0.083
67.450, -176.915, -716.521,-0.433, 11.848, 12.041, 0.193,12.338, -175.630,-717.075, 0.036, 0.188, 0.081, 0.081
67.500, -176.375, -716.760,-0.419, 11.823, 11.992, 0.168,12.338, -175.158,-717.269, 0.087, 0.188, 0.082, 0.082
67.550, -175.832, -716.992,-0.405, 11.798, 11.978, 0.180,12.337, -174.223,-717.629, -0.334, 0.188, 0.086, 0.087
67.600, -175.288, -717.214,-0.390, 11.768, 11.948, 0.181,12.337, -173.978,-717.717, 0.034, 0.188, 0.080, 0.080
67.650, -174.742, -717.429,-0.376, 11.736, 11.941, 0.205,12.336, -173.433,-717.912, 0.033, 0.188, 0.080, 0.080
67.700, -174.194, -717.636,-0.363, 11.708, 11.890, 0.182,12.336, -173.270,-717.970, 0.417, 0.188, 0.080, 0.079
67.750, -173.645, -717.835,-0.349, 11.682, 11.861, 0.179,12.335, -172.315,-718.287, 0.030, 0.188, 0.078, 0.078
