-148.312, -718.024, 12.808, 69.950
-147.701, -717.826, 12.878, 70.000
-147.089, -717.620, 12.946, 70.050
-146.476, -717.406, 13.008, 70.100
-145.863, -717.185, 13.070, 70.150
-145.250, -716.955, 13.127, 70.200
-144.637, -716.718, 13.164, 70.250
-144.026, -716.473, 13.171, 70.300
-143.419, -716.223, 13.146, 70.350
-142.817, -715.966, 13.096, 70.400
-142.221, -715.704, 13.031, 70.450
-141.630, -715.438, 12.960, 70.500
-141.045, -715.166, 12.888, 70.550
-140.467, -714.890, 12.826, 70.600
-139.893, -714.609, 12.779, 70.650
-139.324, -714.323, 12.743, 70.700
-138.758, -714.031, 12.722, 70.750
-138.196, -713.734, 12.710, 70.800
-137.638, -713.432, 12.700, 70.850
-137.083, -713.125, 12.692, 70.900
-136.532, -712.811, 12.678, 70.950
-135.984, -712.493, 12.659, 71.000
-135.441, -712.171, 12.635, 71.050
-134.902, -711.844, 12.604, 71.100
-134.368, -711.512, 12.570, 71.150
-133.839, -711.176, 12.535, 71.200
-133.314, -710.836, 12.498, 71.250
-132.795, -710.491, 12.464, 71.300
-132.280, -710.143, 12.435, 71.350
-131.770, -709.789, 12.414, 71.400
-131.264, -709.431, 12.395, 71.450
-130.762, -709.068, 12.374, 71.500
-130.265, -708.701, 12.354, 71.550
-129.773, -708.330, 12.331, 71.600
-129.286, -707.953, 12.305, 71.650
-128.805, -707.573, 12.277, 71.700
-128.329, -707.188, 12.246, 71.750
-127.858, -706.798, 12.214, 71.800
-127.393, -706.404, 12.184, 71.850
-126.933, -706.007, 12.153, 71.900
-126.480, -705.604, 12.123, 71.950
-126.032, -705.198, 12.099, 72.000
-125.590, -704.787, 12.079, 72.050
-125.153, -704.371, 12.061, 72.100
-124.722, -703.950, 12.040, 72.150
-124.298, -703.525, 12.017, 72.200
-123.880, -703.095, 11.991, 72.250
-123.469, -702.661, 11.963, 72.300
-123.064, -702.222, 11.934, 72.350
-122.667, -701.778, 11.903, 72.400
-122.277, -701.331, 11.873, 72.450
-121.895, -700.879, 11.847, 72.500
-121.520, -700.422, 11.825, 72.550
-121.153, -699.960, 11.805, 72.600
-120.793, -699.493, 11.782, 72.650
-120.442, -699.022, 11.759, 72.700
-120.101, -698.545, 11.733, 72.750
-119.768, -698.064, 11.705, 72.800
-119.444, -697.578, 11.680, 72.850
-119.130, -697.088, 11.657, 72.900
-118.826, -696.592, 11.635, 72.950
-118.531, -696.092, 11.611, 73.000
-118.247, -695.588, 11.587, 73.050
-117.974, -695.079, 11.562, 73.100
-117.710, -694.566, 11.550, 73.150
-117.454, -694.049, 11.561, 73.200
-117.207, -693.526, 11.594, 73.250
-116.968, -692.996, 11.647, 73.300
-116.736, -692.460, 11.715, 73.350
-116.510, -691.917, 11.796, 73.400
-116.292, -691.366, 11.886, 73.450
-116.079, -690.807, 11.986, 73.500
-115.873, -690.241, 12.086, 73.550
-115.673, -689.667, 12.186, 73.600
-115.479, -689.087, 12.278, 73.650
-115.291, -688.500, 12.351, 73.700
-115.111, -687.908, 12.407, 73.750
-114.937, -687.311, 12.451, 73.800
-114.770, -686.711, 12.493, 73.850
-114.610, -686.106, 12.534, 73.900
-114.458, -685.497, 12.579, 73.950
-114.313, -684.884, 12.635, 74.000
-114.173, -684.267, 12.695, 74.050
-114.040, -683.644, 12.764, 74.100
-113.913, -683.016, 12.839, 74.150
-113.792, -682.383, 12.913, 74.200
-113.677, -681.746, 12.990, 74.250
-113.568, -681.103, 13.065, 74.300
-113.465, -680.456, 13.133, 74.350
-113.368, -679.805, 13.202, 74.400
-113.277, -679.149, 13.269, 74.450
-113.191, -678.489, 13.324, 74.500
-113.112, -677.827, 13.371, 74.550
-113.039, -677.161, 13.416, 74.600
-112.971, -676.492, 13.468, 74.650
-112.909, -675.821, 13.522, 74.700
-112.852, -675.145, 13.582, 74.750
-112.800, -674.466, 13.651, 74.800
-112.754, -673.783, 13.722, 74.850
-112.712, -673.095, 13.797, 74.900
-112.676, -672.404, 13.877, 74.950
-112.645, -671.708, 13.953, 75.000
-112.619, -671.009, 14.028, 75.050
-112.597, -670.305, 14.109, 75.100
-112.581, -669.597, 14.195, 75.150
-112.569, -668.884, 14.281, 75.200
-112.562, -668.168, 14.357, 75.250
-112.560, -667.448, 14.432, 75.300
-112.562, -666.724, 14.503, 75.350
-112.569, -665.997, 14.567, 75.400
-112.581, -665.267, 14.629, 75.450
-112.597, -664.534, 14.692, 75.500
-112.617, -663.797, 14.752, 75.550
-112.642, -663.058, 14.814, 75.600
-112.670, -662.316, 14.882, 75.650
-112.703, -661.571, 14.949, 75.700
-112.740, -660.822, 15.018, 75.750
-112.781, -660.070, 15.097, 75.800
-112.826, -659.313, 15.183, 75.850
-112.875, -658.553, 15.271, 75.900
-112.928, -657.788, 15.355, 75.950
-112.985, -657.020, 15.439, 76.000
-113.046, -656.247, 15.520, 76.050
-113.110, -655.472, 15.592, 76.100
-113.179, -654.693, 15.661, 76.150
-113.251, -653.911, 15.735, 76.200
-113.327, -653.125, 15.815, 76.250
-113.406, -652.336, 15.897, 76.300
-113.490, -651.543, 15.974, 76.350
-113.576, -650.746, 16.051, 76.400
-113.666, -649.946, 16.132, 76.450
-113.760, -649.142, 16.218, 76.500
-113.857, -648.334, 16.304, 76.550
-113.957, -647.522, 16.384, 76.600
-114.061, -646.707, 16.462, 76.650
-114.167, -645.888, 16.542, 76.700
-114.278, -645.066, 16.627, 76.750
-114.391, -644.239, 16.713, 76.800
-114.507, -643.409, 16.791, 76.850
-114.627, -642.576, 16.869, 76.900
-114.749, -641.738, 16.950, 76.950
-114.875, -640.897, 17.035, 77.000
-115.004, -640.052, 17.122, 77.050
-115.136, -639.204, 17.201, 77.100
-115.271, -638.352, 17.280, 77.150
-115.408, -637.496, 17.364, 77.200
-115.548, -636.636, 17.452, 77.250
-115.691, -635.772, 17.545, 77.300
-115.837, -634.904, 17.642, 77.350
-115.985, -634.031, 17.737, 77.400
-116.137, -633.154, 17.823, 77.450
-116.290, -632.273, 17.905, 77.500
-116.447, -631.389, 17.990, 77.550
-116.606, -630.501, 18.077, 77.600
-116.767, -629.608, 18.169, 77.650
-116.931, -628.711, 18.264, 77.700
-117.097, -627.810, 18.357, 77.750
-117.266, -626.905, 18.439, 77.800
-117.437, -625.997, 18.499, 77.850
-117.609, -625.088, 18.522, 77.900
-117.783, -624.180, 18.493, 77.950
-117.958, -623.276, 18.414, 78.000
-118.132, -622.377, 18.301, 78.050
-118.307, -621.484, 18.169, 78.100
-118.481, -620.599, 18.035, 78.150
-118.655, -619.719, 17.913, 78.200
-118.828, -618.845, 17.813, 78.250
-119.002, -617.974, 17.737, 78.300
-119.176, -617.107, 17.684, 78.350
-119.351, -616.241, 17.652, 78.400
-119.526, -615.376, 17.640, 78.450
-119.701, -614.511, 17.642, 78.500
-119.877, -613.646, 17.650, 78.550
-120.054, -612.781, 17.656, 78.600
-120.231, -611.915, 17.651, 78.650
-120.408, -611.051, 17.630, 78.700
-120.584, -610.189, 17.593, 78.750
-120.761, -609.329, 17.548, 78.800
-120.937, -608.471, 17.494, 78.850
-121.113, -607.617, 17.433, 78.900
-121.288, -606.765, 17.370, 78.950
-121.462, -605.917, 17.308, 79.000
-121.636, -605.071, 17.250, 79.050
-121.809, -604.228, 17.199, 79.100
-121.981, -603.387, 17.161, 79.150
-122.153, -602.547, 17.131, 79.200
-122.325, -601.709, 17.102, 79.250
-122.495, -600.872, 17.073, 79.300
-122.665, -600.036, 17.041, 79.350
-122.834, -599.203, 17.004, 79.400
-123.003, -598.370, 16.963, 79.450
-123.170, -597.540, 16.925, 79.500
-123.336, -596.712, 16.885, 79.550
-123.501, -595.885, 16.843, 79.600
-123.665, -595.061, 16.798, 79.650
-123.828, -594.239, 16.753, 79.700
-123.989, -593.418, 16.714, 79.750
-124.149, -592.599, 16.677, 79.800
-124.308, -591.782, 16.638, 79.850
-124.465, -590.966, 16.598, 79.900
-124.621, -590.152, 16.558, 79.950
-124.775, -589.340, 16.522, 80.000
-124.927, -588.529, 16.488, 80.050
-125.078, -587.720, 16.450, 80.100
-125.228, -586.913, 16.411, 80.150
-125.375, -586.107, 16.368, 80.200
-125.520, -585.303, 16.323, 80.250
-125.664, -584.501, 16.277, 80.300
-125.805, -583.701, 16.237, 80.350
-125.945, -582.903, 16.200, 80.400
-126.082, -582.106, 16.163, 80.450
-126.217, -581.310, 16.124, 80.500
-126.349, -580.516, 16.086, 80.550
-126.480, -579.723, 16.052, 80.600
-126.608, -578.932, 16.018, 80.650
-126.733, -578.142, 15.982, 80.700
-126.856, -577.354, 15.942, 80.750
-126.976, -576.568, 15.901, 80.800
-127.093, -575.782, 15.864, 80.850
-127.207, -574.999, 15.827, 80.900
-127.318, -574.217, 15.791, 80.950
-127.426, -573.436, 15.758, 81.000
-127.531, -572.656, 15.726, 81.050
-127.633, -571.877, 15.690, 81.100
-127.731, -571.100, 15.650, 81.150
-127.826, -570.325, 15.609, 81.200
-127.917, -569.551, 15.571, 81.250
-128.005, -568.779, 15.535, 81.300
-128.089, -568.008, 15.496, 81.350
-128.167, -567.239, 15.455, 81.400
-128.242, -566.471, 15.414, 81.450
-128.313, -565.705, 15.378, 81.500
-128.379, -564.940, 15.343, 81.550
-128.441, -564.176, 15.310, 81.600
-128.497, -563.414, 15.279, 81.650
-128.549, -562.653, 15.249, 81.700
-128.595, -561.893, 15.215, 81.750
-128.636, -561.135, 15.175, 81.800
-128.671, -560.378, 15.135, 81.850
-128.700, -559.623, 15.097, 81.900
-128.724, -558.870, 15.061, 81.950
-128.741, -558.119, 15.024, 82.000
-128.752, -557.369, 14.991, 82.050
-128.756, -556.620, 14.959, 82.100
-128.753, -555.874, 14.923, 82.150
-128.742, -555.129, 14.884, 82.200
-128.724, -554.387, 14.845, 82.250
-128.701, -553.646, 14.810, 82.300
-128.673, -552.907, 14.776, 82.350
-128.640, -552.171, 14.743, 82.400
-128.603, -551.435, 14.713, 82.450
-128.563, -550.702, 14.683, 82.500
-128.521, -549.970, 14.649, 82.550
-128.476, -549.240, 14.610, 82.600
-128.429, -548.513, 14.569, 82.650
-128.380, -547.787, 14.531, 82.700
-128.330, -547.064, 14.493, 82.750
-128.279, -546.342, 14.457, 82.800
-128.226, -545.622, 14.426, 82.850
-128.172, -544.904, 14.396, 82.900
-128.117, -544.187, 14.365, 82.950
-128.060, -543.472, 14.337, 83.000
-128.002, -542.759, 14.308, 83.050
-127.942, -542.047, 14.276, 83.100
-127.880, -541.337, 14.245, 83.150
-127.817, -540.628, 14.213, 83.200
-127.752, -539.922, 14.175, 83.250
-127.686, -539.218, 14.132, 83.300
-127.619, -538.516, 14.090, 83.350
-127.550, -537.816, 14.051, 83.400
-127.479, -537.119, 14.014, 83.450
-127.407, -536.423, 13.979, 83.500
-127.334, -535.729, 13.950, 83.550
-127.259, -535.036, 13.922, 83.600
-127.183, -534.345, 13.894, 83.650
-127.106, -533.655, 13.867, 83.700
-127.027, -532.967, 13.839, 83.750
-126.947, -532.281, 13.808, 83.800
-126.865, -531.597, 13.777, 83.850
-126.782, -530.914, 13.744, 83.900
-126.698, -530.233, 13.709, 83.950
-126.613, -529.554, 13.676, 84.000
-126.526, -528.877, 13.642, 84.050
-126.438, -528.202, 13.608, 84.100
-126.348, -527.528, 13.576, 84.150
-126.258, -526.857, 13.545, 84.200
-126.166, -526.187, 13.512, 84.250
-126.072, -525.519, 13.482, 84.300
-125.977, -524.852, 13.451, 84.350
-125.881, -524.188, 13.419, 84.400
-125.784, -523.525, 13.389, 84.450
-125.685, -522.864, 13.358, 84.500
-125.585, -522.205, 13.325, 84.550
-125.484, -521.547, 13.294, 84.600
-125.382, -520.891, 13.262, 84.650
-125.278, -520.238, 13.229, 84.700
-125.172, -519.586, 13.198, 84.750
-125.066, -518.935, 13.167, 84.800
-124.958, -518.287, 13.134, 84.850
-124.849, -517.641, 13.103, 84.900
-124.738, -516.996, 13.072, 84.950
-124.626, -516.353, 13.040, 85.000
-124.513, -515.712, 13.010, 85.050
-124.398, -515.073, 12.978, 85.100
-124.282, -514.436, 12.946, 85.150
-124.165, -513.800, 12.915, 85.200
-124.046, -513.166, 12.883, 85.250
-123.925, -512.535, 12.851, 85.300
-123.804, -511.905, 12.820, 85.350
-123.681, -511.277, 12.788, 85.400
-123.556, -510.651, 12.757, 85.450
-123.430, -510.026, 12.727, 85.500
-123.303, -509.404, 12.696, 85.550
-123.174, -508.784, 12.665, 85.600
-123.044, -508.165, 12.638, 85.650
-122.912, -507.547, 12.616, 85.700
-122.778, -506.932, 12.594, 85.750
-122.643, -506.317, 12.567, 85.800
-122.507, -505.705, 12.540, 85.850
-122.369, -505.094, 12.509, 85.900
-122.229, -504.486, 12.475, 85.950
-122.087, -503.880, 12.442, 86.000
-121.944, -503.276, 12.406, 86.050
-121.800, -502.674, 12.372, 86.100
-121.653, -502.074, 12.340, 86.150
-121.505, -501.476, 12.307, 86.200
-121.356, -500.880, 12.277, 86.250
-121.204, -500.286, 12.252, 86.300
-121.051, -499.694, 12.232, 86.350
-120.896, -499.103, 12.212, 86.400
-120.739, -498.513, 12.188, 86.450
-120.580, -497.926, 12.162, 86.500
-120.419, -497.340, 12.132, 86.550
-120.256, -496.757, 12.099, 86.600
-120.092, -496.176, 12.066, 86.650
-119.925, -495.598, 12.030, 86.700
-119.757, -495.022, 11.996, 86.750
-119.587, -494.448, 11.967, 86.800
-119.414, -493.876, 11.944, 86.850
-119.239, -493.305, 11.923, 86.900
-119.062, -492.737, 11.899, 86.950
-118.883, -492.170, 11.874, 87.000
-118.702, -491.606, 11.847, 87.050
-118.518, -491.044, 11.816, 87.100
-118.332, -490.484, 11.784, 87.150
-118.144, -489.927, 11.750, 87.200
-117.953, -489.373, 11.717, 87.250
-117.760, -488.821, 11.690, 87.300
-117.565, -488.271, 11.667, 87.350
-117.366, -487.723, 11.645, 87.400
-117.166, -487.177, 11.620, 87.450
-116.962, -486.634, 11.594, 87.500
-116.755, -486.093, 11.565, 87.550
-116.546, -485.555, 11.535, 87.600
-116.334, -485.020, 11.508, 87.650
-116.119, -484.487, 11.484, 87.700
-115.901, -483.957, 11.460, 87.750
-115.680, -483.429, 11.433, 87.800
-115.456, -482.905, 11.406, 87.850
-115.228, -482.383, 11.375, 87.900
-114.997, -481.864, 11.344, 87.950
-114.763, -481.349, 11.317, 88.000
-114.526, -480.836, 11.293, 88.050
-114.284, -480.327, 11.270, 88.100
-114.039, -479.820, 11.245, 88.150
-113.790, -479.317, 11.218, 88.200
-113.537, -478.818, 11.188, 88.250
-113.281, -478.322, 11.158, 88.300
-113.020, -477.830, 11.132, 88.350
-112.755, -477.341, 11.108, 88.400
-112.485, -476.857, 11.084, 88.450
-112.211, -476.376, 11.058, 88.500
-111.933, -475.900, 11.035, 88.550
-111.649, -475.428, 11.013, 88.600
-111.360, -474.960, 10.991, 88.650
-111.067, -474.497, 10.965, 88.700
-110.768, -474.038, 10.936, 88.750
-110.463, -473.586, 10.905, 88.800
-110.154, -473.139, 10.873, 88.850
-109.839, -472.697, 10.846, 88.900
-109.518, -472.261, 10.821, 88.950
-109.191, -471.832, 10.797, 89.000
-108.857, -471.409, 10.771, 89.050
-108.518, -470.992, 10.749, 89.100
-108.172, -470.582, 10.728, 89.150
-107.818, -470.180, 10.705, 89.200
-107.458, -469.786, 10.680, 89.250
-107.091, -469.400, 10.654, 89.300
-106.718, -469.022, 10.633, 89.350
-106.338, -468.652, 10.612, 89.400
-105.952, -468.289, 10.588, 89.450
-105.561, -467.934, 10.569, 89.500
-105.164, -467.586, 10.568, 89.550
-104.761, -467.244, 10.596, 89.600
-104.351, -466.905, 10.646, 89.650
-103.934, -466.570, 10.715, 89.700
-103.510, -466.239, 10.799, 89.750
-103.077, -465.910, 10.891, 89.800
-102.638, -465.583, 10.976, 89.850
-102.191, -465.259, 11.051, 89.900
-101.738, -464.939, 11.116, 89.950
-101.279, -464.622, 11.178, 90.000
-100.815, -464.309, 11.232, 90.050
-100.344, -463.999, 11.287, 90.100
-99.868, -463.693, 11.340, 90.150
-99.387, -463.391, 11.383, 90.200
-98.901, -463.093, 11.423, 90.250
-98.409, -462.800, 11.466, 90.300
-97.913, -462.511, 11.518, 90.350
-97.410, -462.226, 11.569, 90.400
-96.903, -461.946, 11.618, 90.450
-96.390, -461.670, 11.668, 90.500
-95.871, -461.401, 11.723, 90.550
-95.346, -461.135, 11.789, 90.600
-94.816, -460.873, 11.859, 90.650
-94.279, -460.614, 11.933, 90.700
-93.737, -460.360, 12.004, 90.750
-93.189, -460.110, 12.076, 90.800
-92.635, -459.865, 12.145, 90.850
-92.075, -459.624, 12.202, 90.900
-91.511, -459.388, 12.249, 90.950
-90.943, -459.158, 12.292, 91.000
-90.369, -458.934, 12.340, 91.050
-89.791, -458.714, 12.391, 91.100
-89.207, -458.501, 12.449, 91.150
-88.619, -458.293, 12.516, 91.200
-88.024, -458.091, 12.584, 91.250
-87.424, -457.894, 12.658, 91.300
-86.818, -457.703, 12.733, 91.350
-86.207, -457.517, 12.803, 91.400
-85.590, -457.338, 12.875, 91.450
-84.968, -457.164, 12.945, 91.500
-84.341, -456.996, 13.002, 91.550
-83.710, -456.835, 13.051, 91.600
-83.075, -456.681, 13.096, 91.650
-82.436, -456.533, 13.147, 91.700
-81.792, -456.392, 13.199, 91.750
-81.145, -456.258, 13.256, 91.800
-80.492, -456.137, 13.310, 91.850
-79.834, -456.020, 13.385, 91.900
-79.172, -455.908, 13.462, 91.950
-78.504, -455.804, 13.535, 92.000
-77.833, -455.706, 13.587, 92.050
-77.160, -455.616, 13.601, 92.100
-76.487, -455.532, 13.570, 92.150
-75.816, -455.457, 13.505, 92.200
-75.148, -455.389, 13.417, 92.250
-74.484, -455.331, 13.320, 92.300
-73.825, -455.280, 13.228, 92.350
-73.168, -455.239, 13.150, 92.400
-72.514, -455.206, 13.091, 92.450
-71.862, -455.181, 13.054, 92.500
-71.211, -455.165, 13.035, 92.550
-70.559, -455.157, 13.027, 92.600
-69.908, -455.157, 13.026, 92.650
-69.257, -455.165, 13.024, 92.700
-68.607, -455.182, 13.014, 92.750
-67.957, -455.206, 12.997, 92.800
-67.309, -455.239, 12.970, 92.850
-66.664, -455.280, 12.934, 92.900
-66.021, -455.329, 12.895, 92.950
-65.381, -455.386, 12.851, 93.000
-64.743, -455.451, 12.808, 93.050
-64.109, -455.524, 12.768, 93.100
-63.477, -455.605, 12.730, 93.150
-62.849, -455.694, 12.697, 93.200
-62.223, -455.790, 12.669, 93.250
-61.599, -455.895, 12.641, 93.300
-60.978, -456.008, 12.616, 93.350
-60.360, -456.129, 12.595, 93.400
-59.745, -456.259, 12.576, 93.450
-59.132, -456.396, 12.557, 93.500
-58.523, -456.542, 12.532, 93.550
-57.917, -456.696, 12.505, 93.600
-57.315, -456.858, 12.475, 93.650
-56.716, -457.029, 12.440, 93.700
-56.122, -457.207, 12.406, 93.750
-55.533, -457.394, 12.369, 93.800
-54.949, -457.592, 12.330, 93.850
-54.369, -457.796, 12.299, 93.900
-53.793, -458.008, 12.269, 93.950
-53.222, -458.229, 12.240, 94.000
-52.660, -458.464, 12.191, 94.050
-52.101, -458.706, 12.178, 94.100
-51.544, -458.950, 12.169, 94.150
-50.990, -459.201, 12.158, 94.200
-50.441, -459.459, 12.139, 94.250
-49.897, -459.726, 12.112, 94.300
-49.359, -460.000, 12.079, 94.350
-48.827, -460.282, 12.041, 94.400
-48.301, -460.572, 12.001, 94.450
-47.783, -460.869, 11.962, 94.500
-47.271, -461.175, 11.929, 94.550
-46.766, -461.490, 11.902, 94.600
-46.268, -461.814, 11.880, 94.650
-45.778, -462.147, 11.856, 94.700
-45.295, -462.488, 11.834, 94.750
-44.821, -462.839, 11.807, 94.800
-44.355, -463.199, 11.781, 94.850
-43.897, -463.567, 11.753, 94.900
-43.448, -463.943, 11.722, 94.950
-43.009, -464.328, 11.691, 95.000
-42.578, -464.721, 11.664, 95.050
-42.157, -465.121, 11.641, 95.100
-41.744, -465.530, 11.621, 95.150
-41.341, -465.946, 11.606, 95.200
-40.947, -466.371, 11.599, 95.250
-40.561, -466.803, 11.602, 95.300
-40.184, -467.244, 11.618, 95.350
-39.816, -467.693, 11.642, 95.400
-39.455, -468.151, 11.676, 95.450
-39.103, -468.618, 11.720, 95.500
-38.758, -469.093, 11.776, 95.550
-38.421, -469.578, 11.842, 95.600
-38.091, -470.072, 11.916, 95.650
-37.769, -470.576, 11.999, 95.700
-37.455, -471.090, 12.074, 95.750
-37.149, -471.612, 12.141, 95.800
-36.851, -472.142, 12.202, 95.850
-36.561, -472.681, 12.263, 95.900
-36.280, -473.227, 12.320, 95.950
-36.009, -473.782, 12.375, 96.000
-35.747, -474.343, 12.438, 96.050
-35.492, -474.912, 12.500, 96.100
-35.247, -475.489, 12.565, 96.150
-35.010, -476.072, 12.633, 96.200
-34.781, -476.663, 12.698, 96.250
-34.561, -477.260, 12.766, 96.300
-34.349, -477.864, 12.835, 96.350
-34.146, -478.474, 12.893, 96.400
-33.952, -479.090, 12.944, 96.450
-33.766, -479.711, 12.993, 96.500
-33.588, -480.337, 13.047, 96.550
-33.419, -480.968, 13.103, 96.600
-33.257, -481.605, 13.164, 96.650
-33.104, -482.247, 13.232, 96.700
-32.958, -482.894, 13.302, 96.750
-32.819, -483.546, 13.375, 96.800
-32.688, -484.205, 13.451, 96.850
-32.564, -484.868, 13.523, 96.900
-32.447, -485.536, 13.596, 96.950
-32.338, -486.209, 13.668, 97.000
-32.235, -486.887, 13.735, 97.050
-32.139, -487.568, 13.801, 97.100
-32.051, -488.255, 13.868, 97.150
-31.968, -488.945, 13.931, 97.200
-31.893, -489.639, 13.994, 97.250
-31.824, -490.338, 14.061, 97.300
-31.761, -491.040, 14.126, 97.350
-31.704, -491.746, 14.192, 97.400
-31.653, -492.456, 14.262, 97.450
-31.609, -493.169, 14.331, 97.500
-31.570, -493.887, 14.401, 97.550
-31.536, -494.609, 14.480, 97.600
-31.508, -495.335, 14.565, 97.650
-31.486, -496.066, 14.653, 97.700
-31.468, -496.801, 14.734, 97.750
-31.456, -497.540, 14.813, 97.800
-31.450, -498.283, 14.889, 97.850
-31.448, -499.030, 14.956, 97.900
-31.450, -499.780, 15.021, 97.950
-31.458, -500.533, 15.085, 98.000
-31.470, -501.289, 15.145, 98.050
-31.487, -502.047, 15.207, 98.100
-31.509, -502.810, 15.279, 98.150
-31.535, -503.576, 15.358, 98.200
-31.567, -504.346, 15.439, 98.250
-31.602, -505.120, 15.520, 98.300
-31.642, -505.898, 15.604, 98.350
-31.687, -506.679, 15.685, 98.400
-31.735, -507.465, 15.763, 98.450
-31.785, -508.254, 15.838, 98.500
-31.839, -509.046, 15.920, 98.550
-31.896, -509.843, 16.005, 98.600
-31.958, -510.644, 16.088, 98.650
-32.024, -511.448, 16.164, 98.700
-32.093, -512.256, 16.241, 98.750
-32.165, -513.067, 16.321, 98.800
-32.239, -513.883, 16.407, 98.850
-32.316, -514.703, 16.493, 98.900
-32.395, -515.526, 16.572, 98.950
-32.477, -516.353, 16.648, 99.000
-32.562, -517.184, 16.728, 99.050
-32.650, -518.018, 16.813, 99.100
-32.741, -518.857, 16.898, 99.150
-32.836, -519.699, 16.976, 99.200
-32.932, -520.545, 17.053, 99.250
-33.032, -521.395, 17.135, 99.300
-33.134, -522.248, 17.221, 99.350
-33.239, -523.106, 17.312, 99.400
-33.346, -523.968, 17.407, 99.450
-33.455, -524.835, 17.502, 99.500
-33.566, -525.706, 17.587, 99.550
-33.679, -526.581, 17.670, 99.600
-33.793, -527.460, 17.756, 99.650
-33.909, -528.343, 17.844, 99.700
-34.027, -529.231, 17.935, 99.750
-34.146, -530.123, 18.030, 99.800
-34.266, -531.020, 18.123, 99.850
-34.388, -531.920, 18.206, 99.900
-34.510, -532.825, 18.286, 99.950
-34.634, -533.734, 18.369, 100.000
-34.758, -534.647, 18.453, 100.050
-34.884, -535.564, 18.541, 100.100
-35.009, -536.485, 18.634, 100.150
-35.136, -537.412, 18.729, 100.200
-35.263, -538.343, 18.828, 100.250
-35.390, -539.279, 18.928, 100.300
-35.517, -540.221, 19.032, 100.350
-35.644, -541.167, 19.136, 100.400
-35.771, -542.119, 19.239, 100.450
-35.898, -543.076, 19.338, 100.500
-36.023, -544.038, 19.408, 100.550
-36.148, -545.001, 19.429, 100.600
-36.270, -545.962, 19.387, 100.650
-36.390, -546.920, 19.291, 100.700
-36.508, -547.871, 19.157, 100.750
-36.623, -548.815, 19.006, 100.800
-36.735, -549.752, 18.853, 100.850
-36.844, -550.683, 18.717, 100.900
-36.950, -551.608, 18.606, 100.950
-37.053, -552.529, 18.519, 101.000
-37.153, -553.447, 18.454, 101.050
-37.249, -554.364, 18.410, 101.100
-37.343, -555.279, 18.385, 101.150
-37.432, -556.194, 18.376, 101.200
-37.517, -557.109, 18.383, 101.250
-37.599, -558.026, 18.401, 101.300
-37.677, -558.944, 18.420, 101.350
-37.752, -559.862, 18.427, 101.400
-37.822, -560.781, 18.419, 101.450
-37.888, -561.699, 18.388, 101.500
-37.949, -562.614, 18.338, 101.550
-38.006, -563.527, 18.272, 101.600
-38.057, -564.436, 18.197, 101.650
-38.103, -565.341, 18.119, 101.700
-38.142, -566.243, 18.043, 101.750
-38.175, -567.142, 17.977, 101.800
-38.201, -568.039, 17.927, 101.850
-38.221, -568.933, 17.891, 101.900
-38.235, -569.827, 17.862, 101.950
-38.241, -570.719, 17.839, 102.000
-38.241, -571.610, 17.814, 102.050
-38.234, -572.500, 17.785, 102.100
-38.218, -573.388, 17.750, 102.150
-38.194, -574.273, 17.707, 102.200
-38.161, -575.156, 17.660, 102.250
-38.119, -576.036, 17.614, 102.300
-38.068, -576.913, 17.569, 102.350
-38.008, -577.788, 17.523, 102.400
-37.938, -578.659, 17.476, 102.450
-37.858, -579.527, 17.429, 102.500
-37.768, -580.392, 17.381, 102.550
-37.665, -581.253, 17.335, 102.600
-37.551, -582.110, 17.295, 102.650
-37.426, -582.964, 17.266, 102.700
-37.291, -583.816, 17.250, 102.750
-37.145, -584.666, 17.251, 102.800
-36.989, -585.514, 17.267, 102.850
-36.821, -586.362, 17.294, 102.900
-36.644, -587.210, 17.334, 102.950
-36.457, -588.058, 17.385, 103.000
-36.262, -588.908, 17.445, 103.050
-36.058, -589.758, 17.513, 103.100
-35.846, -590.611, 17.588, 103.150
-35.626, -591.465, 17.669, 103.200
-35.397, -592.322, 17.755, 103.250
-35.159, -593.180, 17.843, 103.300
-34.911, -594.040, 17.935, 103.350
-34.654, -594.902, 18.031, 103.400
-34.388, -595.767, 18.129, 103.450
-34.112, -596.634, 18.231, 103.500
-33.826, -597.503, 18.334, 103.550
-33.530, -598.375, 18.440, 103.600
-33.225, -599.248, 18.547, 103.650
-32.909, -600.124, 18.656, 103.700
-32.582, -601.001, 18.763, 103.750
-32.243, -601.880, 18.871, 103.800
-31.895, -602.760, 18.983, 103.850
-31.535, -603.642, 19.095, 103.900
-31.165, -604.526, 19.210, 103.950
-30.784, -605.412, 19.325, 104.000
-30.394, -606.300, 19.442, 104.050
-29.993, -607.190, 19.558, 104.100
-29.582, -608.082, 19.676, 104.150
-29.161, -608.975, 19.793, 104.200
-28.729, -609.870, 19.911, 104.250
-28.287, -610.766, 20.028, 104.300
-27.835, -611.664, 20.145, 104.350
-27.372, -612.562, 20.262, 104.400
-26.898, -613.461, 20.378, 104.450
-26.412, -614.362, 20.494, 104.500
-25.916, -615.262, 20.610, 104.550
-25.409, -616.163, 20.725, 104.600
-24.890, -617.065, 20.841, 104.650
-24.360, -617.966, 20.956, 104.700
-23.820, -618.868, 21.072, 104.750
-23.268, -619.770, 21.187, 104.800
-22.705, -620.672, 21.303, 104.850
-22.131, -621.573, 21.417, 104.900
