59.797, -684.750, 35.164, 70.050
61.467, -685.314, 35.236, 70.100
63.146, -685.861, 35.299, 70.150
64.834, -686.388, 35.360, 70.200
66.532, -686.897, 35.422, 70.250
68.239, -687.384, 35.476, 70.300
69.955, -687.851, 35.530, 70.350
71.679, -688.298, 35.583, 70.400
73.411, -688.724, 35.636, 70.450
75.152, -689.127, 35.680, 70.500
76.899, -689.508, 35.722, 70.550
78.654, -689.867, 35.762, 70.600
80.415, -690.202, 35.800, 70.650
82.182, -690.515, 35.815, 70.700
83.955, -690.802, 35.825, 70.750
85.733, -691.063, 35.855, 70.800
87.516, -691.302, 35.846, 70.850
89.302, -691.516, 35.838, 70.900
91.091, -691.704, 35.829, 70.950
92.883, -691.867, 35.804, 71.000
94.675, -692.003, 35.785, 71.050
96.468, -692.112, 35.739, 71.100
98.258, -692.195, 35.660, 71.150
100.045, -692.253, 35.557, 71.200
101.827, -692.284, 35.447, 71.250
103.602, -692.289, 35.307, 71.300
105.369, -692.269, 35.163, 71.350
107.128, -692.223, 35.026, 71.400
108.879, -692.152, 34.898, 71.450
110.622, -692.055, 34.783, 71.500
112.359, -691.933, 34.680, 71.550
114.087, -691.785, 34.573, 71.600
115.808, -691.612, 34.476, 71.650
117.522, -691.414, 34.380, 71.700
119.228, -691.192, 34.284, 71.750
120.925, -690.943, 34.188, 71.800
122.614, -690.670, 34.102, 71.850
124.295, -690.371, 34.005, 71.900
125.966, -690.048, 33.911, 71.950
127.628, -689.699, 33.831, 72.000
129.280, -689.326, 33.739, 72.050
130.922, -688.930, 33.650, 72.100
132.553, -688.506, 33.580, 72.150
134.174, -688.060, 33.495, 72.200
135.784, -687.590, 33.425, 72.250
137.383, -687.096, 33.353, 72.300
138.971, -686.577, 33.275, 72.350
140.546, -686.033, 33.213, 72.400
142.110, -685.466, 33.135, 72.450
143.661, -684.876, 33.060, 72.500
145.200, -684.263, 32.980, 72.550
146.724, -683.625, 32.922, 72.600
148.236, -682.966, 32.860, 72.650
149.734, -682.284, 32.791, 72.700
151.218, -681.578, 32.749, 72.750
152.688, -680.851, 32.687, 72.800
154.144, -680.101, 32.647, 72.850
155.585, -679.329, 32.603, 72.900
157.012, -678.536, 32.551, 72.950
158.424, -677.719, 32.524, 73.000
159.821, -676.881, 32.476, 73.050
161.204, -676.022, 32.437, 73.100
162.570, -675.141, 32.430, 73.150
163.922, -674.238, 32.403, 73.200
165.260, -673.314, 32.414, 73.250
166.583, -672.366, 32.436, 73.300
167.895, -671.400, 32.460, 73.350
169.198, -670.413, 32.614, 73.400
170.498, -669.407, 32.816, 73.450
171.804, -668.388, 33.050, 73.500
173.118, -667.361, 33.294, 73.550
174.445, -666.332, 33.513, 73.600
175.789, -665.314, 33.674, 73.650
177.151, -664.311, 33.748, 73.700
178.532, -663.327, 33.759, 73.750
179.930, -662.363, 33.724, 73.800
181.344, -661.420, 33.654, 73.850
182.775, -660.500, 33.589, 73.900
184.221, -659.599, 33.556, 73.950
185.683, -658.719, 33.574, 74.000
187.156, -657.854, 33.615, 74.050
188.639, -657.003, 33.723, 74.100
190.133, -656.163, 33.958, 74.150
191.640, -655.327, 34.268, 74.200
193.153, -654.486, 34.550, 74.250
194.664, -653.625, 34.706, 74.300
196.163, -652.738, 34.707, 74.350
197.648, -651.826, 34.568, 74.400
199.115, -650.888, 34.311, 74.450
200.562, -649.927, 33.990, 74.500
201.991, -648.943, 33.649, 74.550
203.399, -647.936, 33.305, 74.600
204.788, -646.908, 32.975, 74.650
206.161, -645.865, 32.683, 74.700
207.517, -644.804, 32.461, 74.750
208.857, -643.726, 32.339, 74.800
210.180, -642.632, 32.348, 74.850
211.489, -641.524, 32.510, 74.900
212.783, -640.404, 32.829, 74.950
214.068, -639.269, 33.386, 75.000
215.353, -638.123, 33.956, 75.050
216.650, -636.977, 34.379, 75.100
217.968, -635.846, 34.484, 75.150
219.309, -634.746, 34.235, 75.200
220.666, -633.676, 33.721, 75.250
222.037, -632.634, 33.036, 75.300
223.421, -631.621, 32.248, 75.350
224.818, -630.638, 31.412, 75.400
226.227, -629.684, 30.558, 75.450
227.642, -628.750, 29.698, 75.500
229.067, -627.838, 28.882, 75.550
230.500, -626.949, 28.172, 75.600
231.941, -626.082, 27.632, 75.650
233.389, -625.236, 27.334, 75.700
234.843, -624.411, 27.327, 75.750
236.302, -623.604, 27.637, 75.800
237.764, -622.815, 28.295, 75.850
239.230, -622.046, 29.271, 75.900
240.704, -621.294, 30.509, 75.950
242.186, -620.551, 31.767, 76.000
243.673, -619.808, 32.719, 76.050
245.156, -619.041, 33.113, 76.100
246.618, -618.237, 32.825, 76.150
248.055, -617.406, 31.960, 76.200
249.467, -616.553, 30.717, 76.250
250.855, -615.681, 29.216, 76.300
252.218, -614.790, 27.577, 76.350
253.558, -613.882, 25.888, 76.400
254.881, -612.960, 24.174, 76.450
256.189, -612.027, 22.518, 76.500
257.481, -611.083, 21.088, 76.550
258.759, -610.132, 20.042, 76.600
260.023, -609.176, 19.540, 76.650
261.272, -608.215, 19.660, 76.700
262.504, -607.248, 20.346, 76.750
263.718, -606.275, 21.534, 76.800
264.918, -605.290, 23.323, 76.850
266.106, -604.293, 25.434, 76.900
267.288, -603.291, 27.579, 76.950
268.466, -602.290, 29.361, 77.000
269.648, -601.302, 30.339, 77.050
270.856, -600.354, 30.176, 77.100
272.075, -599.452, 28.929, 77.150
273.298, -598.592, 26.790, 77.200
274.516, -597.772, 23.917, 77.250
275.725, -596.990, 20.491, 77.300
276.925, -596.240, 16.587, 77.350
278.112, -595.508, 12.290, 77.400
279.286, -594.797, 7.812, 77.450
280.443, -594.104, 3.323, 77.500
281.581, -593.424, -1.007, 77.550
282.699, -592.758, -4.980, 77.600
283.729, -592.085, -7.363, 77.650
284.741, -591.442, -9.364, 77.700
285.735, -590.823, -11.369, 77.750
286.713, -590.226, -13.292, 77.800
287.604, -589.618, -14.018, 77.850
288.435, -589.044, -13.331, 77.900
289.223, -588.516, -13.089, 77.950
289.983, -588.007, -13.004, 78.000
290.723, -587.507, -12.987, 78.050
291.460, -587.020, -12.946, 78.100
292.194, -586.561, -12.552, 78.150
292.930, -586.125, -12.627, 78.200
293.671, -585.703, -12.701, 78.250
294.411, -585.315, -12.330, 78.300
295.154, -584.946, -12.392, 78.350
295.888, -584.620, -10.550, 78.400
296.559, -584.435, -8.712, 78.450
297.217, -584.285, -8.029, 78.500
297.795, -584.263, -3.230, 78.550
298.329, -584.350, -1.677, 78.600
298.897, -584.438, -0.844, 78.650
299.495, -584.524, -0.003, 78.700
300.112, -584.607, 0.821, 78.750
300.739, -584.685, 1.609, 78.800
301.365, -584.758, 2.339, 78.850
301.981, -584.824, 2.993, 78.900
302.576, -584.883, 3.555, 78.950
303.141, -584.934, 4.009, 79.000
303.670, -584.979, 4.339, 79.050
304.130, -584.964, -0.297, 79.100
304.478, -584.850, -0.551, 79.150
304.771, -584.757, -0.755, 79.200
305.016, -584.681, -0.902, 79.250
305.223, -584.621, -0.989, 79.300
305.403, -584.571, -1.013, 79.350
305.572, -584.526, -0.974, 79.400
305.746, -584.479, -0.870, 79.450
305.941, -584.425, -0.704, 79.500
306.175, -584.376, 1.783, 79.550
306.453, -584.362, 1.978, 79.600
306.768, -584.348, 2.103, 79.650
307.124, -584.333, 2.154, 79.700
307.486, -584.237, -0.551, 79.750
307.876, -584.081, -0.695, 79.800
308.305, -583.910, -0.812, 79.850
308.767, -583.727, -0.900, 79.900
309.249, -583.536, -0.957, 79.950
309.740, -583.341, -0.980, 80.000
310.227, -583.149, -0.966, 80.050
310.635, -583.087, 1.720, 80.100
310.994, -583.091, 1.732, 80.150
311.332, -583.091, 1.736, 80.200
311.648, -583.088, 1.738, 80.250
311.893, -583.010, -0.143, 80.300
312.114, -582.937, -0.146, 80.350
312.312, -582.872, -0.144, 80.400
312.487, -582.814, -0.139, 80.450
312.640, -582.763, -0.133, 80.500
312.773, -582.718, -0.129, 80.550
312.889, -582.680, -0.129, 80.600
312.990, -582.648, -0.133, 80.650
313.080, -582.621, -0.142, 80.700
313.164, -582.597, -0.157, 80.750
313.245, -582.576, -0.177, 80.800
313.330, -582.560, -0.186, 80.850
313.433, -582.566, -0.022, 80.900
313.653, -582.531, 0.167, 80.950
313.854, -582.512, 0.318, 81.000
314.036, -582.508, 0.486, 81.050
314.168, -582.530, 1.063, 81.100
314.235, -582.600, 1.788, 81.150
314.270, -582.708, 2.396, 81.200
314.292, -582.850, 3.020, 81.250
314.313, -583.024, 3.640, 81.300
314.335, -583.229, 4.251, 81.350
314.360, -583.470, 4.930, 81.400
314.388, -583.742, 5.479, 81.450
314.416, -584.035, 5.978, 81.500
314.447, -584.353, 6.529, 81.550
314.479, -584.698, 7.100, 81.600
314.514, -585.072, 7.678, 81.650
314.552, -585.475, 8.257, 81.700
314.591, -585.906, 8.832, 81.750
314.633, -586.365, 9.390, 81.800
314.677, -586.845, 9.944, 81.850
314.723, -587.356, 10.480, 81.900
314.770, -587.896, 11.019, 81.950
314.818, -588.463, 11.556, 82.000
314.868, -589.057, 12.090, 82.050
314.918, -589.678, 12.619, 82.100
314.969, -590.325, 13.140, 82.150
315.019, -590.998, 13.652, 82.200
315.067, -591.696, 14.151, 82.250
315.106, -592.418, 14.605, 82.300
315.131, -593.161, 15.000, 82.350
315.146, -593.925, 15.437, 82.400
315.164, -594.710, 15.848, 82.450
315.179, -595.517, 16.287, 82.500
315.178, -596.345, 16.671, 82.550
315.159, -597.188, 16.993, 82.600
315.118, -598.045, 17.264, 82.650
315.059, -598.909, 17.453, 82.700
314.973, -599.778, 17.600, 82.750
314.868, -600.646, 17.658, 82.800
314.738, -601.512, 17.675, 82.850
314.572, -602.372, 17.614, 82.900
314.379, -603.228, 17.522, 82.950
314.163, -604.076, 17.436, 83.000
313.918, -604.927, 17.422, 83.050
313.633, -605.760, 17.395, 83.100
313.335, -606.581, 17.347, 83.150
313.023, -607.388, 17.319, 83.200
312.670, -608.161, 17.150, 83.250
312.282, -608.904, 16.983, 83.300
311.872, -609.628, 16.698, 83.350
311.443, -610.336, 16.315, 83.400
311.000, -611.034, 15.947, 83.450
310.546, -611.713, 15.617, 83.500
310.082, -612.367, 15.291, 83.550
309.619, -613.005, 14.951, 83.600
309.197, -613.510, 8.447, 83.650
308.873, -613.776, 8.164, 83.700
308.540, -614.017, 7.870, 83.750
308.190, -614.218, 7.704, 83.800
307.945, -614.315, 4.999, 83.850
307.700, -614.416, 5.193, 83.900
307.460, -614.498, 4.713, 83.950
307.217, -614.524, 5.011, 84.000
306.951, -614.531, 5.378, 84.050
306.665, -614.519, 5.748, 84.100
306.361, -614.487, 6.112, 84.150
306.042, -614.435, 6.451, 84.200
305.715, -614.358, 6.758, 84.250
305.379, -614.253, 7.066, 84.300
305.037, -614.121, 7.340, 84.350
304.695, -613.971, 7.575, 84.400
304.355, -613.798, 7.777, 84.450
304.021, -613.597, 7.945, 84.500
303.698, -613.371, 8.066, 84.550
303.389, -613.116, 8.191, 84.600
303.083, -612.839, 8.351, 84.650
302.793, -612.540, 8.516, 84.700
302.518, -612.219, 8.651, 84.750
302.257, -611.880, 8.796, 84.800
302.012, -611.526, 8.824, 84.850
301.784, -611.158, 8.894, 84.900
301.577, -610.770, 9.029, 84.950
301.390, -610.366, 9.047, 85.000
301.232, -609.945, 9.171, 85.050
301.102, -609.501, 9.331, 85.100
301.002, -609.044, 9.531, 85.150
300.913, -608.579, 9.702, 85.200
300.841, -608.100, 9.772, 85.250
300.781, -607.619, 9.786, 85.300
300.737, -607.133, 9.790, 85.350
300.728, -606.639, 10.083, 85.400
300.750, -606.123, 10.503, 85.450
300.793, -605.585, 10.921, 85.500
300.855, -605.028, 11.332, 85.550
300.931, -604.450, 11.708, 85.600
301.022, -603.857, 12.059, 85.650
301.133, -603.247, 12.418, 85.700
301.255, -602.625, 12.743, 85.750
301.390, -601.992, 13.074, 85.800
301.526, -601.346, 13.443, 85.850
301.699, -600.688, 13.749, 85.900
301.887, -600.019, 14.053, 85.950
302.091, -599.337, 14.354, 86.000
302.317, -598.650, 14.567, 86.050
302.565, -597.961, 14.763, 86.100
302.839, -597.272, 14.932, 86.150
303.139, -596.587, 15.071, 86.200
303.463, -595.909, 15.133, 86.250
303.814, -595.243, 15.203, 86.300
304.192, -594.588, 15.223, 86.350
304.593, -593.948, 15.192, 86.400
305.016, -593.325, 15.131, 86.450
305.461, -592.716, 15.097, 86.500
305.924, -592.124, 15.016, 86.550
306.406, -591.551, 14.955, 86.600
306.909, -590.999, 14.903, 86.650
307.430, -590.466, 14.860, 86.700
307.967, -589.954, 14.828, 86.750
308.521, -589.463, 14.794, 86.800
309.091, -588.992, 14.776, 86.850
309.675, -588.543, 14.776, 86.900
310.274, -588.112, 14.781, 86.950
310.888, -587.702, 14.803, 87.000
311.514, -587.311, 14.807, 87.050
312.154, -586.942, 14.831, 87.100
312.807, -586.594, 14.864, 87.150
313.472, -586.266, 14.887, 87.200
314.146, -585.963, 14.891, 87.250
314.826, -585.685, 14.757, 87.300
315.510, -585.433, 14.595, 87.350
316.201, -585.217, 14.437, 87.400
316.896, -585.027, 14.387, 87.450
317.594, -584.864, 14.336, 87.500
318.296, -584.725, 14.212, 87.550
319.000, -584.615, 14.139, 87.600
319.703, -584.530, 14.010, 87.650
320.406, -584.475, 13.954, 87.700
321.108, -584.450, 13.892, 87.750
321.807, -584.450, 13.831, 87.800
322.502, -584.478, 13.817, 87.850
323.194, -584.535, 13.823, 87.900
323.883, -584.615, 13.813, 87.950
324.565, -584.724, 13.817, 88.000
325.244, -584.854, 13.837, 88.050
325.917, -585.011, 13.867, 88.100
326.587, -585.192, 13.923, 88.150
327.252, -585.396, 13.963, 88.200
327.920, -585.617, 14.041, 88.250
328.580, -585.865, 14.121, 88.300
329.233, -586.133, 14.176, 88.350
329.877, -586.419, 14.203, 88.400
330.518, -586.717, 14.235, 88.450
331.143, -587.041, 14.223, 88.500
331.754, -587.398, 14.248, 88.550
332.351, -587.781, 14.273, 88.600
332.939, -588.186, 14.329, 88.650
333.513, -588.609, 14.330, 88.700
334.071, -589.050, 14.288, 88.750
334.611, -589.514, 14.272, 88.800
335.131, -590.000, 14.268, 88.850
335.633, -590.503, 14.208, 88.900
336.113, -591.024, 14.167, 88.950
336.569, -591.564, 14.178, 89.000
337.007, -592.121, 14.185, 89.050
337.426, -592.692, 14.162, 89.100
337.819, -593.279, 14.146, 89.150
338.189, -593.882, 14.175, 89.200
338.539, -594.497, 14.202, 89.250
338.868, -595.126, 14.212, 89.300
339.172, -595.767, 14.242, 89.350
339.455, -596.420, 14.270, 89.400
339.713, -597.084, 14.297, 89.450
339.950, -597.757, 14.351, 89.500
340.165, -598.440, 14.378, 89.550
340.355, -599.131, 14.401, 89.600
340.521, -599.831, 14.442, 89.650
340.662, -600.537, 14.461, 89.700
340.778, -601.249, 14.496, 89.750
340.869, -601.966, 14.522, 89.800
340.937, -602.687, 14.532, 89.850
340.979, -603.410, 14.572, 89.900
340.994, -604.132, 14.503, 89.950
340.981, -604.855, 14.251, 90.000
340.928, -605.583, 14.081, 90.050
340.838, -606.303, 13.849, 90.100
340.714, -607.003, 13.738, 90.150
340.582, -607.673, 13.705, 90.200
340.418, -608.314, 13.680, 90.250
340.233, -608.935, 13.602, 90.300
339.996, -609.553, 13.484, 90.350
339.741, -610.166, 13.302, 90.400
339.471, -610.766, 13.054, 90.450
339.184, -611.347, 12.776, 90.500
338.883, -611.912, 12.516, 90.550
338.567, -612.460, 12.276, 90.600
338.236, -612.986, 12.053, 90.650
337.890, -613.491, 11.854, 90.700
337.534, -613.979, 11.667, 90.750
337.309, -614.247, -2.414, 90.800
337.342, -614.111, -2.133, 90.850
337.376, -613.999, -1.856, 90.900
337.417, -613.911, -1.712, 90.950
337.456, -613.837, -1.293, 91.000
337.455, -613.779, -0.431, 91.050
337.418, -613.739, 0.349, 91.100
337.346, -613.709, 1.079, 91.150
337.240, -613.684, 1.758, 91.200
337.103, -613.658, 2.394, 91.250
336.939, -613.627, 3.002, 91.300
336.748, -613.586, 3.577, 91.350
336.534, -613.533, 4.121, 91.400
336.300, -613.465, 4.663, 91.450
336.047, -613.379, 5.211, 91.500
335.778, -613.278, 5.689, 91.550
335.497, -613.166, 6.105, 91.600
335.208, -613.033, 6.497, 91.650
334.904, -612.872, 6.971, 91.700
334.591, -612.691, 7.353, 91.750
334.271, -612.488, 7.722, 91.800
333.944, -612.262, 8.120, 91.850
333.611, -612.010, 8.536, 91.900
333.273, -611.736, 8.848, 91.950
332.933, -611.437, 9.203, 92.000
332.591, -611.117, 9.548, 92.050
332.245, -610.775, 9.898, 92.100
331.896, -610.408, 10.273, 92.150
331.543, -610.020, 10.607, 92.200
331.188, -609.612, 10.959, 92.250
330.828, -609.183, 11.307, 92.300
330.464, -608.736, 11.646, 92.350
330.094, -608.272, 11.975, 92.400
329.720, -607.791, 12.291, 92.450
329.340, -607.298, 12.542, 92.500
328.958, -606.798, 12.719, 92.550
328.577, -606.293, 12.862, 92.600
328.200, -605.783, 13.002, 92.650
327.828, -605.270, 13.121, 92.700
327.452, -604.759, 13.264, 92.750
327.065, -604.238, 13.505, 92.800
326.655, -603.685, 13.779, 92.850
326.233, -603.110, 13.942, 92.900
325.815, -602.509, 14.196, 92.950
325.389, -601.902, 14.450, 93.000
324.949, -601.300, 14.710, 93.050
324.502, -600.697, 14.974, 93.100
324.057, -600.087, 15.221, 93.150
323.596, -599.474, 15.464, 93.200
323.121, -598.859, 15.694, 93.250
322.640, -598.231, 15.919, 93.300
322.151, -597.595, 16.137, 93.350
321.652, -596.952, 16.350, 93.400
321.145, -596.303, 16.558, 93.450
320.628, -595.648, 16.762, 93.500
320.101, -594.987, 16.961, 93.550
319.565, -594.322, 17.154, 93.600
